Frame:	Label:	Points:	Bounding Box ID:	Frame path: data4/omelette/
5731	cutting_board	(16,114,55,63)	19	5731.jpg
5731	knife	(27,113,26,61)	22	5731.jpg
5731	milk_carton	(0,228,15,27)	23	5731.jpg
5731	plate	(58,111,52,43)	25	5731.jpg
5731	saltshaker	(16,162,40,55)	26	5731.jpg
5731	spoon	(28,178,22,31)	27	5731.jpg
5731	turner	(74,45,55,74)	28	5731.jpg
5732	table	(0,112,101,142)	29	5732.jpg
5732	stove	(103,112,154,123)	30	5732.jpg
5732	pan	(185,120,72,67)	13	5732.jpg
5732	person	(20,0,182,114)	1	5732.jpg
5732	omelette	(70,104,44,31)	11	5732.jpg
5732	frying_pan	(49,34,89,100)	14	5732.jpg
5732	bowl	(47,145,46,46)	17	5732.jpg
5732	chopstick	(41,104,29,65)	18	5732.jpg
5732	cutting_board	(16,114,55,63)	19	5732.jpg
5732	knife	(27,113,26,61)	22	5732.jpg
5732	milk_carton	(0,228,15,27)	23	5732.jpg
5732	plate	(58,111,52,43)	25	5732.jpg
5732	saltshaker	(16,162,40,55)	26	5732.jpg
5732	spoon	(28,178,22,31)	27	5732.jpg
5732	turner	(75,45,55,75)	28	5732.jpg
5733	table	(0,112,101,142)	29	5733.jpg
5733	stove	(103,112,154,123)	30	5733.jpg
5733	pan	(185,120,72,67)	13	5733.jpg
5733	person	(20,0,182,114)	1	5733.jpg
5733	omelette	(69,105,43,30)	11	5733.jpg
5733	frying_pan	(50,33,90,102)	14	5733.jpg
5733	bowl	(47,145,46,46)	17	5733.jpg
5733	chopstick	(41,104,29,65)	18	5733.jpg
5733	cutting_board	(16,114,55,63)	19	5733.jpg
5733	knife	(27,113,26,61)	22	5733.jpg
5733	milk_carton	(0,228,15,27)	23	5733.jpg
5733	plate	(58,111,52,43)	25	5733.jpg
5733	saltshaker	(16,162,40,55)	26	5733.jpg
5733	spoon	(28,178,22,31)	27	5733.jpg
5733	turner	(73,46,56,74)	28	5733.jpg
5734	table	(0,112,101,142)	29	5734.jpg
5734	stove	(103,112,154,123)	30	5734.jpg
5734	pan	(185,120,72,67)	13	5734.jpg
5734	person	(19,0,183,114)	1	5734.jpg
5734	omelette	(70,105,43,31)	11	5734.jpg
5734	frying_pan	(49,34,88,100)	14	5734.jpg
5734	bowl	(47,145,46,46)	17	5734.jpg
5734	chopstick	(41,104,29,65)	18	5734.jpg
5734	cutting_board	(16,114,55,63)	19	5734.jpg
5734	knife	(27,113,26,61)	22	5734.jpg
5734	milk_carton	(0,228,15,27)	23	5734.jpg
5734	plate	(58,111,52,43)	25	5734.jpg
5734	saltshaker	(16,162,40,55)	26	5734.jpg
5734	spoon	(28,178,22,31)	27	5734.jpg
5734	turner	(74,46,55,74)	28	5734.jpg
5735	table	(0,112,101,142)	29	5735.jpg
5735	stove	(103,112,154,123)	30	5735.jpg
5735	pan	(185,120,72,67)	13	5735.jpg
5735	person	(19,0,183,114)	1	5735.jpg
5735	omelette	(69,105,44,31)	11	5735.jpg
5735	frying_pan	(50,34,90,101)	14	5735.jpg
5735	bowl	(47,145,46,46)	17	5735.jpg
5735	chopstick	(41,104,29,65)	18	5735.jpg
5735	cutting_board	(16,114,55,63)	19	5735.jpg
5735	knife	(27,113,26,61)	22	5735.jpg
5735	milk_carton	(0,228,15,27)	23	5735.jpg
5735	plate	(58,111,52,43)	25	5735.jpg
5735	saltshaker	(16,162,40,55)	26	5735.jpg
5735	spoon	(28,178,22,31)	27	5735.jpg
5735	turner	(72,46,56,74)	28	5735.jpg
5736	table	(0,112,101,142)	29	5736.jpg
5736	stove	(103,112,154,123)	30	5736.jpg
5736	pan	(185,120,72,67)	13	5736.jpg
5736	person	(19,0,183,114)	1	5736.jpg
5736	omelette	(68,105,43,30)	11	5736.jpg
5736	frying_pan	(45,31,95,106)	14	5736.jpg
5736	bowl	(47,145,46,46)	17	5736.jpg
5736	chopstick	(41,104,29,65)	18	5736.jpg
5736	cutting_board	(16,114,55,63)	19	5736.jpg
5736	knife	(27,113,26,61)	22	5736.jpg
5736	milk_carton	(0,228,15,27)	23	5736.jpg
5736	plate	(58,111,52,43)	25	5736.jpg
5736	saltshaker	(16,162,40,55)	26	5736.jpg
5736	spoon	(28,178,22,31)	27	5736.jpg
5736	turner	(70,46,56,74)	28	5736.jpg
5737	table	(0,112,101,142)	29	5737.jpg
5737	stove	(103,112,154,123)	30	5737.jpg
5737	pan	(185,120,72,67)	13	5737.jpg
5737	person	(19,0,183,114)	1	5737.jpg
5737	omelette	(69,106,42,30)	11	5737.jpg
5737	frying_pan	(49,33,90,102)	14	5737.jpg
5737	bowl	(47,145,46,46)	17	5737.jpg
5737	chopstick	(41,104,29,65)	18	5737.jpg
5737	cutting_board	(16,114,55,63)	19	5737.jpg
5737	knife	(27,113,26,61)	22	5737.jpg
5737	milk_carton	(0,228,15,27)	23	5737.jpg
5737	plate	(58,111,52,43)	25	5737.jpg
5737	saltshaker	(16,162,40,55)	26	5737.jpg
5737	spoon	(28,178,22,31)	27	5737.jpg
5737	turner	(71,46,56,74)	28	5737.jpg
5738	table	(0,112,101,142)	29	5738.jpg
5738	stove	(103,112,154,123)	30	5738.jpg
5738	pan	(185,120,72,67)	13	5738.jpg
5738	person	(19,0,183,114)	1	5738.jpg
5738	omelette	(68,106,42,29)	11	5738.jpg
5738	frying_pan	(44,31,96,107)	14	5738.jpg
5738	bowl	(47,145,46,46)	17	5738.jpg
5738	chopstick	(41,104,29,65)	18	5738.jpg
5738	cutting_board	(16,114,55,63)	19	5738.jpg
5738	knife	(27,113,26,61)	22	5738.jpg
5738	milk_carton	(0,228,15,27)	23	5738.jpg
5738	plate	(58,111,52,43)	25	5738.jpg
5738	saltshaker	(16,162,40,55)	26	5738.jpg
5738	spoon	(28,178,22,31)	27	5738.jpg
5738	turner	(70,46,55,73)	28	5738.jpg
5739	table	(0,112,101,142)	29	5739.jpg
5739	stove	(103,112,154,123)	30	5739.jpg
5739	pan	(185,120,72,67)	13	5739.jpg
5739	person	(19,0,184,114)	1	5739.jpg
5739	omelette	(69,106,43,30)	11	5739.jpg
5739	frying_pan	(49,33,90,102)	14	5739.jpg
5739	bowl	(47,145,46,46)	17	5739.jpg
5739	chopstick	(41,104,29,65)	18	5739.jpg
5739	cutting_board	(16,114,55,63)	19	5739.jpg
5739	knife	(27,113,26,61)	22	5739.jpg
5739	milk_carton	(0,228,15,27)	23	5739.jpg
5739	plate	(58,111,52,43)	25	5739.jpg
5739	saltshaker	(16,162,40,55)	26	5739.jpg
5739	spoon	(28,178,22,31)	27	5739.jpg
5739	turner	(71,46,55,73)	28	5739.jpg
5740	table	(0,112,101,142)	29	5740.jpg
5740	stove	(103,112,154,123)	30	5740.jpg
5740	pan	(185,120,72,67)	13	5740.jpg
5740	person	(19,0,184,114)	1	5740.jpg
5740	omelette	(68,105,44,31)	11	5740.jpg
5740	frying_pan	(49,34,90,101)	14	5740.jpg
5740	bowl	(47,145,46,46)	17	5740.jpg
5740	chopstick	(41,104,29,65)	18	5740.jpg
5740	cutting_board	(16,114,55,63)	19	5740.jpg
5740	knife	(27,113,26,61)	22	5740.jpg
5740	milk_carton	(0,228,15,27)	23	5740.jpg
5740	plate	(58,111,52,43)	25	5740.jpg
5740	saltshaker	(16,162,40,55)	26	5740.jpg
5740	spoon	(28,178,22,31)	27	5740.jpg
5740	turner	(73,46,55,73)	28	5740.jpg
5741	table	(0,112,101,142)	29	5741.jpg
5741	stove	(103,112,154,123)	30	5741.jpg
5741	pan	(185,120,72,67)	13	5741.jpg
5741	person	(20,0,184,114)	1	5741.jpg
5741	omelette	(68,105,43,31)	11	5741.jpg
5741	frying_pan	(49,34,90,100)	14	5741.jpg
5741	bowl	(47,145,46,46)	17	5741.jpg
5741	chopstick	(41,104,29,65)	18	5741.jpg
5741	cutting_board	(16,114,55,63)	19	5741.jpg
5741	knife	(27,113,26,61)	22	5741.jpg
5741	milk_carton	(0,228,15,27)	23	5741.jpg
5741	plate	(58,111,52,43)	25	5741.jpg
5741	saltshaker	(16,162,40,55)	26	5741.jpg
5741	spoon	(28,178,22,31)	27	5741.jpg
5741	turner	(72,46,55,73)	28	5741.jpg
5742	table	(0,112,101,142)	29	5742.jpg
5742	stove	(103,112,154,123)	30	5742.jpg
5742	pan	(185,120,72,67)	13	5742.jpg
5742	person	(20,0,184,114)	1	5742.jpg
5742	omelette	(67,105,43,31)	11	5742.jpg
5742	frying_pan	(50,34,89,100)	14	5742.jpg
5742	bowl	(47,145,46,46)	17	5742.jpg
5742	chopstick	(41,104,29,65)	18	5742.jpg
5742	cutting_board	(16,114,55,63)	19	5742.jpg
5742	knife	(27,113,26,61)	22	5742.jpg
5742	milk_carton	(0,228,15,27)	23	5742.jpg
5742	plate	(58,111,52,43)	25	5742.jpg
5742	saltshaker	(16,162,40,55)	26	5742.jpg
5742	spoon	(28,178,22,31)	27	5742.jpg
5742	turner	(71,47,54,72)	28	5742.jpg
5743	table	(0,112,101,142)	29	5743.jpg
5743	stove	(103,112,154,123)	30	5743.jpg
5743	pan	(185,120,72,67)	13	5743.jpg
5743	person	(20,0,185,114)	1	5743.jpg
5743	omelette	(69,105,44,31)	11	5743.jpg
5743	frying_pan	(50,34,89,100)	14	5743.jpg
5743	bowl	(47,145,46,46)	17	5743.jpg
5743	chopstick	(41,104,29,65)	18	5743.jpg
5743	cutting_board	(16,114,55,63)	19	5743.jpg
5743	knife	(27,113,26,61)	22	5743.jpg
5743	milk_carton	(0,228,15,27)	23	5743.jpg
5743	plate	(58,111,52,43)	25	5743.jpg
5743	saltshaker	(16,162,40,55)	26	5743.jpg
5743	spoon	(28,178,22,31)	27	5743.jpg
5743	turner	(74,48,53,70)	28	5743.jpg
5744	table	(0,112,101,142)	29	5744.jpg
5744	stove	(103,112,154,123)	30	5744.jpg
5744	pan	(185,120,72,67)	13	5744.jpg
5744	person	(20,0,185,114)	1	5744.jpg
5744	omelette	(67,105,44,31)	11	5744.jpg
5744	frying_pan	(50,34,89,101)	14	5744.jpg
5744	bowl	(47,145,46,46)	17	5744.jpg
5744	chopstick	(41,104,29,65)	18	5744.jpg
5744	cutting_board	(16,114,55,63)	19	5744.jpg
5744	knife	(27,113,26,61)	22	5744.jpg
5744	milk_carton	(0,228,15,27)	23	5744.jpg
5744	plate	(58,111,52,43)	25	5744.jpg
5744	saltshaker	(16,162,40,55)	26	5744.jpg
5744	spoon	(28,178,22,31)	27	5744.jpg
5744	turner	(72,47,53,71)	28	5744.jpg
5745	table	(0,112,101,142)	29	5745.jpg
5745	stove	(103,112,154,123)	30	5745.jpg
5745	pan	(185,120,72,67)	13	5745.jpg
5745	person	(20,0,185,114)	1	5745.jpg
5745	omelette	(69,105,44,31)	11	5745.jpg
5745	frying_pan	(50,34,89,101)	14	5745.jpg
5745	bowl	(47,145,46,46)	17	5745.jpg
5745	chopstick	(41,104,29,65)	18	5745.jpg
5745	cutting_board	(16,114,55,63)	19	5745.jpg
5745	knife	(27,113,26,61)	22	5745.jpg
5745	milk_carton	(0,228,15,27)	23	5745.jpg
5745	plate	(58,111,52,43)	25	5745.jpg
5745	saltshaker	(16,162,40,55)	26	5745.jpg
5745	spoon	(28,178,22,31)	27	5745.jpg
5745	turner	(72,47,54,71)	28	5745.jpg
5746	table	(0,112,101,142)	29	5746.jpg
5746	stove	(103,112,154,123)	30	5746.jpg
5746	pan	(185,120,72,67)	13	5746.jpg
5746	person	(20,0,186,114)	1	5746.jpg
5746	omelette	(68,105,44,31)	11	5746.jpg
5746	frying_pan	(51,34,91,101)	14	5746.jpg
5746	bowl	(47,145,46,46)	17	5746.jpg
5746	chopstick	(41,104,29,65)	18	5746.jpg
5746	cutting_board	(16,114,55,63)	19	5746.jpg
5746	knife	(27,113,26,61)	22	5746.jpg
5746	milk_carton	(0,228,15,27)	23	5746.jpg
5746	plate	(58,111,52,43)	25	5746.jpg
5746	saltshaker	(16,162,40,55)	26	5746.jpg
5746	spoon	(28,178,22,31)	27	5746.jpg
5746	turner	(72,47,55,72)	28	5746.jpg
5747	table	(0,112,101,142)	29	5747.jpg
5747	stove	(103,112,154,123)	30	5747.jpg
5747	pan	(185,120,72,67)	13	5747.jpg
5747	person	(20,0,186,114)	1	5747.jpg
5747	omelette	(70,105,43,31)	11	5747.jpg
5747	frying_pan	(50,34,90,101)	14	5747.jpg
5747	bowl	(47,145,46,46)	17	5747.jpg
5747	chopstick	(41,104,29,65)	18	5747.jpg
5747	cutting_board	(16,114,55,63)	19	5747.jpg
5747	knife	(27,113,26,61)	22	5747.jpg
5747	milk_carton	(0,228,15,27)	23	5747.jpg
5747	plate	(58,111,52,43)	25	5747.jpg
5747	saltshaker	(16,162,40,55)	26	5747.jpg
5747	spoon	(28,178,22,31)	27	5747.jpg
5747	turner	(73,46,55,73)	28	5747.jpg
5748	table	(0,112,101,142)	29	5748.jpg
5748	stove	(103,112,154,123)	30	5748.jpg
5748	pan	(185,120,72,67)	13	5748.jpg
5748	person	(20,0,185,114)	1	5748.jpg
5748	omelette	(69,105,44,30)	11	5748.jpg
5748	frying_pan	(52,34,90,101)	14	5748.jpg
5748	bowl	(47,145,46,46)	17	5748.jpg
5748	chopstick	(41,104,29,65)	18	5748.jpg
5748	cutting_board	(16,114,55,63)	19	5748.jpg
5748	knife	(27,113,26,61)	22	5748.jpg
5748	milk_carton	(0,228,15,27)	23	5748.jpg
5748	plate	(58,111,52,43)	25	5748.jpg
5748	saltshaker	(16,162,40,55)	26	5748.jpg
5748	spoon	(28,178,22,31)	27	5748.jpg
5748	turner	(72,46,56,73)	28	5748.jpg
5749	table	(0,112,101,142)	29	5749.jpg
5749	stove	(103,112,154,123)	30	5749.jpg
5749	pan	(185,120,72,67)	13	5749.jpg
5749	person	(20,0,185,114)	1	5749.jpg
5749	omelette	(70,105,44,30)	11	5749.jpg
5749	frying_pan	(50,33,90,102)	14	5749.jpg
5749	bowl	(47,145,46,46)	17	5749.jpg
5749	chopstick	(41,104,29,65)	18	5749.jpg
5749	cutting_board	(16,114,55,63)	19	5749.jpg
5749	knife	(27,113,26,61)	22	5749.jpg
5749	milk_carton	(0,228,15,27)	23	5749.jpg
5749	plate	(58,111,52,43)	25	5749.jpg
5749	saltshaker	(16,162,40,55)	26	5749.jpg
5749	spoon	(28,178,22,31)	27	5749.jpg
5749	turner	(73,45,57,75)	28	5749.jpg
5750	table	(0,112,101,142)	29	5750.jpg
5750	stove	(103,112,154,123)	30	5750.jpg
5750	pan	(185,120,72,67)	13	5750.jpg
5750	person	(20,0,185,114)	1	5750.jpg
5750	omelette	(70,104,43,31)	11	5750.jpg
5750	frying_pan	(52,33,91,102)	14	5750.jpg
5750	bowl	(47,145,46,46)	17	5750.jpg
5750	chopstick	(41,104,29,65)	18	5750.jpg
5750	cutting_board	(16,114,55,63)	19	5750.jpg
5750	knife	(27,113,26,61)	22	5750.jpg
5750	milk_carton	(0,228,15,27)	23	5750.jpg
5750	plate	(58,111,52,43)	25	5750.jpg
5750	saltshaker	(16,162,40,55)	26	5750.jpg
5750	spoon	(28,178,22,31)	27	5750.jpg
5750	turner	(72,45,57,75)	28	5750.jpg
5751	table	(0,112,101,142)	29	5751.jpg
5751	stove	(103,112,154,123)	30	5751.jpg
5751	pan	(185,120,72,67)	13	5751.jpg
5751	person	(20,0,184,114)	1	5751.jpg
5751	omelette	(71,104,43,30)	11	5751.jpg
5751	frying_pan	(50,33,91,101)	14	5751.jpg
5751	bowl	(47,145,46,46)	17	5751.jpg
5751	chopstick	(41,104,29,65)	18	5751.jpg
5751	cutting_board	(16,114,55,63)	19	5751.jpg
5751	knife	(27,113,26,61)	22	5751.jpg
5751	milk_carton	(0,228,15,27)	23	5751.jpg
5751	plate	(58,111,52,43)	25	5751.jpg
5751	saltshaker	(16,162,40,55)	26	5751.jpg
5751	spoon	(28,178,22,31)	27	5751.jpg
5751	turner	(73,44,57,76)	28	5751.jpg
5752	table	(0,112,101,142)	29	5752.jpg
5752	stove	(103,112,154,123)	30	5752.jpg
5752	pan	(185,120,72,67)	13	5752.jpg
5752	person	(20,0,184,114)	1	5752.jpg
5752	omelette	(70,104,44,30)	11	5752.jpg
5752	frying_pan	(50,33,91,102)	14	5752.jpg
5752	bowl	(47,145,46,46)	17	5752.jpg
5752	chopstick	(41,104,29,65)	18	5752.jpg
5752	cutting_board	(16,114,55,63)	19	5752.jpg
5752	knife	(27,113,26,61)	22	5752.jpg
5752	milk_carton	(0,228,15,27)	23	5752.jpg
5752	plate	(58,111,52,43)	25	5752.jpg
5752	saltshaker	(16,162,40,55)	26	5752.jpg
5752	spoon	(28,178,22,31)	27	5752.jpg
5752	turner	(73,44,56,75)	28	5752.jpg
5753	table	(0,112,101,142)	29	5753.jpg
5753	stove	(103,112,154,123)	30	5753.jpg
5753	pan	(185,120,72,67)	13	5753.jpg
5753	person	(21,0,184,114)	1	5753.jpg
5753	omelette	(70,104,43,30)	11	5753.jpg
5753	frying_pan	(52,33,92,104)	14	5753.jpg
5753	bowl	(47,145,46,46)	17	5753.jpg
5753	chopstick	(41,104,29,65)	18	5753.jpg
5753	cutting_board	(16,114,55,63)	19	5753.jpg
5753	knife	(27,113,26,61)	22	5753.jpg
5753	milk_carton	(0,228,15,27)	23	5753.jpg
5753	plate	(58,111,52,43)	25	5753.jpg
5753	saltshaker	(16,162,40,55)	26	5753.jpg
5753	spoon	(28,178,22,31)	27	5753.jpg
5753	turner	(88,61,46,67)	28	5753.jpg
5754	table	(0,112,101,142)	29	5754.jpg
5754	stove	(103,112,154,123)	30	5754.jpg
5754	pan	(185,120,72,67)	13	5754.jpg
5754	person	(21,0,184,114)	1	5754.jpg
5754	omelette	(69,104,42,29)	11	5754.jpg
5754	frying_pan	(51,35,88,99)	14	5754.jpg
5754	bowl	(47,145,46,46)	17	5754.jpg
5754	chopstick	(41,104,29,65)	18	5754.jpg
5754	cutting_board	(16,114,55,63)	19	5754.jpg
5754	knife	(27,113,26,61)	22	5754.jpg
5754	milk_carton	(0,228,15,27)	23	5754.jpg
5754	plate	(58,111,52,43)	25	5754.jpg
5754	saltshaker	(16,162,40,55)	26	5754.jpg
5754	spoon	(28,178,22,31)	27	5754.jpg
5754	turner	(86,61,46,67)	28	5754.jpg
5755	table	(0,112,101,142)	29	5755.jpg
5755	stove	(103,112,154,123)	30	5755.jpg
5755	pan	(185,120,72,67)	13	5755.jpg
5755	person	(21,0,184,114)	1	5755.jpg
5755	omelette	(69,104,43,30)	11	5755.jpg
5755	frying_pan	(51,33,92,104)	14	5755.jpg
5755	bowl	(47,145,46,46)	17	5755.jpg
5755	chopstick	(41,104,29,65)	18	5755.jpg
5755	cutting_board	(16,114,55,63)	19	5755.jpg
5755	knife	(27,113,26,61)	22	5755.jpg
5755	milk_carton	(0,228,15,27)	23	5755.jpg
5755	plate	(58,111,52,43)	25	5755.jpg
5755	saltshaker	(16,162,40,55)	26	5755.jpg
5755	spoon	(28,178,22,31)	27	5755.jpg
5755	turner	(88,61,47,67)	28	5755.jpg
5756	table	(0,112,101,142)	29	5756.jpg
5756	stove	(103,112,154,123)	30	5756.jpg
5756	pan	(185,120,72,67)	13	5756.jpg
5756	person	(22,0,184,114)	1	5756.jpg
5756	omelette	(68,105,42,29)	11	5756.jpg
5756	frying_pan	(54,34,90,102)	14	5756.jpg
5756	bowl	(47,145,46,46)	17	5756.jpg
5756	chopstick	(41,104,29,65)	18	5756.jpg
5756	cutting_board	(16,114,55,63)	19	5756.jpg
5756	knife	(27,113,26,61)	22	5756.jpg
5756	milk_carton	(0,228,15,27)	23	5756.jpg
5756	plate	(58,111,52,43)	25	5756.jpg
5756	saltshaker	(16,162,40,55)	26	5756.jpg
5756	spoon	(28,178,22,31)	27	5756.jpg
5756	turner	(86,61,46,67)	28	5756.jpg
5757	table	(0,112,101,142)	29	5757.jpg
5757	stove	(103,112,154,123)	30	5757.jpg
5757	pan	(185,120,72,67)	13	5757.jpg
5757	person	(22,0,185,114)	1	5757.jpg
5757	omelette	(69,104,42,30)	11	5757.jpg
5757	frying_pan	(49,33,90,102)	14	5757.jpg
5757	bowl	(47,145,46,46)	17	5757.jpg
5757	chopstick	(41,104,29,65)	18	5757.jpg
5757	cutting_board	(16,114,55,63)	19	5757.jpg
5757	knife	(27,113,26,61)	22	5757.jpg
5757	milk_carton	(0,228,15,27)	23	5757.jpg
5757	plate	(58,111,52,43)	25	5757.jpg
5757	saltshaker	(16,162,40,55)	26	5757.jpg
5757	spoon	(28,178,22,31)	27	5757.jpg
5757	turner	(88,62,46,66)	28	5757.jpg
5758	table	(0,112,101,142)	29	5758.jpg
5758	stove	(103,112,154,123)	30	5758.jpg
5758	pan	(185,120,72,67)	13	5758.jpg
5758	person	(22,0,186,114)	1	5758.jpg
5758	omelette	(68,104,43,30)	11	5758.jpg
5758	frying_pan	(54,34,89,102)	14	5758.jpg
5758	bowl	(47,145,46,46)	17	5758.jpg
5758	chopstick	(41,104,29,65)	18	5758.jpg
5758	cutting_board	(16,114,55,63)	19	5758.jpg
5758	knife	(27,113,26,61)	22	5758.jpg
5758	milk_carton	(0,228,15,27)	23	5758.jpg
5758	plate	(58,111,52,43)	25	5758.jpg
5758	saltshaker	(16,162,40,55)	26	5758.jpg
5758	spoon	(28,178,22,31)	27	5758.jpg
5758	turner	(86,61,46,67)	28	5758.jpg
5759	table	(0,112,101,142)	29	5759.jpg
5759	stove	(103,112,154,123)	30	5759.jpg
5759	pan	(185,120,72,67)	13	5759.jpg
5759	person	(22,0,186,114)	1	5759.jpg
5759	omelette	(68,104,42,30)	11	5759.jpg
5759	frying_pan	(51,33,91,104)	14	5759.jpg
5759	bowl	(47,145,46,46)	17	5759.jpg
5759	chopstick	(41,104,29,65)	18	5759.jpg
5759	cutting_board	(16,114,55,63)	19	5759.jpg
5759	knife	(27,113,26,61)	22	5759.jpg
5759	milk_carton	(0,228,15,27)	23	5759.jpg
5759	plate	(58,111,52,43)	25	5759.jpg
5759	saltshaker	(16,162,40,55)	26	5759.jpg
5759	spoon	(28,178,22,31)	27	5759.jpg
5759	turner	(88,61,46,67)	28	5759.jpg
5760	table	(0,112,101,142)	29	5760.jpg
5760	stove	(103,112,154,123)	30	5760.jpg
5760	pan	(185,120,72,67)	13	5760.jpg
5760	person	(22,0,185,114)	1	5760.jpg
5760	omelette	(67,104,42,29)	11	5760.jpg
5760	frying_pan	(50,33,93,104)	14	5760.jpg
5760	bowl	(47,145,46,46)	17	5760.jpg
5760	chopstick	(41,104,29,65)	18	5760.jpg
5760	cutting_board	(16,114,55,63)	19	5760.jpg
5760	knife	(27,113,26,61)	22	5760.jpg
5760	milk_carton	(0,228,15,27)	23	5760.jpg
5760	plate	(58,111,52,43)	25	5760.jpg
5760	saltshaker	(16,162,40,55)	26	5760.jpg
5760	spoon	(28,178,22,31)	27	5760.jpg
5760	turner	(85,61,46,67)	28	5760.jpg
5761	table	(0,112,101,142)	29	5761.jpg
5761	stove	(103,112,154,123)	30	5761.jpg
5761	pan	(185,120,72,67)	13	5761.jpg
5761	person	(22,0,184,114)	1	5761.jpg
5761	omelette	(67,105,42,29)	11	5761.jpg
5761	frying_pan	(48,33,92,104)	14	5761.jpg
5761	bowl	(47,145,46,46)	17	5761.jpg
5761	chopstick	(41,104,29,65)	18	5761.jpg
5761	cutting_board	(16,114,55,63)	19	5761.jpg
5761	knife	(27,113,26,61)	22	5761.jpg
5761	milk_carton	(0,228,15,27)	23	5761.jpg
5761	plate	(58,111,52,43)	25	5761.jpg
5761	saltshaker	(16,162,40,55)	26	5761.jpg
5761	spoon	(28,178,22,31)	27	5761.jpg
5761	turner	(85,61,48,69)	28	5761.jpg
5762	table	(0,112,101,142)	29	5762.jpg
5762	stove	(103,112,154,123)	30	5762.jpg
5762	pan	(185,120,72,67)	13	5762.jpg
5762	person	(22,0,183,114)	1	5762.jpg
5762	omelette	(66,105,42,29)	11	5762.jpg
5762	frying_pan	(50,33,92,104)	14	5762.jpg
5762	bowl	(47,145,46,46)	17	5762.jpg
5762	chopstick	(41,104,29,65)	18	5762.jpg
5762	cutting_board	(16,114,55,63)	19	5762.jpg
5762	knife	(27,113,26,61)	22	5762.jpg
5762	milk_carton	(0,228,15,27)	23	5762.jpg
5762	plate	(58,111,52,43)	25	5762.jpg
5762	saltshaker	(16,162,40,55)	26	5762.jpg
5762	spoon	(28,178,22,31)	27	5762.jpg
5762	turner	(84,61,47,69)	28	5762.jpg
5763	table	(0,112,101,142)	29	5763.jpg
5763	stove	(103,112,154,123)	30	5763.jpg
5763	pan	(185,120,72,67)	13	5763.jpg
5763	person	(22,0,184,114)	1	5763.jpg
5763	omelette	(67,105,42,30)	11	5763.jpg
5763	frying_pan	(48,34,91,102)	14	5763.jpg
5763	bowl	(47,145,46,46)	17	5763.jpg
5763	chopstick	(41,104,29,65)	18	5763.jpg
5763	cutting_board	(16,114,55,63)	19	5763.jpg
5763	knife	(27,113,26,61)	22	5763.jpg
5763	milk_carton	(0,228,15,27)	23	5763.jpg
5763	plate	(58,111,52,43)	25	5763.jpg
5763	saltshaker	(16,162,40,55)	26	5763.jpg
5763	spoon	(28,178,22,31)	27	5763.jpg
5763	turner	(85,62,47,68)	28	5763.jpg
5764	table	(0,112,101,142)	29	5764.jpg
5764	stove	(103,112,154,123)	30	5764.jpg
5764	pan	(185,120,72,67)	13	5764.jpg
5764	person	(22,0,185,114)	1	5764.jpg
5764	omelette	(64,104,44,31)	11	5764.jpg
5764	frying_pan	(50,34,90,103)	14	5764.jpg
5764	bowl	(47,145,46,46)	17	5764.jpg
5764	chopstick	(41,104,29,65)	18	5764.jpg
5764	cutting_board	(16,114,55,63)	19	5764.jpg
5764	knife	(27,113,26,61)	22	5764.jpg
5764	milk_carton	(0,228,15,27)	23	5764.jpg
5764	plate	(58,111,52,43)	25	5764.jpg
5764	saltshaker	(16,162,40,55)	26	5764.jpg
5764	spoon	(28,178,22,31)	27	5764.jpg
5764	turner	(85,62,46,67)	28	5764.jpg
5765	table	(0,112,101,142)	29	5765.jpg
5765	stove	(103,112,154,123)	30	5765.jpg
5765	pan	(185,120,72,67)	13	5765.jpg
5765	person	(23,0,185,114)	1	5765.jpg
5765	omelette	(65,104,44,31)	11	5765.jpg
5765	frying_pan	(52,34,90,103)	14	5765.jpg
5765	bowl	(47,145,46,46)	17	5765.jpg
5765	chopstick	(41,104,29,65)	18	5765.jpg
5765	cutting_board	(16,114,55,63)	19	5765.jpg
5765	knife	(27,113,26,61)	22	5765.jpg
5765	milk_carton	(0,228,15,27)	23	5765.jpg
5765	plate	(58,111,52,43)	25	5765.jpg
5765	saltshaker	(16,162,40,55)	26	5765.jpg
5765	spoon	(28,178,22,31)	27	5765.jpg
5765	turner	(85,62,46,67)	28	5765.jpg
5766	table	(0,112,101,142)	29	5766.jpg
5766	stove	(103,112,154,123)	30	5766.jpg
5766	pan	(185,120,72,67)	13	5766.jpg
5766	person	(23,0,186,114)	1	5766.jpg
5766	omelette	(64,104,45,30)	11	5766.jpg
5766	frying_pan	(50,34,90,102)	14	5766.jpg
5766	bowl	(47,145,46,46)	17	5766.jpg
5766	chopstick	(41,104,29,65)	18	5766.jpg
5766	cutting_board	(16,114,55,63)	19	5766.jpg
5766	knife	(27,113,26,61)	22	5766.jpg
5766	milk_carton	(0,228,15,27)	23	5766.jpg
5766	plate	(58,111,52,43)	25	5766.jpg
5766	saltshaker	(16,162,40,55)	26	5766.jpg
5766	spoon	(28,178,22,31)	27	5766.jpg
5766	turner	(84,62,45,67)	28	5766.jpg
5767	table	(0,112,101,142)	29	5767.jpg
5767	stove	(103,112,154,123)	30	5767.jpg
5767	pan	(185,120,72,67)	13	5767.jpg
5767	person	(23,0,186,114)	1	5767.jpg
5767	omelette	(64,104,45,31)	11	5767.jpg
