Frame:	Label:	Points:	Bounding Box ID:	Frame path: data1/scrambled-egg/
7228	chopstick	(138,93,76,60)	18	7228.jpg
7228	saltshaker	(16,160,37,55)	26	7228.jpg
7228	scrambled_egg	(115,126,54,30)	10	7228.jpg
7228	person	(70,0,151,120)	1	7228.jpg
7229	table	(0,112,101,142)	29	7229.jpg
7229	stove	(103,112,154,123)	30	7229.jpg
7229	bowl	(48,112,42,42)	17	7229.jpg
7229	cutting_board	(8,113,57,59)	19	7229.jpg
7229	frying_pan	(100,101,83,96)	14	7229.jpg
7229	chopstick	(138,93,77,57)	18	7229.jpg
7229	saltshaker	(16,160,37,55)	26	7229.jpg
7229	scrambled_egg	(115,126,54,30)	10	7229.jpg
7229	person	(71,0,150,120)	1	7229.jpg
7230	table	(0,112,101,142)	29	7230.jpg
7230	stove	(103,112,154,123)	30	7230.jpg
7230	bowl	(48,112,42,42)	17	7230.jpg
7230	cutting_board	(8,113,57,59)	19	7230.jpg
7230	frying_pan	(100,101,83,96)	14	7230.jpg
7230	chopstick	(138,92,78,55)	18	7230.jpg
7230	saltshaker	(16,160,37,55)	26	7230.jpg
7230	scrambled_egg	(115,126,54,30)	10	7230.jpg
7230	person	(71,0,150,120)	1	7230.jpg
7231	table	(0,112,101,142)	29	7231.jpg
7231	stove	(103,112,154,123)	30	7231.jpg
7231	bowl	(48,112,42,42)	17	7231.jpg
7231	cutting_board	(8,113,57,59)	19	7231.jpg
7231	frying_pan	(100,101,83,96)	14	7231.jpg
7231	chopstick	(137,91,82,57)	18	7231.jpg
7231	saltshaker	(16,160,37,55)	26	7231.jpg
7231	scrambled_egg	(115,126,54,30)	10	7231.jpg
7231	person	(71,0,150,120)	1	7231.jpg
7232	table	(0,112,101,142)	29	7232.jpg
7232	stove	(103,112,154,123)	30	7232.jpg
7232	bowl	(48,112,42,42)	17	7232.jpg
7232	cutting_board	(8,113,57,59)	19	7232.jpg
7232	frying_pan	(100,101,83,96)	14	7232.jpg
7232	chopstick	(138,92,82,61)	18	7232.jpg
7232	saltshaker	(16,160,37,55)	26	7232.jpg
7232	scrambled_egg	(115,126,54,30)	10	7232.jpg
7232	person	(71,0,150,121)	1	7232.jpg
7233	table	(0,112,101,142)	29	7233.jpg
7233	stove	(103,112,154,123)	30	7233.jpg
7233	bowl	(48,112,42,42)	17	7233.jpg
7233	cutting_board	(8,113,57,59)	19	7233.jpg
7233	frying_pan	(100,101,83,96)	14	7233.jpg
7233	chopstick	(141,92,78,64)	18	7233.jpg
7233	saltshaker	(16,160,37,55)	26	7233.jpg
7233	scrambled_egg	(115,126,54,30)	10	7233.jpg
7233	person	(71,0,150,120)	1	7233.jpg
7234	table	(0,112,101,142)	29	7234.jpg
7234	stove	(103,112,154,123)	30	7234.jpg
7234	bowl	(48,112,42,42)	17	7234.jpg
7234	cutting_board	(8,113,57,59)	19	7234.jpg
7234	frying_pan	(100,101,83,96)	14	7234.jpg
7234	chopstick	(139,93,78,66)	18	7234.jpg
7234	saltshaker	(16,160,37,55)	26	7234.jpg
7234	scrambled_egg	(115,126,54,30)	10	7234.jpg
7234	person	(70,0,151,120)	1	7234.jpg
7235	table	(0,112,101,142)	29	7235.jpg
7235	stove	(103,112,154,123)	30	7235.jpg
7235	bowl	(48,112,42,42)	17	7235.jpg
7235	cutting_board	(8,113,57,59)	19	7235.jpg
7235	frying_pan	(100,101,83,96)	14	7235.jpg
7235	chopstick	(136,95,79,62)	18	7235.jpg
7235	saltshaker	(16,160,37,55)	26	7235.jpg
7235	scrambled_egg	(115,126,54,30)	10	7235.jpg
7235	person	(70,0,151,121)	1	7235.jpg
7236	table	(0,112,101,142)	29	7236.jpg
7236	stove	(103,112,154,123)	30	7236.jpg
7236	bowl	(48,112,42,42)	17	7236.jpg
7236	cutting_board	(8,113,57,59)	19	7236.jpg
7236	frying_pan	(100,101,83,96)	14	7236.jpg
7236	chopstick	(136,95,80,56)	18	7236.jpg
7236	saltshaker	(16,160,37,55)	26	7236.jpg
7236	scrambled_egg	(115,126,54,30)	10	7236.jpg
7236	person	(70,0,152,120)	1	7236.jpg
7237	table	(0,112,101,142)	29	7237.jpg
7237	stove	(103,112,154,123)	30	7237.jpg
7237	bowl	(48,112,42,42)	17	7237.jpg
7237	cutting_board	(8,113,57,59)	19	7237.jpg
7237	frying_pan	(100,101,83,96)	14	7237.jpg
7237	chopstick	(136,93,79,56)	18	7237.jpg
7237	saltshaker	(16,160,37,55)	26	7237.jpg
7237	scrambled_egg	(115,126,54,30)	10	7237.jpg
7237	person	(70,0,152,121)	1	7237.jpg
7238	table	(0,112,101,142)	29	7238.jpg
7238	stove	(103,112,154,123)	30	7238.jpg
7238	bowl	(48,112,42,42)	17	7238.jpg
7238	cutting_board	(8,113,57,59)	19	7238.jpg
7238	frying_pan	(100,101,83,96)	14	7238.jpg
7238	chopstick	(140,92,76,55)	18	7238.jpg
7238	saltshaker	(16,160,37,55)	26	7238.jpg
7238	scrambled_egg	(115,126,54,30)	10	7238.jpg
7238	person	(71,0,151,120)	1	7238.jpg
7239	table	(0,112,101,142)	29	7239.jpg
7239	stove	(103,112,154,123)	30	7239.jpg
7239	bowl	(48,112,42,42)	17	7239.jpg
7239	cutting_board	(8,113,57,59)	19	7239.jpg
7239	frying_pan	(100,101,83,96)	14	7239.jpg
7239	chopstick	(138,90,80,57)	18	7239.jpg
7239	saltshaker	(16,160,37,55)	26	7239.jpg
7239	scrambled_egg	(115,126,54,30)	10	7239.jpg
7239	person	(71,0,151,120)	1	7239.jpg
7240	table	(0,112,101,142)	29	7240.jpg
7240	stove	(103,112,154,123)	30	7240.jpg
7240	bowl	(48,112,42,42)	17	7240.jpg
7240	cutting_board	(8,113,57,59)	19	7240.jpg
7240	frying_pan	(100,101,83,96)	14	7240.jpg
7240	chopstick	(139,89,82,58)	18	7240.jpg
7240	saltshaker	(16,160,37,55)	26	7240.jpg
7240	scrambled_egg	(115,126,54,30)	10	7240.jpg
7240	person	(71,0,151,121)	1	7240.jpg
7241	table	(0,112,101,142)	29	7241.jpg
7241	stove	(103,112,154,123)	30	7241.jpg
7241	bowl	(48,112,42,42)	17	7241.jpg
7241	cutting_board	(8,113,57,59)	19	7241.jpg
7241	frying_pan	(100,101,83,96)	14	7241.jpg
7241	chopstick	(144,84,79,65)	18	7241.jpg
7241	saltshaker	(16,160,37,55)	26	7241.jpg
7241	scrambled_egg	(115,126,54,30)	10	7241.jpg
7241	person	(71,0,151,121)	1	7241.jpg
7242	table	(0,112,101,142)	29	7242.jpg
7242	stove	(103,112,154,123)	30	7242.jpg
7242	bowl	(48,112,42,42)	17	7242.jpg
7242	cutting_board	(8,113,57,59)	19	7242.jpg
7242	frying_pan	(100,101,83,96)	14	7242.jpg
7242	chopstick	(144,84,81,64)	18	7242.jpg
7242	saltshaker	(16,160,37,55)	26	7242.jpg
7242	scrambled_egg	(115,126,54,30)	10	7242.jpg
7242	person	(71,0,151,121)	1	7242.jpg
7243	table	(0,112,101,142)	29	7243.jpg
7243	stove	(103,112,154,123)	30	7243.jpg
7243	bowl	(48,112,42,42)	17	7243.jpg
7243	cutting_board	(8,113,57,59)	19	7243.jpg
7243	frying_pan	(100,101,83,96)	14	7243.jpg
7243	chopstick	(144,81,82,65)	18	7243.jpg
7243	saltshaker	(16,160,37,55)	26	7243.jpg
7243	scrambled_egg	(115,126,54,30)	10	7243.jpg
7243	person	(71,0,151,121)	1	7243.jpg
7244	table	(0,112,101,142)	29	7244.jpg
7244	stove	(103,112,154,123)	30	7244.jpg
7244	bowl	(48,112,42,42)	17	7244.jpg
7244	cutting_board	(8,113,57,59)	19	7244.jpg
7244	frying_pan	(100,101,83,96)	14	7244.jpg
7244	chopstick	(146,78,81,66)	18	7244.jpg
7244	saltshaker	(16,160,37,55)	26	7244.jpg
7244	scrambled_egg	(115,126,54,30)	10	7244.jpg
7244	person	(71,0,151,121)	1	7244.jpg
7245	table	(0,112,101,142)	29	7245.jpg
7245	stove	(103,112,154,123)	30	7245.jpg
7245	bowl	(48,112,42,42)	17	7245.jpg
7245	cutting_board	(8,113,57,59)	19	7245.jpg
7245	frying_pan	(100,101,83,96)	14	7245.jpg
7245	chopstick	(149,78,78,65)	18	7245.jpg
7245	saltshaker	(16,160,37,55)	26	7245.jpg
7245	scrambled_egg	(115,126,54,30)	10	7245.jpg
7245	person	(71,0,152,114)	1	7245.jpg
7246	table	(0,112,101,142)	29	7246.jpg
7246	stove	(103,112,154,123)	30	7246.jpg
7246	bowl	(48,112,42,42)	17	7246.jpg
7246	cutting_board	(8,113,57,59)	19	7246.jpg
7246	frying_pan	(100,101,83,96)	14	7246.jpg
7246	chopstick	(148,77,78,63)	18	7246.jpg
7246	saltshaker	(16,160,37,55)	26	7246.jpg
7246	scrambled_egg	(115,126,54,30)	10	7246.jpg
7246	person	(71,0,152,121)	1	7246.jpg
7247	table	(0,112,101,142)	29	7247.jpg
7247	stove	(103,112,154,123)	30	7247.jpg
7247	bowl	(48,112,42,42)	17	7247.jpg
7247	cutting_board	(8,113,57,59)	19	7247.jpg
7247	frying_pan	(100,101,83,96)	14	7247.jpg
7247	chopstick	(146,77,79,62)	18	7247.jpg
7247	saltshaker	(16,160,37,55)	26	7247.jpg
7247	scrambled_egg	(115,126,54,30)	10	7247.jpg
7247	person	(71,0,151,121)	1	7247.jpg
7248	table	(0,112,101,142)	29	7248.jpg
7248	stove	(103,112,154,123)	30	7248.jpg
7248	bowl	(48,112,42,42)	17	7248.jpg
7248	cutting_board	(8,113,57,59)	19	7248.jpg
7248	frying_pan	(100,101,83,96)	14	7248.jpg
7248	chopstick	(147,76,80,62)	18	7248.jpg
7248	saltshaker	(16,160,37,55)	26	7248.jpg
7248	scrambled_egg	(115,126,54,30)	10	7248.jpg
7248	person	(71,0,151,121)	1	7248.jpg
7249	table	(0,112,101,142)	29	7249.jpg
7249	stove	(103,112,154,123)	30	7249.jpg
7249	bowl	(48,112,42,42)	17	7249.jpg
7249	cutting_board	(8,113,57,59)	19	7249.jpg
7249	frying_pan	(100,101,83,96)	14	7249.jpg
7249	chopstick	(147,77,77,60)	18	7249.jpg
7249	saltshaker	(16,160,37,55)	26	7249.jpg
7249	scrambled_egg	(115,126,54,30)	10	7249.jpg
7249	person	(71,0,151,121)	1	7249.jpg
7250	table	(0,112,101,142)	29	7250.jpg
7250	stove	(103,112,154,123)	30	7250.jpg
7250	bowl	(48,112,42,42)	17	7250.jpg
7250	cutting_board	(8,113,57,59)	19	7250.jpg
7250	frying_pan	(100,101,83,96)	14	7250.jpg
7250	chopstick	(147,76,77,61)	18	7250.jpg
7250	saltshaker	(16,160,37,55)	26	7250.jpg
7250	scrambled_egg	(115,126,54,30)	10	7250.jpg
7250	person	(71,0,150,121)	1	7250.jpg
7251	table	(0,112,101,142)	29	7251.jpg
7251	stove	(103,112,154,123)	30	7251.jpg
7251	bowl	(48,112,42,42)	17	7251.jpg
7251	cutting_board	(8,113,57,59)	19	7251.jpg
7251	frying_pan	(100,101,83,96)	14	7251.jpg
7251	chopstick	(149,76,76,61)	18	7251.jpg
7251	saltshaker	(16,160,37,55)	26	7251.jpg
7251	scrambled_egg	(115,126,54,30)	10	7251.jpg
7251	person	(71,0,150,121)	1	7251.jpg
7252	table	(0,112,101,142)	29	7252.jpg
7252	stove	(103,112,154,123)	30	7252.jpg
7252	bowl	(48,112,42,42)	17	7252.jpg
7252	cutting_board	(8,113,57,59)	19	7252.jpg
7252	frying_pan	(100,101,83,96)	14	7252.jpg
7252	chopstick	(146,75,80,63)	18	7252.jpg
7252	saltshaker	(16,160,37,55)	26	7252.jpg
7252	scrambled_egg	(115,126,54,30)	10	7252.jpg
7252	person	(71,0,150,121)	1	7252.jpg
7253	table	(0,112,101,142)	29	7253.jpg
7253	stove	(103,112,154,123)	30	7253.jpg
7253	bowl	(48,112,42,42)	17	7253.jpg
7253	cutting_board	(8,113,57,59)	19	7253.jpg
7253	frying_pan	(100,101,83,96)	14	7253.jpg
7253	chopstick	(146,75,79,63)	18	7253.jpg
7253	saltshaker	(16,160,37,55)	26	7253.jpg
7253	scrambled_egg	(115,126,54,30)	10	7253.jpg
7253	person	(71,0,150,120)	1	7253.jpg
7254	table	(0,112,101,142)	29	7254.jpg
7254	stove	(103,112,154,123)	30	7254.jpg
7254	bowl	(48,112,42,42)	17	7254.jpg
7254	cutting_board	(8,113,57,59)	19	7254.jpg
7254	frying_pan	(100,101,83,96)	14	7254.jpg
7254	chopstick	(146,75,80,63)	18	7254.jpg
7254	saltshaker	(16,160,37,55)	26	7254.jpg
7254	scrambled_egg	(115,126,54,30)	10	7254.jpg
7254	person	(71,0,149,121)	1	7254.jpg
7255	table	(0,112,101,142)	29	7255.jpg
7255	stove	(103,112,154,123)	30	7255.jpg
7255	bowl	(48,112,42,42)	17	7255.jpg
7255	cutting_board	(8,113,57,59)	19	7255.jpg
7255	frying_pan	(100,101,83,96)	14	7255.jpg
7255	chopstick	(145,75,82,62)	18	7255.jpg
7255	saltshaker	(16,160,37,55)	26	7255.jpg
7255	scrambled_egg	(115,126,54,30)	10	7255.jpg
7255	person	(71,0,149,120)	1	7255.jpg
7256	table	(0,112,101,142)	29	7256.jpg
7256	stove	(103,112,154,123)	30	7256.jpg
7256	bowl	(48,112,42,42)	17	7256.jpg
7256	cutting_board	(8,113,57,59)	19	7256.jpg
7256	frying_pan	(100,101,83,96)	14	7256.jpg
7256	chopstick	(142,74,83,65)	18	7256.jpg
7256	saltshaker	(16,160,37,55)	26	7256.jpg
7256	scrambled_egg	(115,126,54,30)	10	7256.jpg
7256	person	(71,0,149,121)	1	7256.jpg
7257	table	(0,112,101,142)	29	7257.jpg
7257	stove	(103,112,154,123)	30	7257.jpg
7257	bowl	(48,112,42,42)	17	7257.jpg
7257	cutting_board	(8,113,57,59)	19	7257.jpg
7257	frying_pan	(100,101,83,96)	14	7257.jpg
7257	chopstick	(145,74,78,64)	18	7257.jpg
7257	saltshaker	(16,160,37,55)	26	7257.jpg
7257	scrambled_egg	(115,126,54,30)	10	7257.jpg
7257	person	(71,0,149,121)	1	7257.jpg
7258	table	(0,112,101,142)	29	7258.jpg
7258	stove	(103,112,154,123)	30	7258.jpg
7258	bowl	(48,112,42,42)	17	7258.jpg
7258	cutting_board	(8,113,57,59)	19	7258.jpg
7258	frying_pan	(100,101,83,96)	14	7258.jpg
7258	chopstick	(142,74,79,65)	18	7258.jpg
7258	saltshaker	(16,160,37,55)	26	7258.jpg
7258	scrambled_egg	(115,126,54,30)	10	7258.jpg
7258	person	(71,0,149,120)	1	7258.jpg
7259	table	(0,112,101,142)	29	7259.jpg
7259	stove	(103,112,154,123)	30	7259.jpg
7259	bowl	(48,112,42,42)	17	7259.jpg
7259	cutting_board	(8,113,57,59)	19	7259.jpg
7259	frying_pan	(100,101,83,96)	14	7259.jpg
7259	chopstick	(142,74,76,64)	18	7259.jpg
7259	saltshaker	(16,160,37,55)	26	7259.jpg
7259	scrambled_egg	(115,126,54,30)	10	7259.jpg
7259	person	(71,0,148,120)	1	7259.jpg
7260	table	(0,112,101,142)	29	7260.jpg
7260	stove	(103,112,154,123)	30	7260.jpg
7260	bowl	(48,112,42,42)	17	7260.jpg
7260	cutting_board	(8,113,57,59)	19	7260.jpg
7260	frying_pan	(100,101,83,96)	14	7260.jpg
7260	chopstick	(140,74,75,64)	18	7260.jpg
7260	saltshaker	(16,160,37,55)	26	7260.jpg
7260	scrambled_egg	(115,126,54,30)	10	7260.jpg
7260	person	(71,0,148,121)	1	7260.jpg
7261	table	(0,112,101,142)	29	7261.jpg
7261	stove	(103,112,154,123)	30	7261.jpg
7261	bowl	(48,112,42,42)	17	7261.jpg
7261	cutting_board	(8,113,57,59)	19	7261.jpg
7261	frying_pan	(100,101,83,96)	14	7261.jpg
7261	chopstick	(138,74,75,64)	18	7261.jpg
7261	saltshaker	(16,160,37,55)	26	7261.jpg
7261	scrambled_egg	(115,126,54,30)	10	7261.jpg
7261	person	(71,0,148,121)	1	7261.jpg
7262	table	(0,112,101,142)	29	7262.jpg
7262	stove	(103,112,154,123)	30	7262.jpg
7262	bowl	(48,112,42,42)	17	7262.jpg
7262	cutting_board	(8,113,57,59)	19	7262.jpg
7262	frying_pan	(100,101,83,96)	14	7262.jpg
7262	chopstick	(136,76,74,60)	18	7262.jpg
7262	saltshaker	(16,160,37,55)	26	7262.jpg
7262	scrambled_egg	(115,126,54,30)	10	7262.jpg
7262	person	(71,0,147,120)	1	7262.jpg
7263	table	(0,112,101,142)	29	7263.jpg
7263	stove	(103,112,154,123)	30	7263.jpg
7263	bowl	(48,112,42,42)	17	7263.jpg
7263	cutting_board	(8,113,57,59)	19	7263.jpg
7263	frying_pan	(100,101,83,96)	14	7263.jpg
7263	chopstick	(128,76,81,61)	18	7263.jpg
7263	saltshaker	(16,160,37,55)	26	7263.jpg
7263	scrambled_egg	(115,126,54,30)	10	7263.jpg
7263	person	(71,0,147,120)	1	7263.jpg
7264	table	(0,112,101,142)	29	7264.jpg
7264	stove	(103,112,154,123)	30	7264.jpg
7264	bowl	(48,112,42,42)	17	7264.jpg
7264	cutting_board	(8,113,57,59)	19	7264.jpg
7264	frying_pan	(100,101,83,96)	14	7264.jpg
7264	chopstick	(127,79,79,56)	18	7264.jpg
7264	saltshaker	(16,160,37,55)	26	7264.jpg
7264	scrambled_egg	(115,126,54,30)	10	7264.jpg
7264	person	(71,0,147,120)	1	7264.jpg
7265	table	(0,112,101,142)	29	7265.jpg
7265	stove	(103,112,154,123)	30	7265.jpg
7265	bowl	(48,112,42,42)	17	7265.jpg
7265	cutting_board	(8,113,57,59)	19	7265.jpg
7265	frying_pan	(100,101,83,96)	14	7265.jpg
7265	chopstick	(129,79,72,58)	18	7265.jpg
7265	saltshaker	(16,160,37,55)	26	7265.jpg
7265	scrambled_egg	(115,126,54,30)	10	7265.jpg
7265	person	(71,0,147,114)	1	7265.jpg
7266	table	(0,112,101,142)	29	7266.jpg
7266	stove	(103,112,154,123)	30	7266.jpg
7266	bowl	(48,112,42,42)	17	7266.jpg
7266	cutting_board	(8,113,57,59)	19	7266.jpg
7266	frying_pan	(100,101,83,96)	14	7266.jpg
7266	chopstick	(129,81,68,57)	18	7266.jpg
7266	saltshaker	(16,160,37,55)	26	7266.jpg
7266	scrambled_egg	(115,126,54,30)	10	7266.jpg
7266	person	(71,0,148,120)	1	7266.jpg
7267	table	(0,112,101,142)	29	7267.jpg
7267	stove	(103,112,154,123)	30	7267.jpg
7267	bowl	(48,112,42,42)	17	7267.jpg
7267	cutting_board	(8,113,57,59)	19	7267.jpg
7267	frying_pan	(100,101,83,96)	14	7267.jpg
7267	chopstick	(133,81,63,57)	18	7267.jpg
7267	saltshaker	(16,160,37,55)	26	7267.jpg
7267	scrambled_egg	(115,126,54,30)	10	7267.jpg
7267	person	(71,0,148,114)	1	7267.jpg
7268	table	(0,112,101,142)	29	7268.jpg
7268	stove	(103,112,154,123)	30	7268.jpg
7268	bowl	(48,112,42,42)	17	7268.jpg
7268	cutting_board	(8,113,57,59)	19	7268.jpg
7268	frying_pan	(100,101,83,96)	14	7268.jpg
7268	chopstick	(135,80,65,59)	18	7268.jpg
7268	saltshaker	(16,160,37,55)	26	7268.jpg
7268	scrambled_egg	(115,126,54,30)	10	7268.jpg
7268	person	(71,0,147,120)	1	7268.jpg
7269	table	(0,112,101,142)	29	7269.jpg
7269	stove	(103,112,154,123)	30	7269.jpg
7269	bowl	(48,112,42,42)	17	7269.jpg
7269	cutting_board	(8,113,57,59)	19	7269.jpg
7269	frying_pan	(100,101,83,96)	14	7269.jpg
7269	chopstick	(137,80,66,59)	18	7269.jpg
7269	saltshaker	(16,160,37,55)	26	7269.jpg
7269	scrambled_egg	(115,126,54,30)	10	7269.jpg
7269	person	(71,0,147,120)	1	7269.jpg
7270	table	(0,112,101,142)	29	7270.jpg
7270	stove	(103,112,154,123)	30	7270.jpg
7270	bowl	(48,112,42,42)	17	7270.jpg
7270	cutting_board	(8,113,57,59)	19	7270.jpg
7270	frying_pan	(100,101,83,96)	14	7270.jpg
7270	chopstick	(140,80,65,58)	18	7270.jpg
7270	saltshaker	(16,160,37,55)	26	7270.jpg
7270	scrambled_egg	(115,126,54,30)	10	7270.jpg
7270	person	(71,0,148,121)	1	7270.jpg
7271	table	(0,112,101,142)	29	7271.jpg
7271	stove	(103,112,154,123)	30	7271.jpg
7271	bowl	(48,112,42,42)	17	7271.jpg
7271	cutting_board	(8,113,57,59)	19	7271.jpg
7271	frying_pan	(100,101,83,96)	14	7271.jpg
7271	chopstick	(137,78,69,59)	18	7271.jpg
7271	saltshaker	(16,160,37,55)	26	7271.jpg
7271	scrambled_egg	(115,126,54,30)	10	7271.jpg
7271	person	(71,0,148,121)	1	7271.jpg
7272	table	(0,112,101,142)	29	7272.jpg
7272	stove	(103,112,154,123)	30	7272.jpg
7272	bowl	(48,112,42,42)	17	7272.jpg
7272	cutting_board	(8,113,57,59)	19	7272.jpg
7272	frying_pan	(100,101,83,96)	14	7272.jpg
7272	chopstick	(134,77,71,57)	18	7272.jpg
7272	saltshaker	(16,160,37,55)	26	7272.jpg
7272	scrambled_egg	(115,126,54,30)	10	7272.jpg
7272	person	(71,0,149,120)	1	7272.jpg
7273	table	(0,112,101,142)	29	7273.jpg
7273	stove	(103,112,154,123)	30	7273.jpg
7273	bowl	(48,112,42,42)	17	7273.jpg
7273	cutting_board	(8,113,57,59)	19	7273.jpg
7273	frying_pan	(100,101,83,96)	14	7273.jpg
7273	chopstick	(128,78,72,57)	18	7273.jpg
7273	saltshaker	(16,160,37,55)	26	7273.jpg
7273	scrambled_egg	(115,126,54,30)	10	7273.jpg
7273	person	(71,0,148,120)	1	7273.jpg
7274	table	(0,112,101,142)	29	7274.jpg
7274	stove	(103,112,154,123)	30	7274.jpg
7274	bowl	(48,112,42,42)	17	7274.jpg
7274	cutting_board	(8,113,57,59)	19	7274.jpg
7274	frying_pan	(100,101,83,96)	14	7274.jpg
7274	chopstick	(130,80,65,59)	18	7274.jpg
7274	saltshaker	(16,160,37,55)	26	7274.jpg
7274	scrambled_egg	(115,126,54,30)	10	7274.jpg
7274	person	(71,0,148,120)	1	7274.jpg
7275	table	(0,112,101,142)	29	7275.jpg
7275	stove	(103,112,154,123)	30	7275.jpg
7275	bowl	(48,112,42,42)	17	7275.jpg
7275	cutting_board	(8,113,57,59)	19	7275.jpg
7275	frying_pan	(100,101,83,96)	14	7275.jpg
7275	chopstick	(134,81,62,59)	18	7275.jpg
7275	saltshaker	(16,160,37,55)	26	7275.jpg
7275	scrambled_egg	(115,126,54,30)	10	7275.jpg
7275	person	(70,0,150,120)	1	7275.jpg
7276	table	(0,112,101,142)	29	7276.jpg
7276	stove	(103,112,154,123)	30	7276.jpg
7276	bowl	(48,112,42,42)	17	7276.jpg
7276	cutting_board	(8,113,57,59)	19	7276.jpg
7276	frying_pan	(100,101,83,96)	14	7276.jpg
7276	chopstick	(136,81,62,58)	18	7276.jpg
7276	saltshaker	(16,160,37,55)	26	7276.jpg
7276	scrambled_egg	(115,126,54,30)	10	7276.jpg
7276	person	(70,0,150,121)	1	7276.jpg
7277	table	(0,112,101,142)	29	7277.jpg
7277	stove	(103,112,154,123)	30	7277.jpg
7277	bowl	(48,112,42,42)	17	7277.jpg
7277	cutting_board	(8,113,57,59)	19	7277.jpg
7277	frying_pan	(100,101,83,96)	14	7277.jpg
7277	chopstick	(140,80,62,60)	18	7277.jpg
7277	saltshaker	(16,160,37,55)	26	7277.jpg
7277	scrambled_egg	(115,126,54,30)	10	7277.jpg
7277	person	(70,0,150,114)	1	7277.jpg
7278	table	(0,112,101,142)	29	7278.jpg
7278	stove	(103,112,154,123)	30	7278.jpg
7278	bowl	(48,112,42,42)	17	7278.jpg
7278	cutting_board	(8,113,57,59)	19	7278.jpg
7278	frying_pan	(100,101,83,96)	14	7278.jpg
7278	chopstick	(142,79,64,63)	18	7278.jpg
7278	saltshaker	(16,160,37,55)	26	7278.jpg
7278	scrambled_egg	(115,126,54,30)	10	7278.jpg
7278	person	(70,0,150,114)	1	7278.jpg
7279	table	(0,112,101,142)	29	7279.jpg
7279	stove	(103,112,154,123)	30	7279.jpg
7279	bowl	(48,112,42,42)	17	7279.jpg
7279	cutting_board	(8,113,57,59)	19	7279.jpg
7279	frying_pan	(100,101,83,96)	14	7279.jpg
7279	chopstick	(139,78,65,63)	18	7279.jpg
7279	saltshaker	(16,160,37,55)	26	7279.jpg
7279	scrambled_egg	(115,126,54,30)	10	7279.jpg
7279	person	(70,0,151,114)	1	7279.jpg
7280	table	(0,112,101,142)	29	7280.jpg
7280	stove	(103,112,154,123)	30	7280.jpg
7280	bowl	(48,112,42,42)	17	7280.jpg
7280	cutting_board	(8,113,57,59)	19	7280.jpg
7280	frying_pan	(100,101,83,96)	14	7280.jpg
7280	chopstick	(132,78,72,57)	18	7280.jpg
7280	saltshaker	(16,160,37,55)	26	7280.jpg
7280	scrambled_egg	(115,126,54,30)	10	7280.jpg
7280	person	(70,0,151,114)	1	7280.jpg
7281	table	(0,112,101,142)	29	7281.jpg
7281	stove	(103,112,154,123)	30	7281.jpg
7281	bowl	(48,112,42,42)	17	7281.jpg
7281	cutting_board	(8,113,57,59)	19	7281.jpg
7281	frying_pan	(100,101,83,96)	14	7281.jpg
7281	chopstick	(126,77,71,60)	18	7281.jpg
7281	saltshaker	(16,160,37,55)	26	7281.jpg
7281	scrambled_egg	(115,126,54,30)	10	7281.jpg
7281	person	(70,0,150,120)	1	7281.jpg
7282	table	(0,112,101,142)	29	7282.jpg
7282	stove	(103,112,154,123)	30	7282.jpg
7282	bowl	(48,112,42,42)	17	7282.jpg
7282	cutting_board	(8,113,57,59)	19	7282.jpg
7282	frying_pan	(100,101,83,96)	14	7282.jpg
7282	chopstick	(123,80,68,59)	18	7282.jpg
7282	saltshaker	(16,160,37,55)	26	7282.jpg
7282	scrambled_egg	(115,126,54,30)	10	7282.jpg
7282	person	(70,0,149,114)	1	7282.jpg
7283	table	(0,112,101,142)	29	7283.jpg
7283	stove	(103,112,154,123)	30	7283.jpg
7283	bowl	(48,112,42,42)	17	7283.jpg
7283	cutting_board	(8,113,57,59)	19	7283.jpg
7283	frying_pan	(100,101,83,96)	14	7283.jpg
7283	chopstick	(123,80,66,62)	18	7283.jpg
7283	saltshaker	(16,160,37,55)	26	7283.jpg
7283	scrambled_egg	(115,126,54,30)	10	7283.jpg
7283	person	(70,0,149,114)	1	7283.jpg
7284	table	(0,112,101,142)	29	7284.jpg
7284	stove	(103,112,154,123)	30	7284.jpg
7284	bowl	(48,112,42,42)	17	7284.jpg
7284	cutting_board	(8,113,57,59)	19	7284.jpg
7284	frying_pan	(100,101,83,96)	14	7284.jpg
7284	chopstick	(128,80,62,61)	18	7284.jpg
7284	saltshaker	(16,160,37,55)	26	7284.jpg
7284	scrambled_egg	(115,126,54,30)	10	7284.jpg
7284	person	(70,0,149,114)	1	7284.jpg
7285	table	(0,112,101,142)	29	7285.jpg
7285	stove	(103,112,154,123)	30	7285.jpg
7285	bowl	(48,112,42,42)	17	7285.jpg
7285	cutting_board	(8,113,57,59)	19	7285.jpg
7285	frying_pan	(100,101,83,96)	14	7285.jpg
7285	chopstick	(135,79,60,60)	18	7285.jpg
7285	saltshaker	(16,160,37,55)	26	7285.jpg
7285	scrambled_egg	(115,126,54,30)	10	7285.jpg
7285	person	(69,0,150,120)	1	7285.jpg
7286	table	(0,112,101,142)	29	7286.jpg
7286	stove	(103,112,154,123)	30	7286.jpg
7286	bowl	(48,112,42,42)	17	7286.jpg
7286	cutting_board	(8,113,57,59)	19	7286.jpg
7286	frying_pan	(100,101,83,96)	14	7286.jpg
7286	chopstick	(137,78,62,61)	18	7286.jpg
