Frame:	Label:	Points:	Bounding Box ID:	Frame path: data6/ham-egg/
4881	plate	(82,49,58,40)	25	4881.jpg
4881	saltshaker	(18,160,39,53)	26	4881.jpg
4881	spoon	(29,181,19,24)	27	4881.jpg
4881	turner	(129,55,32,25)	28	4881.jpg
4882	person	(2,0,178,114)	1	4882.jpg
4882	ham_egg	(109,138,50,41)	8	4882.jpg
4882	frying_pan	(100,86,83,104)	14	4882.jpg
4882	table	(0,112,101,142)	29	4882.jpg
4882	stove	(103,112,154,123)	30	4882.jpg
4882	pan_lid	(90,215,130,42)	16	4882.jpg
4882	cutting_board	(0,117,53,63)	19	4882.jpg
4882	knife	(0,113,78,33)	22	4882.jpg
4882	oil_bottle	(0,152,23,42)	24	4882.jpg
4882	plate	(80,49,60,41)	25	4882.jpg
4882	saltshaker	(18,160,39,53)	26	4882.jpg
4882	spoon	(29,181,19,24)	27	4882.jpg
4882	turner	(127,56,31,26)	28	4882.jpg
4883	person	(2,0,178,114)	1	4883.jpg
4883	ham_egg	(109,138,50,41)	8	4883.jpg
4883	frying_pan	(100,86,83,104)	14	4883.jpg
4883	table	(0,112,101,142)	29	4883.jpg
4883	stove	(103,112,154,123)	30	4883.jpg
4883	pan_lid	(90,215,130,42)	16	4883.jpg
4883	cutting_board	(0,117,53,63)	19	4883.jpg
4883	knife	(0,113,78,33)	22	4883.jpg
4883	oil_bottle	(0,152,23,42)	24	4883.jpg
4883	plate	(78,50,61,42)	25	4883.jpg
4883	saltshaker	(18,160,39,53)	26	4883.jpg
4883	spoon	(29,181,19,24)	27	4883.jpg
4883	turner	(126,59,29,23)	28	4883.jpg
4884	person	(2,0,177,114)	1	4884.jpg
4884	ham_egg	(109,138,50,41)	8	4884.jpg
4884	frying_pan	(100,86,83,104)	14	4884.jpg
4884	table	(0,112,101,142)	29	4884.jpg
4884	stove	(103,112,154,123)	30	4884.jpg
4884	pan_lid	(90,215,130,42)	16	4884.jpg
4884	cutting_board	(0,117,53,63)	19	4884.jpg
4884	knife	(0,113,78,33)	22	4884.jpg
4884	oil_bottle	(0,152,23,42)	24	4884.jpg
4884	plate	(77,51,62,41)	25	4884.jpg
4884	saltshaker	(18,160,39,53)	26	4884.jpg
4884	spoon	(29,181,19,24)	27	4884.jpg
4884	turner	(125,60,28,24)	28	4884.jpg
4885	person	(2,0,178,114)	1	4885.jpg
4885	ham_egg	(109,138,50,41)	8	4885.jpg
4885	frying_pan	(100,86,83,104)	14	4885.jpg
4885	table	(0,112,101,142)	29	4885.jpg
4885	stove	(103,112,154,123)	30	4885.jpg
4885	pan_lid	(90,215,130,42)	16	4885.jpg
4885	cutting_board	(0,117,53,63)	19	4885.jpg
4885	knife	(0,113,78,33)	22	4885.jpg
4885	oil_bottle	(0,152,23,42)	24	4885.jpg
4885	plate	(77,51,61,41)	25	4885.jpg
4885	saltshaker	(18,160,39,53)	26	4885.jpg
4885	spoon	(29,181,19,24)	27	4885.jpg
4885	turner	(122,62,30,24)	28	4885.jpg
4886	person	(3,0,173,114)	1	4886.jpg
4886	ham_egg	(109,138,50,41)	8	4886.jpg
4886	frying_pan	(100,86,83,104)	14	4886.jpg
4886	table	(0,112,101,142)	29	4886.jpg
4886	stove	(103,112,154,123)	30	4886.jpg
4886	pan_lid	(90,215,130,42)	16	4886.jpg
4886	cutting_board	(0,117,53,63)	19	4886.jpg
4886	knife	(0,113,78,33)	22	4886.jpg
4886	oil_bottle	(0,152,23,42)	24	4886.jpg
4886	plate	(76,52,61,40)	25	4886.jpg
4886	saltshaker	(18,160,39,53)	26	4886.jpg
4886	spoon	(29,181,19,24)	27	4886.jpg
4886	turner	(120,61,30,27)	28	4886.jpg
4887	person	(5,0,169,122)	1	4887.jpg
4887	ham_egg	(109,138,50,41)	8	4887.jpg
4887	frying_pan	(100,86,83,104)	14	4887.jpg
4887	table	(0,112,101,142)	29	4887.jpg
4887	stove	(103,112,154,123)	30	4887.jpg
4887	pan_lid	(90,215,130,42)	16	4887.jpg
4887	cutting_board	(0,117,53,63)	19	4887.jpg
4887	knife	(0,113,78,33)	22	4887.jpg
4887	oil_bottle	(0,152,23,42)	24	4887.jpg
4887	plate	(74,53,63,40)	25	4887.jpg
4887	saltshaker	(18,160,39,53)	26	4887.jpg
4887	spoon	(29,181,19,24)	27	4887.jpg
4887	turner	(119,62,29,27)	28	4887.jpg
4888	person	(4,0,169,123)	1	4888.jpg
4888	ham_egg	(109,138,50,41)	8	4888.jpg
4888	frying_pan	(100,86,83,104)	14	4888.jpg
4888	table	(0,112,101,142)	29	4888.jpg
4888	stove	(103,112,154,123)	30	4888.jpg
4888	pan_lid	(90,215,130,42)	16	4888.jpg
4888	cutting_board	(0,117,53,63)	19	4888.jpg
4888	knife	(0,113,78,33)	22	4888.jpg
4888	oil_bottle	(0,152,23,42)	24	4888.jpg
4888	plate	(73,54,61,40)	25	4888.jpg
4888	saltshaker	(18,160,39,53)	26	4888.jpg
4888	spoon	(29,181,19,24)	27	4888.jpg
4888	turner	(116,64,30,24)	28	4888.jpg
4889	person	(3,0,171,120)	1	4889.jpg
4889	ham_egg	(109,138,50,41)	8	4889.jpg
4889	frying_pan	(100,86,83,104)	14	4889.jpg
4889	table	(0,112,101,142)	29	4889.jpg
4889	stove	(103,112,154,123)	30	4889.jpg
4889	pan_lid	(90,215,130,42)	16	4889.jpg
4889	cutting_board	(0,117,53,63)	19	4889.jpg
4889	knife	(0,113,78,33)	22	4889.jpg
4889	oil_bottle	(0,152,23,42)	24	4889.jpg
4889	plate	(71,54,61,40)	25	4889.jpg
4889	saltshaker	(18,160,39,53)	26	4889.jpg
4889	spoon	(29,181,19,24)	27	4889.jpg
4889	turner	(115,65,30,25)	28	4889.jpg
4890	person	(2,0,175,114)	1	4890.jpg
4890	ham_egg	(109,138,50,41)	8	4890.jpg
4890	frying_pan	(100,86,83,104)	14	4890.jpg
4890	table	(0,112,101,142)	29	4890.jpg
4890	stove	(103,112,154,123)	30	4890.jpg
4890	pan_lid	(90,215,130,42)	16	4890.jpg
4890	cutting_board	(0,117,53,63)	19	4890.jpg
4890	knife	(0,113,78,33)	22	4890.jpg
4890	oil_bottle	(0,152,23,42)	24	4890.jpg
4890	plate	(71,55,58,42)	25	4890.jpg
4890	saltshaker	(18,160,39,53)	26	4890.jpg
4890	spoon	(29,181,19,24)	27	4890.jpg
4890	turner	(112,67,32,26)	28	4890.jpg
4891	person	(5,0,169,114)	1	4891.jpg
4891	ham_egg	(109,138,50,41)	8	4891.jpg
4891	frying_pan	(100,86,83,104)	14	4891.jpg
4891	table	(0,112,101,142)	29	4891.jpg
4891	stove	(103,112,154,123)	30	4891.jpg
4891	pan_lid	(90,215,130,42)	16	4891.jpg
4891	cutting_board	(0,117,53,63)	19	4891.jpg
4891	knife	(0,113,78,33)	22	4891.jpg
4891	oil_bottle	(0,152,23,42)	24	4891.jpg
4891	plate	(69,56,59,42)	25	4891.jpg
4891	saltshaker	(18,160,39,53)	26	4891.jpg
4891	spoon	(29,181,19,24)	27	4891.jpg
4891	turner	(112,68,30,28)	28	4891.jpg
4892	person	(4,0,170,114)	1	4892.jpg
4892	ham_egg	(109,138,50,41)	8	4892.jpg
4892	frying_pan	(100,86,83,104)	14	4892.jpg
4892	table	(0,112,101,142)	29	4892.jpg
4892	stove	(103,112,154,123)	30	4892.jpg
4892	pan_lid	(90,215,130,42)	16	4892.jpg
4892	cutting_board	(0,117,53,63)	19	4892.jpg
4892	knife	(0,113,78,33)	22	4892.jpg
4892	oil_bottle	(0,152,23,42)	24	4892.jpg
4892	plate	(67,58,61,41)	25	4892.jpg
4892	saltshaker	(18,160,39,53)	26	4892.jpg
4892	spoon	(29,181,19,24)	27	4892.jpg
4892	turner	(111,70,30,28)	28	4892.jpg
4893	person	(6,0,166,114)	1	4893.jpg
4893	ham_egg	(109,138,50,41)	8	4893.jpg
4893	frying_pan	(100,86,83,104)	14	4893.jpg
4893	table	(0,112,101,142)	29	4893.jpg
4893	stove	(103,112,154,123)	30	4893.jpg
4893	pan_lid	(90,215,130,42)	16	4893.jpg
4893	cutting_board	(0,117,53,63)	19	4893.jpg
4893	knife	(0,113,78,33)	22	4893.jpg
4893	oil_bottle	(0,152,23,42)	24	4893.jpg
4893	plate	(65,60,61,41)	25	4893.jpg
4893	saltshaker	(18,160,39,53)	26	4893.jpg
4893	spoon	(29,181,19,24)	27	4893.jpg
4893	turner	(107,66,32,33)	28	4893.jpg
4894	person	(7,0,169,114)	1	4894.jpg
4894	ham_egg	(109,138,50,41)	8	4894.jpg
4894	frying_pan	(100,86,83,104)	14	4894.jpg
4894	table	(0,112,101,142)	29	4894.jpg
4894	stove	(103,112,154,123)	30	4894.jpg
4894	pan_lid	(90,215,130,42)	16	4894.jpg
4894	cutting_board	(0,117,53,63)	19	4894.jpg
4894	knife	(0,113,78,33)	22	4894.jpg
4894	oil_bottle	(0,152,23,42)	24	4894.jpg
4894	plate	(64,62,58,41)	25	4894.jpg
4894	saltshaker	(18,160,39,53)	26	4894.jpg
4894	spoon	(29,181,19,24)	27	4894.jpg
4894	turner	(106,67,30,35)	28	4894.jpg
4895	person	(8,0,170,114)	1	4895.jpg
4895	ham_egg	(109,138,50,41)	8	4895.jpg
4895	frying_pan	(100,86,83,104)	14	4895.jpg
4895	table	(0,112,101,142)	29	4895.jpg
4895	stove	(103,112,154,123)	30	4895.jpg
4895	pan_lid	(90,215,130,42)	16	4895.jpg
4895	cutting_board	(0,117,53,63)	19	4895.jpg
4895	knife	(0,113,78,33)	22	4895.jpg
4895	oil_bottle	(0,152,23,42)	24	4895.jpg
4895	plate	(61,64,62,42)	25	4895.jpg
4895	saltshaker	(18,160,39,53)	26	4895.jpg
4895	spoon	(29,181,19,24)	27	4895.jpg
4895	turner	(104,71,29,33)	28	4895.jpg
4896	person	(3,0,175,114)	1	4896.jpg
4896	ham_egg	(109,138,50,41)	8	4896.jpg
4896	frying_pan	(100,86,83,104)	14	4896.jpg
4896	table	(0,112,101,142)	29	4896.jpg
4896	stove	(103,112,154,123)	30	4896.jpg
4896	pan_lid	(90,215,130,42)	16	4896.jpg
4896	cutting_board	(0,117,53,63)	19	4896.jpg
4896	knife	(0,113,78,33)	22	4896.jpg
4896	oil_bottle	(0,152,23,42)	24	4896.jpg
4896	plate	(60,66,58,42)	25	4896.jpg
4896	saltshaker	(18,160,39,53)	26	4896.jpg
4896	spoon	(29,181,19,24)	27	4896.jpg
4896	turner	(101,73,28,34)	28	4896.jpg
4897	person	(5,0,173,114)	1	4897.jpg
4897	ham_egg	(109,138,50,41)	8	4897.jpg
4897	frying_pan	(100,86,83,104)	14	4897.jpg
4897	table	(0,112,101,142)	29	4897.jpg
4897	stove	(103,112,154,123)	30	4897.jpg
4897	pan_lid	(90,215,130,42)	16	4897.jpg
4897	cutting_board	(0,117,53,63)	19	4897.jpg
4897	knife	(0,113,78,33)	22	4897.jpg
4897	oil_bottle	(0,152,23,42)	24	4897.jpg
4897	plate	(58,69,58,41)	25	4897.jpg
4897	saltshaker	(18,160,39,53)	26	4897.jpg
4897	spoon	(29,181,19,24)	27	4897.jpg
4897	turner	(96,74,31,37)	28	4897.jpg
4898	person	(6,0,172,114)	1	4898.jpg
4898	ham_egg	(109,138,50,41)	8	4898.jpg
4898	frying_pan	(100,86,83,104)	14	4898.jpg
4898	table	(0,112,101,142)	29	4898.jpg
4898	stove	(103,112,154,123)	30	4898.jpg
4898	pan_lid	(90,215,130,42)	16	4898.jpg
4898	cutting_board	(0,117,53,63)	19	4898.jpg
4898	knife	(0,113,78,33)	22	4898.jpg
4898	oil_bottle	(0,152,23,42)	24	4898.jpg
4898	plate	(55,72,61,41)	25	4898.jpg
4898	saltshaker	(18,160,39,53)	26	4898.jpg
4898	spoon	(29,181,19,24)	27	4898.jpg
4898	turner	(95,76,30,35)	28	4898.jpg
4899	person	(8,0,167,114)	1	4899.jpg
4899	ham_egg	(109,138,50,41)	8	4899.jpg
4899	frying_pan	(100,86,83,104)	14	4899.jpg
4899	table	(0,112,101,142)	29	4899.jpg
4899	stove	(103,112,154,123)	30	4899.jpg
4899	pan_lid	(90,215,130,42)	16	4899.jpg
4899	cutting_board	(0,117,53,63)	19	4899.jpg
4899	knife	(0,113,78,33)	22	4899.jpg
4899	oil_bottle	(0,152,23,42)	24	4899.jpg
4899	plate	(52,74,59,41)	25	4899.jpg
4899	saltshaker	(18,160,39,53)	26	4899.jpg
4899	spoon	(29,181,19,24)	27	4899.jpg
4899	turner	(91,77,29,39)	28	4899.jpg
4900	person	(12,0,163,114)	1	4900.jpg
4900	ham_egg	(109,138,50,41)	8	4900.jpg
4900	frying_pan	(100,86,83,104)	14	4900.jpg
4900	table	(0,112,101,142)	29	4900.jpg
4900	stove	(103,112,154,123)	30	4900.jpg
4900	pan_lid	(90,215,130,42)	16	4900.jpg
4900	cutting_board	(0,117,53,63)	19	4900.jpg
4900	knife	(0,113,78,33)	22	4900.jpg
4900	oil_bottle	(0,152,23,42)	24	4900.jpg
4900	plate	(50,75,59,40)	25	4900.jpg
4900	saltshaker	(18,160,39,53)	26	4900.jpg
4900	spoon	(29,181,19,24)	27	4900.jpg
4900	turner	(85,79,36,42)	28	4900.jpg
4901	person	(13,0,162,114)	1	4901.jpg
4901	ham_egg	(109,138,50,41)	8	4901.jpg
4901	frying_pan	(100,86,83,104)	14	4901.jpg
4901	table	(0,112,101,142)	29	4901.jpg
4901	stove	(103,112,154,123)	30	4901.jpg
4901	pan_lid	(90,215,130,42)	16	4901.jpg
4901	cutting_board	(0,117,53,63)	19	4901.jpg
4901	knife	(0,113,78,33)	22	4901.jpg
4901	oil_bottle	(0,152,23,42)	24	4901.jpg
4901	plate	(46,76,64,42)	25	4901.jpg
4901	saltshaker	(18,160,39,53)	26	4901.jpg
4901	spoon	(29,181,19,24)	27	4901.jpg
4901	turner	(82,83,33,42)	28	4901.jpg
4902	person	(14,0,160,114)	1	4902.jpg
4902	ham_egg	(109,138,50,41)	8	4902.jpg
4902	frying_pan	(100,86,83,104)	14	4902.jpg
4902	table	(0,112,101,142)	29	4902.jpg
4902	stove	(103,112,154,123)	30	4902.jpg
4902	pan_lid	(90,215,130,42)	16	4902.jpg
4902	cutting_board	(0,117,53,63)	19	4902.jpg
4902	knife	(0,113,78,33)	22	4902.jpg
4902	oil_bottle	(0,152,23,42)	24	4902.jpg
4902	plate	(45,77,65,43)	25	4902.jpg
4902	saltshaker	(18,160,39,53)	26	4902.jpg
4902	spoon	(29,181,19,24)	27	4902.jpg
4902	turner	(80,81,35,43)	28	4902.jpg
4903	person	(12,0,165,114)	1	4903.jpg
4903	ham_egg	(109,138,50,41)	8	4903.jpg
4903	frying_pan	(100,86,83,104)	14	4903.jpg
4903	table	(0,112,101,142)	29	4903.jpg
4903	stove	(103,112,154,123)	30	4903.jpg
4903	pan_lid	(90,215,130,42)	16	4903.jpg
4903	cutting_board	(0,117,53,63)	19	4903.jpg
4903	knife	(0,113,78,33)	22	4903.jpg
4903	oil_bottle	(0,152,23,42)	24	4903.jpg
4903	plate	(46,80,61,41)	25	4903.jpg
4903	saltshaker	(18,160,39,53)	26	4903.jpg
4903	spoon	(29,181,19,24)	27	4903.jpg
4903	turner	(80,81,34,47)	28	4903.jpg
4904	person	(14,0,160,114)	1	4904.jpg
4904	ham_egg	(109,138,50,41)	8	4904.jpg
4904	frying_pan	(100,86,83,104)	14	4904.jpg
4904	table	(0,112,101,142)	29	4904.jpg
4904	stove	(103,112,154,123)	30	4904.jpg
4904	pan_lid	(90,215,130,42)	16	4904.jpg
4904	cutting_board	(0,117,53,63)	19	4904.jpg
4904	knife	(0,113,78,33)	22	4904.jpg
4904	oil_bottle	(0,152,23,42)	24	4904.jpg
4904	plate	(43,83,60,39)	25	4904.jpg
4904	saltshaker	(18,160,39,53)	26	4904.jpg
4904	spoon	(29,181,19,24)	27	4904.jpg
4904	turner	(78,81,36,45)	28	4904.jpg
4905	person	(13,0,161,114)	1	4905.jpg
4905	ham_egg	(109,138,50,41)	8	4905.jpg
4905	frying_pan	(100,86,83,104)	14	4905.jpg
4905	table	(0,112,101,142)	29	4905.jpg
4905	stove	(103,112,154,123)	30	4905.jpg
4905	pan_lid	(90,215,130,42)	16	4905.jpg
4905	cutting_board	(0,117,53,63)	19	4905.jpg
4905	knife	(0,113,78,33)	22	4905.jpg
4905	oil_bottle	(0,152,23,42)	24	4905.jpg
4905	plate	(39,85,66,42)	25	4905.jpg
4905	saltshaker	(18,160,39,53)	26	4905.jpg
4905	spoon	(29,181,19,24)	27	4905.jpg
4905	turner	(72,88,37,37)	28	4905.jpg
4906	person	(10,0,165,121)	1	4906.jpg
4906	ham_egg	(109,138,50,41)	8	4906.jpg
4906	frying_pan	(100,86,83,104)	14	4906.jpg
4906	table	(0,112,101,142)	29	4906.jpg
4906	stove	(103,112,154,123)	30	4906.jpg
4906	pan_lid	(90,215,130,42)	16	4906.jpg
4906	cutting_board	(0,117,53,63)	19	4906.jpg
4906	knife	(0,113,78,33)	22	4906.jpg
4906	oil_bottle	(0,152,23,42)	24	4906.jpg
4906	plate	(36,87,65,41)	25	4906.jpg
4906	saltshaker	(18,160,39,53)	26	4906.jpg
4906	spoon	(29,181,19,24)	27	4906.jpg
4906	turner	(63,89,45,42)	28	4906.jpg
4907	person	(8,0,166,125)	1	4907.jpg
4907	ham_egg	(109,138,50,41)	8	4907.jpg
4907	frying_pan	(100,86,83,104)	14	4907.jpg
4907	table	(0,112,101,142)	29	4907.jpg
4907	stove	(103,112,154,123)	30	4907.jpg
4907	pan_lid	(90,215,130,42)	16	4907.jpg
4907	cutting_board	(0,117,53,63)	19	4907.jpg
4907	knife	(0,113,78,33)	22	4907.jpg
4907	oil_bottle	(0,152,23,42)	24	4907.jpg
4907	plate	(43,91,57,40)	25	4907.jpg
4907	saltshaker	(18,160,39,53)	26	4907.jpg
4907	spoon	(29,181,19,24)	27	4907.jpg
4907	turner	(65,89,45,47)	28	4907.jpg
4908	person	(6,0,171,131)	1	4908.jpg
4908	ham_egg	(109,138,50,41)	8	4908.jpg
4908	frying_pan	(100,86,83,104)	14	4908.jpg
4908	table	(0,112,101,142)	29	4908.jpg
4908	stove	(103,112,154,123)	30	4908.jpg
4908	pan_lid	(90,215,130,42)	16	4908.jpg
4908	cutting_board	(0,117,53,63)	19	4908.jpg
4908	knife	(0,113,78,33)	22	4908.jpg
4908	oil_bottle	(0,152,23,42)	24	4908.jpg
4908	plate	(40,92,60,42)	25	4908.jpg
4908	saltshaker	(18,160,39,53)	26	4908.jpg
4908	spoon	(29,181,19,24)	27	4908.jpg
4908	turner	(73,86,40,50)	28	4908.jpg
4909	person	(4,0,176,137)	1	4909.jpg
4909	ham_egg	(109,138,50,41)	8	4909.jpg
4909	frying_pan	(100,86,83,104)	14	4909.jpg
4909	table	(0,112,101,142)	29	4909.jpg
4909	stove	(103,112,154,123)	30	4909.jpg
4909	pan_lid	(90,215,130,42)	16	4909.jpg
4909	cutting_board	(0,117,53,63)	19	4909.jpg
4909	knife	(0,113,78,33)	22	4909.jpg
4909	oil_bottle	(0,152,23,42)	24	4909.jpg
4909	plate	(43,96,55,42)	25	4909.jpg
4909	saltshaker	(18,160,39,53)	26	4909.jpg
4909	spoon	(29,181,19,24)	27	4909.jpg
4909	turner	(78,84,41,47)	28	4909.jpg
4910	person	(5,0,176,140)	1	4910.jpg
4910	ham_egg	(109,138,50,41)	8	4910.jpg
4910	frying_pan	(100,86,83,104)	14	4910.jpg
4910	table	(0,112,101,142)	29	4910.jpg
4910	stove	(103,112,154,123)	30	4910.jpg
4910	pan_lid	(90,215,130,42)	16	4910.jpg
4910	cutting_board	(0,117,53,63)	19	4910.jpg
4910	knife	(0,113,78,33)	22	4910.jpg
4910	oil_bottle	(0,152,23,42)	24	4910.jpg
4910	plate	(43,101,52,42)	25	4910.jpg
4910	saltshaker	(18,160,39,53)	26	4910.jpg
4910	spoon	(29,181,19,24)	27	4910.jpg
4910	turner	(86,81,38,46)	28	4910.jpg
4911	person	(5,0,176,144)	1	4911.jpg
4911	ham_egg	(109,138,50,41)	8	4911.jpg
4911	frying_pan	(100,86,83,104)	14	4911.jpg
4911	table	(0,112,101,142)	29	4911.jpg
4911	stove	(103,112,154,123)	30	4911.jpg
4911	pan_lid	(90,215,130,42)	16	4911.jpg
4911	cutting_board	(0,117,53,63)	19	4911.jpg
4911	knife	(0,113,78,33)	22	4911.jpg
4911	oil_bottle	(0,152,23,42)	24	4911.jpg
4911	plate	(37,104,62,44)	25	4911.jpg
4911	saltshaker	(18,160,39,53)	26	4911.jpg
4911	spoon	(29,181,19,24)	27	4911.jpg
4911	turner	(92,81,38,53)	28	4911.jpg
4912	person	(3,0,183,150)	1	4912.jpg
4912	ham_egg	(109,138,50,41)	8	4912.jpg
4912	frying_pan	(100,86,83,104)	14	4912.jpg
4912	table	(0,112,101,142)	29	4912.jpg
4912	stove	(103,112,154,123)	30	4912.jpg
4912	pan_lid	(90,215,130,42)	16	4912.jpg
4912	cutting_board	(0,117,53,63)	19	4912.jpg
4912	knife	(0,113,78,33)	22	4912.jpg
4912	oil_bottle	(0,152,23,42)	24	4912.jpg
4912	plate	(42,110,54,42)	25	4912.jpg
4912	saltshaker	(18,160,39,53)	26	4912.jpg
4912	spoon	(29,181,19,24)	27	4912.jpg
4912	turner	(100,77,34,47)	28	4912.jpg
4913	person	(4,0,174,155)	1	4913.jpg
4913	ham_egg	(109,138,50,41)	8	4913.jpg
4913	frying_pan	(100,86,83,104)	14	4913.jpg
4913	table	(0,112,101,142)	29	4913.jpg
4913	stove	(103,112,154,123)	30	4913.jpg
4913	pan_lid	(90,215,130,42)	16	4913.jpg
4913	cutting_board	(0,117,53,63)	19	4913.jpg
4913	knife	(0,113,78,33)	22	4913.jpg
4913	oil_bottle	(0,152,23,42)	24	4913.jpg
4913	plate	(42,112,56,44)	25	4913.jpg
4913	saltshaker	(18,160,39,53)	26	4913.jpg
4913	spoon	(29,181,19,24)	27	4913.jpg
4913	turner	(106,75,33,53)	28	4913.jpg
4914	person	(4,0,175,158)	1	4914.jpg
4914	ham_egg	(109,138,50,41)	8	4914.jpg
4914	frying_pan	(100,86,83,104)	14	4914.jpg
4914	table	(0,112,101,142)	29	4914.jpg
4914	stove	(103,112,154,123)	30	4914.jpg
4914	pan_lid	(90,215,130,42)	16	4914.jpg
4914	cutting_board	(0,117,53,63)	19	4914.jpg
4914	knife	(0,113,78,33)	22	4914.jpg
4914	oil_bottle	(0,152,23,42)	24	4914.jpg
4914	plate	(45,114,54,45)	25	4914.jpg
4914	saltshaker	(18,160,39,53)	26	4914.jpg
4914	spoon	(29,181,19,24)	27	4914.jpg
4914	turner	(112,68,32,51)	28	4914.jpg
4915	person	(4,0,177,160)	1	4915.jpg
4915	ham_egg	(109,138,50,41)	8	4915.jpg
4915	frying_pan	(100,86,83,104)	14	4915.jpg
4915	table	(0,112,101,142)	29	4915.jpg
4915	stove	(103,112,154,123)	30	4915.jpg
4915	pan_lid	(90,215,130,42)	16	4915.jpg
4915	cutting_board	(0,117,53,63)	19	4915.jpg
4915	knife	(0,113,78,33)	22	4915.jpg
4915	oil_bottle	(0,152,23,42)	24	4915.jpg
4915	plate	(43,115,57,46)	25	4915.jpg
4915	saltshaker	(18,160,39,53)	26	4915.jpg
4915	spoon	(29,181,19,24)	27	4915.jpg
4915	turner	(117,68,27,50)	28	4915.jpg
4916	person	(8,0,171,159)	1	4916.jpg
4916	ham_egg	(109,138,50,41)	8	4916.jpg
4916	frying_pan	(100,86,83,104)	14	4916.jpg
4916	table	(0,112,101,142)	29	4916.jpg
4916	stove	(103,112,154,123)	30	4916.jpg
4916	pan_lid	(90,215,130,42)	16	4916.jpg
4916	cutting_board	(0,117,53,63)	19	4916.jpg
4916	knife	(0,113,78,33)	22	4916.jpg
4916	oil_bottle	(0,152,23,42)	24	4916.jpg
4916	plate	(43,116,56,45)	25	4916.jpg
4916	saltshaker	(18,160,39,53)	26	4916.jpg
4916	spoon	(29,181,19,24)	27	4916.jpg
4916	turner	(120,63,28,52)	28	4916.jpg
4917	person	(4,0,176,162)	1	4917.jpg
4917	ham_egg	(109,138,50,41)	8	4917.jpg
4917	frying_pan	(100,86,83,104)	14	4917.jpg
4917	table	(0,112,101,142)	29	4917.jpg
4917	stove	(103,112,154,123)	30	4917.jpg
4917	pan_lid	(90,215,130,42)	16	4917.jpg
4917	cutting_board	(0,117,53,63)	19	4917.jpg
4917	knife	(0,113,78,33)	22	4917.jpg
4917	oil_bottle	(0,152,23,42)	24	4917.jpg
4917	plate	(43,117,57,46)	25	4917.jpg
4917	saltshaker	(18,160,39,53)	26	4917.jpg
4917	spoon	(29,181,19,24)	27	4917.jpg
4917	turner	(124,66,26,47)	28	4917.jpg
4918	person	(5,0,176,163)	1	4918.jpg
4918	ham_egg	(109,138,50,41)	8	4918.jpg
4918	frying_pan	(100,86,83,104)	14	4918.jpg
4918	table	(0,112,101,142)	29	4918.jpg
4918	stove	(103,112,154,123)	30	4918.jpg
4918	pan_lid	(90,215,130,42)	16	4918.jpg
4918	cutting_board	(0,117,53,63)	19	4918.jpg
4918	knife	(0,113,78,33)	22	4918.jpg
4918	oil_bottle	(0,152,23,42)	24	4918.jpg
4918	plate	(44,117,56,48)	25	4918.jpg
4918	saltshaker	(18,160,39,53)	26	4918.jpg
4918	spoon	(29,181,19,24)	27	4918.jpg
4918	turner	(130,61,26,49)	28	4918.jpg
4919	person	(5,0,178,167)	1	4919.jpg
4919	ham_egg	(109,138,50,41)	8	4919.jpg
4919	frying_pan	(100,86,83,104)	14	4919.jpg
4919	table	(0,112,101,142)	29	4919.jpg
4919	stove	(103,112,154,123)	30	4919.jpg
4919	pan_lid	(90,215,130,42)	16	4919.jpg
4919	cutting_board	(0,117,53,63)	19	4919.jpg
4919	knife	(0,113,78,33)	22	4919.jpg
4919	oil_bottle	(0,152,23,42)	24	4919.jpg
4919	plate	(45,118,54,48)	25	4919.jpg
4919	saltshaker	(18,160,39,53)	26	4919.jpg
4919	spoon	(29,181,19,24)	27	4919.jpg
4919	turner	(132,63,25,47)	28	4919.jpg
4920	person	(5,0,179,168)	1	4920.jpg
4920	ham_egg	(109,138,50,41)	8	4920.jpg
4920	frying_pan	(100,86,83,104)	14	4920.jpg
4920	table	(0,112,101,142)	29	4920.jpg
4920	stove	(103,112,154,123)	30	4920.jpg
4920	pan_lid	(90,215,130,42)	16	4920.jpg
4920	cutting_board	(0,117,53,63)	19	4920.jpg
4920	knife	(0,113,78,33)	22	4920.jpg
4920	oil_bottle	(0,152,23,42)	24	4920.jpg
4920	plate	(45,118,54,48)	25	4920.jpg
4920	saltshaker	(18,160,39,53)	26	4920.jpg
4920	spoon	(29,181,19,24)	27	4920.jpg
4920	turner	(135,61,24,52)	28	4920.jpg
4921	person	(5,0,180,169)	1	4921.jpg
4921	ham_egg	(109,138,50,41)	8	4921.jpg
4921	frying_pan	(100,86,83,104)	14	4921.jpg
4921	table	(0,112,101,142)	29	4921.jpg
4921	stove	(103,112,154,123)	30	4921.jpg
4921	pan_lid	(90,215,130,42)	16	4921.jpg
4921	cutting_board	(0,117,53,63)	19	4921.jpg
4921	knife	(0,113,78,33)	22	4921.jpg
4921	oil_bottle	(0,152,23,42)	24	4921.jpg
4921	plate	(46,118,53,48)	25	4921.jpg
4921	saltshaker	(18,160,39,53)	26	4921.jpg
4921	spoon	(29,181,19,24)	27	4921.jpg
4921	turner	(139,59,23,51)	28	4921.jpg
4922	person	(6,0,180,169)	1	4922.jpg
4922	ham_egg	(109,138,50,41)	8	4922.jpg
4922	frying_pan	(100,86,83,104)	14	4922.jpg
4922	table	(0,112,101,142)	29	4922.jpg
4922	stove	(103,112,154,123)	30	4922.jpg
