Frame:	Label:	Points:	Bounding Box ID:	Frame path: data7/boiled-egg/
4403	stove	(103,112,154,123)	30	4403.jpg
4403	bowl	(44,111,46,43)	17	4403.jpg
4404	person	(0,0,149,135)	1	4404.jpg
4404	hard-boiled_egg	(55,108,23,23)	5	4404.jpg
4404	pan	(183,80,74,109)	13	4404.jpg
4404	pan_lid	(210,234,47,23)	16	4404.jpg
4404	table	(0,112,101,142)	29	4404.jpg
4404	frying_pan	(98,121,83,77)	14	4404.jpg
4404	stove	(103,112,154,123)	30	4404.jpg
4404	bowl	(44,111,46,43)	17	4404.jpg
4405	person	(0,0,149,135)	1	4405.jpg
4405	hard-boiled_egg	(55,108,23,23)	5	4405.jpg
4405	pan	(183,80,74,109)	13	4405.jpg
4405	pan_lid	(210,234,47,23)	16	4405.jpg
4405	table	(0,112,101,142)	29	4405.jpg
4405	frying_pan	(98,121,83,77)	14	4405.jpg
4405	stove	(103,112,154,123)	30	4405.jpg
4405	bowl	(44,111,46,43)	17	4405.jpg
4406	person	(0,0,149,135)	1	4406.jpg
4406	hard-boiled_egg	(55,108,23,23)	5	4406.jpg
4406	pan	(183,80,74,109)	13	4406.jpg
4406	pan_lid	(210,234,47,23)	16	4406.jpg
4406	table	(0,112,101,142)	29	4406.jpg
4406	frying_pan	(98,121,83,77)	14	4406.jpg
4406	stove	(103,112,154,123)	30	4406.jpg
4406	bowl	(44,111,46,43)	17	4406.jpg
4407	person	(0,0,149,135)	1	4407.jpg
4407	hard-boiled_egg	(55,108,23,23)	5	4407.jpg
4407	pan	(183,80,74,109)	13	4407.jpg
4407	pan_lid	(210,234,47,23)	16	4407.jpg
4407	table	(0,112,101,142)	29	4407.jpg
4407	frying_pan	(98,121,83,77)	14	4407.jpg
4407	stove	(103,112,154,123)	30	4407.jpg
4407	bowl	(44,111,46,43)	17	4407.jpg
4408	person	(0,0,149,135)	1	4408.jpg
4408	hard-boiled_egg	(55,108,23,23)	5	4408.jpg
4408	pan	(183,80,74,109)	13	4408.jpg
4408	pan_lid	(210,234,47,23)	16	4408.jpg
4408	table	(0,112,101,142)	29	4408.jpg
4408	frying_pan	(98,121,83,77)	14	4408.jpg
4408	stove	(103,112,154,123)	30	4408.jpg
4408	bowl	(44,111,46,43)	17	4408.jpg
4409	person	(0,0,149,135)	1	4409.jpg
4409	hard-boiled_egg	(55,108,23,23)	5	4409.jpg
4409	pan	(183,80,74,109)	13	4409.jpg
4409	pan_lid	(210,234,47,23)	16	4409.jpg
4409	table	(0,112,101,142)	29	4409.jpg
4409	frying_pan	(98,121,83,77)	14	4409.jpg
4409	stove	(103,112,154,123)	30	4409.jpg
4409	bowl	(44,111,46,43)	17	4409.jpg
4410	person	(0,0,149,135)	1	4410.jpg
4410	hard-boiled_egg	(55,108,23,23)	5	4410.jpg
4410	pan	(183,80,74,109)	13	4410.jpg
4410	pan_lid	(210,234,47,23)	16	4410.jpg
4410	table	(0,112,101,142)	29	4410.jpg
4410	frying_pan	(98,121,83,77)	14	4410.jpg
4410	stove	(103,112,154,123)	30	4410.jpg
4410	bowl	(44,111,46,43)	17	4410.jpg
4411	person	(0,0,149,135)	1	4411.jpg
4411	hard-boiled_egg	(55,108,23,23)	5	4411.jpg
4411	pan	(183,80,74,109)	13	4411.jpg
4411	pan_lid	(210,234,47,23)	16	4411.jpg
4411	table	(0,112,101,142)	29	4411.jpg
4411	frying_pan	(98,121,83,77)	14	4411.jpg
4411	stove	(103,112,154,123)	30	4411.jpg
4411	bowl	(44,111,46,43)	17	4411.jpg
4412	person	(0,0,149,135)	1	4412.jpg
4412	hard-boiled_egg	(55,108,23,23)	5	4412.jpg
4412	pan	(183,80,74,109)	13	4412.jpg
4412	pan_lid	(210,234,47,23)	16	4412.jpg
4412	table	(0,112,101,142)	29	4412.jpg
4412	frying_pan	(98,121,83,77)	14	4412.jpg
4412	stove	(103,112,154,123)	30	4412.jpg
4412	bowl	(44,111,46,43)	17	4412.jpg
4413	person	(0,0,149,135)	1	4413.jpg
4413	hard-boiled_egg	(55,108,23,23)	5	4413.jpg
4413	pan	(183,80,74,109)	13	4413.jpg
4413	pan_lid	(210,234,47,23)	16	4413.jpg
4413	table	(0,112,101,142)	29	4413.jpg
4413	frying_pan	(98,121,83,77)	14	4413.jpg
4413	stove	(103,112,154,123)	30	4413.jpg
4413	bowl	(44,111,46,43)	17	4413.jpg
4414	person	(0,0,149,135)	1	4414.jpg
4414	hard-boiled_egg	(55,108,23,23)	5	4414.jpg
4414	pan	(183,80,74,109)	13	4414.jpg
4414	pan_lid	(210,234,47,23)	16	4414.jpg
4414	table	(0,112,101,142)	29	4414.jpg
4414	frying_pan	(98,121,83,77)	14	4414.jpg
4414	stove	(103,112,154,123)	30	4414.jpg
4414	bowl	(44,111,46,43)	17	4414.jpg
4415	person	(0,0,149,135)	1	4415.jpg
4415	hard-boiled_egg	(55,108,23,23)	5	4415.jpg
4415	pan	(183,80,74,109)	13	4415.jpg
4415	pan_lid	(210,234,47,23)	16	4415.jpg
4415	table	(0,112,101,142)	29	4415.jpg
4415	frying_pan	(98,121,83,77)	14	4415.jpg
4415	stove	(103,112,154,123)	30	4415.jpg
4415	bowl	(44,111,46,43)	17	4415.jpg
4416	person	(0,0,149,135)	1	4416.jpg
4416	hard-boiled_egg	(55,108,23,23)	5	4416.jpg
4416	pan	(183,80,74,109)	13	4416.jpg
4416	pan_lid	(210,234,47,23)	16	4416.jpg
4416	table	(0,112,101,142)	29	4416.jpg
4416	frying_pan	(98,121,83,77)	14	4416.jpg
4416	stove	(103,112,154,123)	30	4416.jpg
4416	bowl	(44,111,46,43)	17	4416.jpg
4417	person	(0,0,149,135)	1	4417.jpg
4417	hard-boiled_egg	(55,108,23,23)	5	4417.jpg
4417	pan	(183,80,74,109)	13	4417.jpg
4417	pan_lid	(210,234,47,23)	16	4417.jpg
4417	table	(0,112,101,142)	29	4417.jpg
4417	frying_pan	(98,121,83,77)	14	4417.jpg
4417	stove	(103,112,154,123)	30	4417.jpg
4417	bowl	(44,111,46,43)	17	4417.jpg
4418	person	(0,0,149,135)	1	4418.jpg
4418	hard-boiled_egg	(55,108,23,23)	5	4418.jpg
4418	pan	(183,80,74,109)	13	4418.jpg
4418	pan_lid	(210,234,47,23)	16	4418.jpg
4418	table	(0,112,101,142)	29	4418.jpg
4418	frying_pan	(98,121,83,77)	14	4418.jpg
4418	stove	(103,112,154,123)	30	4418.jpg
4418	bowl	(44,111,46,43)	17	4418.jpg
4419	person	(0,0,149,135)	1	4419.jpg
4419	hard-boiled_egg	(55,108,23,23)	5	4419.jpg
4419	pan	(183,80,74,109)	13	4419.jpg
4419	pan_lid	(210,234,47,23)	16	4419.jpg
4419	table	(0,112,101,142)	29	4419.jpg
4419	frying_pan	(98,121,83,77)	14	4419.jpg
4419	stove	(103,112,154,123)	30	4419.jpg
4419	bowl	(44,111,46,43)	17	4419.jpg
4420	person	(0,0,149,135)	1	4420.jpg
4420	hard-boiled_egg	(55,108,23,23)	5	4420.jpg
4420	pan	(183,80,74,109)	13	4420.jpg
4420	pan_lid	(210,234,47,23)	16	4420.jpg
4420	table	(0,112,101,142)	29	4420.jpg
4420	frying_pan	(98,121,83,77)	14	4420.jpg
4420	stove	(103,112,154,123)	30	4420.jpg
4420	bowl	(44,111,46,43)	17	4420.jpg
4421	person	(0,0,149,135)	1	4421.jpg
4421	hard-boiled_egg	(55,108,23,23)	5	4421.jpg
4421	pan	(183,80,74,109)	13	4421.jpg
4421	pan_lid	(210,234,47,23)	16	4421.jpg
4421	table	(0,112,101,142)	29	4421.jpg
4421	frying_pan	(98,121,83,77)	14	4421.jpg
4421	stove	(103,112,154,123)	30	4421.jpg
4421	bowl	(44,111,46,43)	17	4421.jpg
4422	person	(0,0,149,135)	1	4422.jpg
4422	hard-boiled_egg	(55,108,23,23)	5	4422.jpg
4422	pan	(183,80,74,109)	13	4422.jpg
4422	pan_lid	(210,234,47,23)	16	4422.jpg
4422	table	(0,112,101,142)	29	4422.jpg
4422	frying_pan	(98,121,83,77)	14	4422.jpg
4422	stove	(103,112,154,123)	30	4422.jpg
4422	bowl	(44,111,46,43)	17	4422.jpg
4423	person	(0,0,149,135)	1	4423.jpg
4423	hard-boiled_egg	(55,108,23,23)	5	4423.jpg
4423	pan	(183,80,74,109)	13	4423.jpg
4423	pan_lid	(210,234,47,23)	16	4423.jpg
4423	table	(0,112,101,142)	29	4423.jpg
4423	frying_pan	(98,121,83,77)	14	4423.jpg
4423	stove	(103,112,154,123)	30	4423.jpg
4423	bowl	(44,111,46,43)	17	4423.jpg
4424	person	(0,0,149,135)	1	4424.jpg
4424	hard-boiled_egg	(55,108,23,23)	5	4424.jpg
4424	pan	(183,80,74,109)	13	4424.jpg
4424	pan_lid	(210,234,47,23)	16	4424.jpg
4424	table	(0,112,101,142)	29	4424.jpg
4424	frying_pan	(98,121,83,77)	14	4424.jpg
4424	stove	(103,112,154,123)	30	4424.jpg
4424	bowl	(44,111,46,43)	17	4424.jpg
4425	person	(0,0,149,135)	1	4425.jpg
4425	hard-boiled_egg	(55,108,23,23)	5	4425.jpg
4425	pan	(183,80,74,109)	13	4425.jpg
4425	pan_lid	(210,234,47,23)	16	4425.jpg
4425	table	(0,112,101,142)	29	4425.jpg
4425	frying_pan	(98,121,83,77)	14	4425.jpg
4425	stove	(103,112,154,123)	30	4425.jpg
4425	bowl	(44,111,46,43)	17	4425.jpg
4426	person	(0,0,149,135)	1	4426.jpg
4426	hard-boiled_egg	(55,108,23,23)	5	4426.jpg
4426	pan	(183,80,74,109)	13	4426.jpg
4426	pan_lid	(210,234,47,23)	16	4426.jpg
4426	table	(0,112,101,142)	29	4426.jpg
4426	frying_pan	(98,121,83,77)	14	4426.jpg
4426	stove	(103,112,154,123)	30	4426.jpg
4426	bowl	(44,111,46,43)	17	4426.jpg
4427	person	(0,0,149,135)	1	4427.jpg
4427	hard-boiled_egg	(55,108,23,23)	5	4427.jpg
4427	pan	(183,80,74,109)	13	4427.jpg
4427	pan_lid	(210,234,47,23)	16	4427.jpg
4427	table	(0,112,101,142)	29	4427.jpg
4427	frying_pan	(98,121,83,77)	14	4427.jpg
4427	stove	(103,112,154,123)	30	4427.jpg
4427	bowl	(44,111,46,43)	17	4427.jpg
4428	person	(0,0,149,135)	1	4428.jpg
4428	hard-boiled_egg	(55,108,23,23)	5	4428.jpg
4428	pan	(183,80,74,109)	13	4428.jpg
4428	pan_lid	(210,234,47,23)	16	4428.jpg
4428	table	(0,112,101,142)	29	4428.jpg
4428	frying_pan	(98,121,83,77)	14	4428.jpg
4428	stove	(103,112,154,123)	30	4428.jpg
4428	bowl	(44,111,46,43)	17	4428.jpg
4429	person	(0,0,149,135)	1	4429.jpg
4429	hard-boiled_egg	(55,108,23,23)	5	4429.jpg
4429	pan	(183,80,74,109)	13	4429.jpg
4429	pan_lid	(210,234,47,23)	16	4429.jpg
4429	table	(0,112,101,142)	29	4429.jpg
4429	frying_pan	(98,121,83,77)	14	4429.jpg
4429	stove	(103,112,154,123)	30	4429.jpg
4429	bowl	(44,111,46,43)	17	4429.jpg
4430	person	(0,0,149,135)	1	4430.jpg
4430	hard-boiled_egg	(55,108,23,23)	5	4430.jpg
4430	pan	(183,80,74,109)	13	4430.jpg
4430	pan_lid	(210,234,47,23)	16	4430.jpg
4430	table	(0,112,101,142)	29	4430.jpg
4430	frying_pan	(98,121,83,77)	14	4430.jpg
4430	stove	(103,112,154,123)	30	4430.jpg
4430	bowl	(44,111,46,43)	17	4430.jpg
4431	person	(0,0,149,135)	1	4431.jpg
4431	hard-boiled_egg	(55,108,23,23)	5	4431.jpg
4431	pan	(183,80,74,109)	13	4431.jpg
4431	pan_lid	(210,234,47,23)	16	4431.jpg
4431	table	(0,112,101,142)	29	4431.jpg
4431	frying_pan	(98,121,83,77)	14	4431.jpg
4431	stove	(103,112,154,123)	30	4431.jpg
4431	bowl	(44,111,46,43)	17	4431.jpg
4432	person	(0,0,149,135)	1	4432.jpg
4432	hard-boiled_egg	(55,108,23,23)	5	4432.jpg
4432	pan	(183,80,74,109)	13	4432.jpg
4432	pan_lid	(210,234,47,23)	16	4432.jpg
4432	table	(0,112,101,142)	29	4432.jpg
4432	frying_pan	(98,121,83,77)	14	4432.jpg
4432	stove	(103,112,154,123)	30	4432.jpg
4432	bowl	(44,111,46,43)	17	4432.jpg
4433	person	(0,0,149,135)	1	4433.jpg
4433	hard-boiled_egg	(55,108,23,23)	5	4433.jpg
4433	pan	(183,80,74,109)	13	4433.jpg
4433	pan_lid	(210,234,47,23)	16	4433.jpg
4433	table	(0,112,101,142)	29	4433.jpg
4433	frying_pan	(98,121,83,77)	14	4433.jpg
4433	stove	(103,112,154,123)	30	4433.jpg
4433	bowl	(44,111,46,43)	17	4433.jpg
4434	person	(0,0,149,135)	1	4434.jpg
4434	hard-boiled_egg	(55,108,23,23)	5	4434.jpg
4434	pan	(183,80,74,109)	13	4434.jpg
4434	pan_lid	(210,234,47,23)	16	4434.jpg
4434	table	(0,112,101,142)	29	4434.jpg
4434	frying_pan	(98,121,83,77)	14	4434.jpg
4434	stove	(103,112,154,123)	30	4434.jpg
4434	bowl	(44,111,46,43)	17	4434.jpg
4435	person	(0,0,149,135)	1	4435.jpg
4435	hard-boiled_egg	(55,108,23,23)	5	4435.jpg
4435	pan	(183,80,74,109)	13	4435.jpg
4435	pan_lid	(210,234,47,23)	16	4435.jpg
4435	table	(0,112,101,142)	29	4435.jpg
4435	frying_pan	(98,121,83,77)	14	4435.jpg
4435	stove	(103,112,154,123)	30	4435.jpg
4435	bowl	(44,111,46,43)	17	4435.jpg
4436	person	(0,0,149,135)	1	4436.jpg
4436	hard-boiled_egg	(55,108,23,23)	5	4436.jpg
4436	pan	(183,80,74,109)	13	4436.jpg
4436	pan_lid	(210,234,47,23)	16	4436.jpg
4436	table	(0,112,101,142)	29	4436.jpg
4436	frying_pan	(98,121,83,77)	14	4436.jpg
4436	stove	(103,112,154,123)	30	4436.jpg
4436	bowl	(44,111,46,43)	17	4436.jpg
4437	person	(0,0,149,135)	1	4437.jpg
4437	hard-boiled_egg	(55,108,23,23)	5	4437.jpg
4437	pan	(183,80,74,109)	13	4437.jpg
4437	pan_lid	(210,234,47,23)	16	4437.jpg
4437	table	(0,112,101,142)	29	4437.jpg
4437	frying_pan	(98,121,83,77)	14	4437.jpg
4437	stove	(103,112,154,123)	30	4437.jpg
4437	bowl	(44,111,46,43)	17	4437.jpg
4438	person	(0,0,149,135)	1	4438.jpg
4438	hard-boiled_egg	(55,108,23,23)	5	4438.jpg
4438	pan	(183,80,74,109)	13	4438.jpg
4438	pan_lid	(210,234,47,23)	16	4438.jpg
4438	table	(0,112,101,142)	29	4438.jpg
4438	frying_pan	(98,121,83,77)	14	4438.jpg
4438	stove	(103,112,154,123)	30	4438.jpg
4438	bowl	(44,111,46,43)	17	4438.jpg
4439	person	(0,0,149,135)	1	4439.jpg
4439	hard-boiled_egg	(55,108,23,23)	5	4439.jpg
4439	pan	(183,80,74,109)	13	4439.jpg
4439	pan_lid	(210,234,47,23)	16	4439.jpg
4439	table	(0,112,101,142)	29	4439.jpg
4439	frying_pan	(98,121,83,77)	14	4439.jpg
4439	stove	(103,112,154,123)	30	4439.jpg
4439	bowl	(44,111,46,43)	17	4439.jpg
4440	person	(0,0,149,135)	1	4440.jpg
4440	hard-boiled_egg	(55,108,23,23)	5	4440.jpg
4440	pan	(183,80,74,109)	13	4440.jpg
4440	pan_lid	(210,234,47,23)	16	4440.jpg
4440	table	(0,112,101,142)	29	4440.jpg
4440	frying_pan	(98,121,83,77)	14	4440.jpg
4440	stove	(103,112,154,123)	30	4440.jpg
4440	bowl	(44,111,46,43)	17	4440.jpg
4441	person	(0,0,149,135)	1	4441.jpg
4441	hard-boiled_egg	(55,108,23,23)	5	4441.jpg
4441	pan	(183,80,74,109)	13	4441.jpg
4441	pan_lid	(210,234,47,23)	16	4441.jpg
4441	table	(0,112,101,142)	29	4441.jpg
4441	frying_pan	(98,121,83,77)	14	4441.jpg
4441	stove	(103,112,154,123)	30	4441.jpg
4441	bowl	(44,111,46,43)	17	4441.jpg
4442	person	(0,0,149,135)	1	4442.jpg
4442	hard-boiled_egg	(55,108,23,23)	5	4442.jpg
4442	pan	(183,80,74,109)	13	4442.jpg
4442	pan_lid	(210,234,47,23)	16	4442.jpg
4442	table	(0,112,101,142)	29	4442.jpg
4442	frying_pan	(98,121,83,77)	14	4442.jpg
4442	stove	(103,112,154,123)	30	4442.jpg
4442	bowl	(44,111,46,43)	17	4442.jpg
4443	person	(0,0,149,135)	1	4443.jpg
4443	hard-boiled_egg	(55,108,23,23)	5	4443.jpg
4443	pan	(183,80,74,109)	13	4443.jpg
4443	pan_lid	(210,234,47,23)	16	4443.jpg
4443	table	(0,112,101,142)	29	4443.jpg
4443	frying_pan	(98,121,83,77)	14	4443.jpg
4443	stove	(103,112,154,123)	30	4443.jpg
4443	bowl	(44,111,46,43)	17	4443.jpg
4444	person	(0,0,149,135)	1	4444.jpg
4444	hard-boiled_egg	(55,108,23,23)	5	4444.jpg
4444	pan	(183,80,74,109)	13	4444.jpg
4444	pan_lid	(210,234,47,23)	16	4444.jpg
4444	table	(0,112,101,142)	29	4444.jpg
4444	frying_pan	(98,121,83,77)	14	4444.jpg
4444	stove	(103,112,154,123)	30	4444.jpg
4444	bowl	(44,111,46,43)	17	4444.jpg
4445	person	(0,0,149,135)	1	4445.jpg
4445	hard-boiled_egg	(55,108,23,23)	5	4445.jpg
4445	pan	(183,80,74,109)	13	4445.jpg
4445	pan_lid	(210,234,47,23)	16	4445.jpg
4445	table	(0,112,101,142)	29	4445.jpg
4445	frying_pan	(98,121,83,77)	14	4445.jpg
4445	stove	(103,112,154,123)	30	4445.jpg
4445	bowl	(44,111,46,43)	17	4445.jpg
4446	person	(0,0,149,135)	1	4446.jpg
4446	hard-boiled_egg	(55,108,23,23)	5	4446.jpg
4446	pan	(183,80,74,109)	13	4446.jpg
4446	pan_lid	(210,234,47,23)	16	4446.jpg
4446	table	(0,112,101,142)	29	4446.jpg
4446	frying_pan	(98,121,83,77)	14	4446.jpg
4446	stove	(103,112,154,123)	30	4446.jpg
4446	bowl	(44,111,46,43)	17	4446.jpg
4447	person	(0,0,149,135)	1	4447.jpg
4447	hard-boiled_egg	(55,108,23,23)	5	4447.jpg
4447	pan	(183,80,74,109)	13	4447.jpg
4447	pan_lid	(210,234,47,23)	16	4447.jpg
4447	table	(0,112,101,142)	29	4447.jpg
4447	frying_pan	(98,121,83,77)	14	4447.jpg
4447	stove	(103,112,154,123)	30	4447.jpg
4447	bowl	(44,111,46,43)	17	4447.jpg
4448	person	(0,0,149,135)	1	4448.jpg
4448	hard-boiled_egg	(55,108,23,23)	5	4448.jpg
4448	pan	(183,80,74,109)	13	4448.jpg
4448	pan_lid	(210,234,47,23)	16	4448.jpg
4448	table	(0,112,101,142)	29	4448.jpg
4448	frying_pan	(98,121,83,77)	14	4448.jpg
4448	stove	(103,112,154,123)	30	4448.jpg
4448	bowl	(44,111,46,43)	17	4448.jpg
4449	person	(0,0,149,135)	1	4449.jpg
4449	hard-boiled_egg	(55,108,23,23)	5	4449.jpg
4449	pan	(183,80,74,109)	13	4449.jpg
4449	pan_lid	(210,234,47,23)	16	4449.jpg
4449	table	(0,112,101,142)	29	4449.jpg
4449	frying_pan	(98,121,83,77)	14	4449.jpg
4449	stove	(103,112,154,123)	30	4449.jpg
4449	bowl	(44,111,46,43)	17	4449.jpg
4450	person	(0,0,149,135)	1	4450.jpg
4450	hard-boiled_egg	(55,108,23,23)	5	4450.jpg
4450	pan	(183,80,74,109)	13	4450.jpg
4450	pan_lid	(210,234,47,23)	16	4450.jpg
4450	table	(0,112,101,142)	29	4450.jpg
4450	frying_pan	(98,121,83,77)	14	4450.jpg
4450	stove	(103,112,154,123)	30	4450.jpg
4450	bowl	(44,111,46,43)	17	4450.jpg
4451	person	(0,0,149,135)	1	4451.jpg
4451	hard-boiled_egg	(55,108,23,23)	5	4451.jpg
4451	pan	(183,80,74,109)	13	4451.jpg
4451	pan_lid	(210,234,47,23)	16	4451.jpg
4451	table	(0,112,101,142)	29	4451.jpg
4451	frying_pan	(98,121,83,77)	14	4451.jpg
4451	stove	(103,112,154,123)	30	4451.jpg
4451	bowl	(44,111,46,43)	17	4451.jpg
4452	person	(0,0,149,135)	1	4452.jpg
4452	hard-boiled_egg	(55,108,23,23)	5	4452.jpg
4452	pan	(183,80,74,109)	13	4452.jpg
4452	pan_lid	(210,234,47,23)	16	4452.jpg
4452	table	(0,112,101,142)	29	4452.jpg
4452	frying_pan	(98,121,83,77)	14	4452.jpg
4452	stove	(103,112,154,123)	30	4452.jpg
4452	bowl	(44,111,46,43)	17	4452.jpg
4453	person	(0,0,149,135)	1	4453.jpg
4453	hard-boiled_egg	(55,108,23,23)	5	4453.jpg
4453	pan	(183,80,74,109)	13	4453.jpg
4453	pan_lid	(210,234,47,23)	16	4453.jpg
4453	table	(0,112,101,142)	29	4453.jpg
4453	frying_pan	(98,121,83,77)	14	4453.jpg
4453	stove	(103,112,154,123)	30	4453.jpg
4453	bowl	(44,111,46,43)	17	4453.jpg
4454	person	(0,0,149,135)	1	4454.jpg
4454	hard-boiled_egg	(55,108,23,23)	5	4454.jpg
4454	pan	(183,80,74,109)	13	4454.jpg
4454	pan_lid	(210,234,47,23)	16	4454.jpg
4454	table	(0,112,101,142)	29	4454.jpg
4454	frying_pan	(98,121,83,77)	14	4454.jpg
4454	stove	(103,112,154,123)	30	4454.jpg
4454	bowl	(44,111,46,43)	17	4454.jpg
4455	person	(0,0,149,135)	1	4455.jpg
4455	hard-boiled_egg	(55,108,23,23)	5	4455.jpg
4455	pan	(183,80,74,109)	13	4455.jpg
4455	pan_lid	(210,234,47,23)	16	4455.jpg
4455	table	(0,112,101,142)	29	4455.jpg
4455	frying_pan	(98,121,83,77)	14	4455.jpg
4455	stove	(103,112,154,123)	30	4455.jpg
4455	bowl	(44,111,46,43)	17	4455.jpg
4456	person	(0,0,149,135)	1	4456.jpg
4456	hard-boiled_egg	(55,108,23,23)	5	4456.jpg
4456	pan	(183,80,74,109)	13	4456.jpg
4456	pan_lid	(210,234,47,23)	16	4456.jpg
4456	table	(0,112,101,142)	29	4456.jpg
4456	frying_pan	(98,121,83,77)	14	4456.jpg
4456	stove	(103,112,154,123)	30	4456.jpg
4456	bowl	(44,111,46,43)	17	4456.jpg
4457	person	(0,0,149,135)	1	4457.jpg
4457	hard-boiled_egg	(55,108,23,23)	5	4457.jpg
4457	pan	(183,80,74,109)	13	4457.jpg
4457	pan_lid	(210,234,47,23)	16	4457.jpg
4457	table	(0,112,101,142)	29	4457.jpg
4457	frying_pan	(98,121,83,77)	14	4457.jpg
4457	stove	(103,112,154,123)	30	4457.jpg
4457	bowl	(44,111,46,43)	17	4457.jpg
4458	person	(0,0,149,135)	1	4458.jpg
4458	hard-boiled_egg	(55,108,23,23)	5	4458.jpg
4458	pan	(183,80,74,109)	13	4458.jpg
4458	pan_lid	(210,234,47,23)	16	4458.jpg
4458	table	(0,112,101,142)	29	4458.jpg
4458	frying_pan	(98,121,83,77)	14	4458.jpg
4458	stove	(103,112,154,123)	30	4458.jpg
4458	bowl	(44,111,46,43)	17	4458.jpg
4459	person	(0,0,149,135)	1	4459.jpg
4459	hard-boiled_egg	(55,108,23,23)	5	4459.jpg
4459	pan	(183,80,74,109)	13	4459.jpg
4459	pan_lid	(210,234,47,23)	16	4459.jpg
4459	table	(0,112,101,142)	29	4459.jpg
4459	frying_pan	(98,121,83,77)	14	4459.jpg
4459	stove	(103,112,154,123)	30	4459.jpg
4459	bowl	(44,111,46,43)	17	4459.jpg
4460	person	(0,0,149,135)	1	4460.jpg
4460	hard-boiled_egg	(55,108,23,23)	5	4460.jpg
4460	pan	(183,80,74,109)	13	4460.jpg
4460	pan_lid	(210,234,47,23)	16	4460.jpg
4460	table	(0,112,101,142)	29	4460.jpg
4460	frying_pan	(98,121,83,77)	14	4460.jpg
4460	stove	(103,112,154,123)	30	4460.jpg
4460	bowl	(44,111,46,43)	17	4460.jpg
4461	person	(0,0,149,135)	1	4461.jpg
4461	hard-boiled_egg	(55,108,23,23)	5	4461.jpg
4461	pan	(183,80,74,109)	13	4461.jpg
4461	pan_lid	(210,234,47,23)	16	4461.jpg
4461	table	(0,112,101,142)	29	4461.jpg
4461	frying_pan	(98,121,83,77)	14	4461.jpg
4461	stove	(103,112,154,123)	30	4461.jpg
4461	bowl	(44,111,46,43)	17	4461.jpg
4462	person	(0,0,149,135)	1	4462.jpg
4462	hard-boiled_egg	(55,108,23,23)	5	4462.jpg
4462	pan	(183,80,74,109)	13	4462.jpg
4462	pan_lid	(210,234,47,23)	16	4462.jpg
4462	table	(0,112,101,142)	29	4462.jpg
4462	frying_pan	(98,121,83,77)	14	4462.jpg
4462	stove	(103,112,154,123)	30	4462.jpg
4462	bowl	(44,111,46,43)	17	4462.jpg
4463	person	(0,0,149,135)	1	4463.jpg
4463	hard-boiled_egg	(55,108,23,23)	5	4463.jpg
4463	pan	(183,80,74,109)	13	4463.jpg
4463	pan_lid	(210,234,47,23)	16	4463.jpg
4463	table	(0,112,101,142)	29	4463.jpg
4463	frying_pan	(98,121,83,77)	14	4463.jpg
4463	stove	(103,112,154,123)	30	4463.jpg
4463	bowl	(44,111,46,43)	17	4463.jpg
4464	person	(0,0,149,135)	1	4464.jpg
4464	hard-boiled_egg	(55,108,23,23)	5	4464.jpg
4464	pan	(183,80,74,109)	13	4464.jpg
4464	pan_lid	(210,234,47,23)	16	4464.jpg
4464	table	(0,112,101,142)	29	4464.jpg
4464	frying_pan	(98,121,83,77)	14	4464.jpg
4464	stove	(103,112,154,123)	30	4464.jpg
4464	bowl	(44,111,46,43)	17	4464.jpg
4465	person	(0,0,149,135)	1	4465.jpg
4465	hard-boiled_egg	(55,108,23,23)	5	4465.jpg
4465	pan	(183,80,74,109)	13	4465.jpg
4465	pan_lid	(210,234,47,23)	16	4465.jpg
4465	table	(0,112,101,142)	29	4465.jpg
4465	frying_pan	(98,121,83,77)	14	4465.jpg
4465	stove	(103,112,154,123)	30	4465.jpg
4465	bowl	(44,111,46,43)	17	4465.jpg
4466	person	(0,0,149,135)	1	4466.jpg
4466	hard-boiled_egg	(55,108,23,23)	5	4466.jpg
4466	pan	(183,80,74,109)	13	4466.jpg
4466	pan_lid	(210,234,47,23)	16	4466.jpg
4466	table	(0,112,101,142)	29	4466.jpg
4466	frying_pan	(98,121,83,77)	14	4466.jpg
4466	stove	(103,112,154,123)	30	4466.jpg
4466	bowl	(44,111,46,43)	17	4466.jpg
4467	person	(0,0,149,135)	1	4467.jpg
4467	hard-boiled_egg	(55,108,23,23)	5	4467.jpg
4467	pan	(183,80,74,109)	13	4467.jpg
4467	pan_lid	(210,234,47,23)	16	4467.jpg
4467	table	(0,112,101,142)	29	4467.jpg
4467	frying_pan	(98,121,83,77)	14	4467.jpg
4467	stove	(103,112,154,123)	30	4467.jpg
4467	bowl	(44,111,46,43)	17	4467.jpg
4468	person	(0,0,149,135)	1	4468.jpg
4468	hard-boiled_egg	(55,108,23,23)	5	4468.jpg
4468	pan	(183,80,74,109)	13	4468.jpg
4468	pan_lid	(210,234,47,23)	16	4468.jpg
4468	table	(0,112,101,142)	29	4468.jpg
4468	frying_pan	(98,121,83,77)	14	4468.jpg
4468	stove	(103,112,154,123)	30	4468.jpg
4468	bowl	(44,111,46,43)	17	4468.jpg
4469	person	(0,0,149,135)	1	4469.jpg
4469	hard-boiled_egg	(55,108,23,23)	5	4469.jpg
4469	pan	(183,80,74,109)	13	4469.jpg
4469	pan_lid	(210,234,47,23)	16	4469.jpg
