Frame:	Label:	Points:	Bounding Box ID:	Frame path: data3/ham-egg/
4179	plate	(55,105,52,42)	25	4179.jpg
4179	chopstick	(0,115,52,53)	18	4179.jpg
4179	turner	(26,113,49,54)	28	4179.jpg
4179	person	(0,0,136,128)	1	4179.jpg
4180	table	(0,112,101,142)	29	4180.jpg
4180	stove	(103,112,154,123)	30	4180.jpg
4180	ham	(64,186,34,33)	12	4180.jpg
4180	bowl	(29,159,50,49)	17	4180.jpg
4180	cutting_board	(2,112,53,61)	19	4180.jpg
4180	knife	(29,116,25,75)	22	4180.jpg
4180	saltshaker	(0,173,40,53)	26	4180.jpg
4180	frying_pan	(99,90,82,103)	14	4180.jpg
4180	spoon	(0,185,29,30)	27	4180.jpg
4180	ham_egg	(69,108,36,30)	8	4180.jpg
4180	plate	(55,105,52,42)	25	4180.jpg
4180	chopstick	(0,115,52,53)	18	4180.jpg
4180	turner	(26,113,49,54)	28	4180.jpg
4180	person	(0,0,136,128)	1	4180.jpg
4181	table	(0,112,101,142)	29	4181.jpg
4181	stove	(103,112,154,123)	30	4181.jpg
4181	ham	(64,186,34,33)	12	4181.jpg
4181	bowl	(29,159,50,49)	17	4181.jpg
4181	cutting_board	(2,112,53,61)	19	4181.jpg
4181	knife	(29,116,25,75)	22	4181.jpg
4181	saltshaker	(0,173,40,53)	26	4181.jpg
4181	frying_pan	(99,90,82,103)	14	4181.jpg
4181	spoon	(0,185,29,30)	27	4181.jpg
4181	ham_egg	(69,108,36,30)	8	4181.jpg
4181	plate	(55,105,52,42)	25	4181.jpg
4181	chopstick	(0,115,52,53)	18	4181.jpg
4181	turner	(26,113,49,54)	28	4181.jpg
4181	person	(0,0,136,128)	1	4181.jpg
4182	table	(0,112,101,142)	29	4182.jpg
4182	stove	(103,112,154,123)	30	4182.jpg
4182	ham	(64,186,34,33)	12	4182.jpg
4182	bowl	(29,159,50,49)	17	4182.jpg
4182	cutting_board	(2,112,53,61)	19	4182.jpg
4182	knife	(29,116,25,75)	22	4182.jpg
4182	saltshaker	(0,173,40,53)	26	4182.jpg
4182	frying_pan	(99,90,82,103)	14	4182.jpg
4182	spoon	(0,185,29,30)	27	4182.jpg
4182	ham_egg	(69,108,36,30)	8	4182.jpg
4182	plate	(55,105,52,42)	25	4182.jpg
4182	chopstick	(0,115,52,53)	18	4182.jpg
4182	turner	(26,113,49,54)	28	4182.jpg
4182	person	(0,0,136,128)	1	4182.jpg
4183	table	(0,112,101,142)	29	4183.jpg
4183	stove	(103,112,154,123)	30	4183.jpg
4183	ham	(64,186,34,33)	12	4183.jpg
4183	bowl	(29,159,50,49)	17	4183.jpg
4183	cutting_board	(2,112,53,61)	19	4183.jpg
4183	knife	(29,116,25,75)	22	4183.jpg
4183	saltshaker	(0,173,40,53)	26	4183.jpg
4183	frying_pan	(99,90,82,103)	14	4183.jpg
4183	spoon	(0,185,29,30)	27	4183.jpg
4183	ham_egg	(69,108,36,30)	8	4183.jpg
4183	plate	(55,105,52,42)	25	4183.jpg
4183	chopstick	(0,115,52,53)	18	4183.jpg
4183	turner	(26,113,49,54)	28	4183.jpg
4183	person	(0,0,136,128)	1	4183.jpg
4184	table	(0,112,101,142)	29	4184.jpg
4184	stove	(103,112,154,123)	30	4184.jpg
4184	ham	(64,186,34,33)	12	4184.jpg
4184	bowl	(29,159,50,49)	17	4184.jpg
4184	cutting_board	(2,112,53,61)	19	4184.jpg
4184	knife	(29,116,25,75)	22	4184.jpg
4184	saltshaker	(0,173,40,53)	26	4184.jpg
4184	frying_pan	(99,90,82,103)	14	4184.jpg
4184	spoon	(0,185,29,30)	27	4184.jpg
4184	ham_egg	(69,108,36,30)	8	4184.jpg
4184	plate	(55,105,52,42)	25	4184.jpg
4184	chopstick	(0,115,52,53)	18	4184.jpg
4184	turner	(26,113,49,54)	28	4184.jpg
4184	person	(0,0,136,128)	1	4184.jpg
4185	table	(0,112,101,142)	29	4185.jpg
4185	stove	(103,112,154,123)	30	4185.jpg
4185	ham	(64,186,34,33)	12	4185.jpg
4185	bowl	(29,159,50,49)	17	4185.jpg
4185	cutting_board	(2,112,53,61)	19	4185.jpg
4185	knife	(29,116,25,75)	22	4185.jpg
4185	saltshaker	(0,173,40,53)	26	4185.jpg
4185	frying_pan	(99,90,82,103)	14	4185.jpg
4185	spoon	(0,185,29,30)	27	4185.jpg
4185	ham_egg	(69,108,36,30)	8	4185.jpg
4185	plate	(55,105,52,42)	25	4185.jpg
4185	chopstick	(0,115,52,53)	18	4185.jpg
4185	turner	(26,113,49,54)	28	4185.jpg
4185	person	(0,0,136,128)	1	4185.jpg
4186	table	(0,112,101,142)	29	4186.jpg
4186	stove	(103,112,154,123)	30	4186.jpg
4186	ham	(64,186,34,33)	12	4186.jpg
4186	bowl	(29,159,50,49)	17	4186.jpg
4186	cutting_board	(2,112,53,61)	19	4186.jpg
4186	knife	(29,116,25,75)	22	4186.jpg
4186	saltshaker	(0,173,40,53)	26	4186.jpg
4186	frying_pan	(99,90,82,103)	14	4186.jpg
4186	spoon	(0,185,29,30)	27	4186.jpg
4186	ham_egg	(69,108,36,30)	8	4186.jpg
4186	plate	(55,105,52,42)	25	4186.jpg
4186	chopstick	(0,115,52,53)	18	4186.jpg
4186	turner	(26,113,49,54)	28	4186.jpg
4186	person	(0,0,136,128)	1	4186.jpg
4187	table	(0,112,101,142)	29	4187.jpg
4187	stove	(103,112,154,123)	30	4187.jpg
4187	ham	(64,186,34,33)	12	4187.jpg
4187	bowl	(29,159,50,49)	17	4187.jpg
4187	cutting_board	(2,112,53,61)	19	4187.jpg
4187	knife	(29,116,25,75)	22	4187.jpg
4187	saltshaker	(0,173,40,53)	26	4187.jpg
4187	frying_pan	(99,90,82,103)	14	4187.jpg
4187	spoon	(0,185,29,30)	27	4187.jpg
4187	ham_egg	(69,108,36,30)	8	4187.jpg
4187	plate	(55,105,52,42)	25	4187.jpg
4187	chopstick	(0,115,52,53)	18	4187.jpg
4187	turner	(26,113,49,54)	28	4187.jpg
4187	person	(0,0,136,128)	1	4187.jpg
4188	table	(0,112,101,142)	29	4188.jpg
4188	stove	(103,112,154,123)	30	4188.jpg
4188	ham	(64,186,34,33)	12	4188.jpg
4188	bowl	(29,159,50,49)	17	4188.jpg
4188	cutting_board	(2,112,53,61)	19	4188.jpg
4188	knife	(29,116,25,75)	22	4188.jpg
4188	saltshaker	(0,173,40,53)	26	4188.jpg
4188	frying_pan	(99,90,82,103)	14	4188.jpg
4188	spoon	(0,185,29,30)	27	4188.jpg
4188	ham_egg	(69,108,36,30)	8	4188.jpg
4188	plate	(55,105,52,42)	25	4188.jpg
4188	chopstick	(0,115,52,53)	18	4188.jpg
4188	turner	(26,113,49,54)	28	4188.jpg
4188	person	(0,0,131,123)	1	4188.jpg
4189	table	(0,112,101,142)	29	4189.jpg
4189	stove	(103,112,154,123)	30	4189.jpg
4189	ham	(64,186,34,33)	12	4189.jpg
4189	bowl	(29,159,50,49)	17	4189.jpg
4189	cutting_board	(2,112,53,61)	19	4189.jpg
4189	knife	(29,116,25,75)	22	4189.jpg
4189	saltshaker	(0,173,40,53)	26	4189.jpg
4189	frying_pan	(99,90,82,103)	14	4189.jpg
4189	spoon	(0,185,29,30)	27	4189.jpg
4189	ham_egg	(69,108,36,30)	8	4189.jpg
4189	plate	(55,105,52,42)	25	4189.jpg
4189	chopstick	(0,115,52,53)	18	4189.jpg
4189	turner	(26,113,49,54)	28	4189.jpg
4189	person	(0,0,131,123)	1	4189.jpg
4190	table	(0,112,101,142)	29	4190.jpg
4190	stove	(103,112,154,123)	30	4190.jpg
4190	ham	(64,186,34,33)	12	4190.jpg
4190	bowl	(29,159,50,49)	17	4190.jpg
4190	cutting_board	(2,112,53,61)	19	4190.jpg
4190	knife	(29,116,25,75)	22	4190.jpg
4190	saltshaker	(0,173,40,53)	26	4190.jpg
4190	frying_pan	(99,90,82,103)	14	4190.jpg
4190	spoon	(0,185,29,30)	27	4190.jpg
4190	ham_egg	(69,108,36,30)	8	4190.jpg
4190	plate	(55,105,52,42)	25	4190.jpg
4190	chopstick	(0,115,52,53)	18	4190.jpg
4190	turner	(26,113,49,54)	28	4190.jpg
4190	person	(0,0,131,123)	1	4190.jpg
4191	table	(0,112,101,142)	29	4191.jpg
4191	stove	(103,112,154,123)	30	4191.jpg
4191	ham	(64,186,34,33)	12	4191.jpg
4191	bowl	(29,159,50,49)	17	4191.jpg
4191	cutting_board	(2,112,53,61)	19	4191.jpg
4191	knife	(29,116,25,75)	22	4191.jpg
4191	saltshaker	(0,173,40,53)	26	4191.jpg
4191	frying_pan	(99,90,82,103)	14	4191.jpg
4191	spoon	(0,185,29,30)	27	4191.jpg
4191	ham_egg	(69,108,36,30)	8	4191.jpg
4191	plate	(55,105,52,42)	25	4191.jpg
4191	chopstick	(0,115,52,53)	18	4191.jpg
4191	turner	(26,113,49,54)	28	4191.jpg
4191	person	(0,0,131,123)	1	4191.jpg
4192	table	(0,112,101,142)	29	4192.jpg
4192	stove	(103,112,154,123)	30	4192.jpg
4192	ham	(64,186,34,33)	12	4192.jpg
4192	bowl	(29,159,50,49)	17	4192.jpg
4192	cutting_board	(2,112,53,61)	19	4192.jpg
4192	knife	(29,116,25,75)	22	4192.jpg
4192	saltshaker	(0,173,40,53)	26	4192.jpg
4192	frying_pan	(99,90,82,103)	14	4192.jpg
4192	spoon	(0,185,29,30)	27	4192.jpg
4192	ham_egg	(69,108,36,30)	8	4192.jpg
4192	plate	(55,105,52,42)	25	4192.jpg
4192	chopstick	(0,115,52,53)	18	4192.jpg
4192	turner	(26,113,49,54)	28	4192.jpg
4192	person	(0,0,131,123)	1	4192.jpg
4193	table	(0,112,101,142)	29	4193.jpg
4193	stove	(103,112,154,123)	30	4193.jpg
4193	ham	(64,186,34,33)	12	4193.jpg
4193	bowl	(29,159,50,49)	17	4193.jpg
4193	cutting_board	(2,112,53,61)	19	4193.jpg
4193	knife	(29,116,25,75)	22	4193.jpg
4193	saltshaker	(0,173,40,53)	26	4193.jpg
4193	frying_pan	(99,90,82,103)	14	4193.jpg
4193	spoon	(0,185,29,30)	27	4193.jpg
4193	ham_egg	(69,108,36,30)	8	4193.jpg
4193	plate	(55,105,52,42)	25	4193.jpg
4193	chopstick	(0,115,52,53)	18	4193.jpg
4193	turner	(19,105,57,62)	28	4193.jpg
4193	person	(0,0,131,123)	1	4193.jpg
4194	table	(0,112,101,142)	29	4194.jpg
4194	stove	(103,112,154,123)	30	4194.jpg
4194	ham	(64,186,34,33)	12	4194.jpg
4194	bowl	(29,159,50,49)	17	4194.jpg
4194	cutting_board	(2,112,53,61)	19	4194.jpg
4194	knife	(29,116,25,75)	22	4194.jpg
4194	saltshaker	(0,173,40,53)	26	4194.jpg
4194	frying_pan	(99,90,82,103)	14	4194.jpg
4194	spoon	(0,185,29,30)	27	4194.jpg
4194	ham_egg	(69,108,36,30)	8	4194.jpg
4194	plate	(55,105,52,42)	25	4194.jpg
4194	chopstick	(0,115,52,53)	18	4194.jpg
4194	turner	(19,105,57,62)	28	4194.jpg
4194	person	(0,0,131,123)	1	4194.jpg
4195	table	(0,112,101,142)	29	4195.jpg
4195	stove	(103,112,154,123)	30	4195.jpg
4195	ham	(64,186,34,33)	12	4195.jpg
4195	bowl	(29,159,50,49)	17	4195.jpg
4195	cutting_board	(2,112,53,61)	19	4195.jpg
4195	knife	(29,116,25,75)	22	4195.jpg
4195	saltshaker	(0,173,40,53)	26	4195.jpg
4195	frying_pan	(99,90,82,103)	14	4195.jpg
4195	spoon	(0,185,29,30)	27	4195.jpg
4195	ham_egg	(69,108,36,30)	8	4195.jpg
4195	plate	(55,105,52,42)	25	4195.jpg
4195	chopstick	(0,115,52,53)	18	4195.jpg
4195	turner	(19,105,57,62)	28	4195.jpg
4195	person	(0,0,131,123)	1	4195.jpg
4196	table	(0,112,101,142)	29	4196.jpg
4196	stove	(103,112,154,123)	30	4196.jpg
4196	ham	(64,186,34,33)	12	4196.jpg
4196	bowl	(29,159,50,49)	17	4196.jpg
4196	cutting_board	(2,112,53,61)	19	4196.jpg
4196	knife	(29,116,25,75)	22	4196.jpg
4196	saltshaker	(0,173,40,53)	26	4196.jpg
4196	frying_pan	(99,90,82,103)	14	4196.jpg
4196	spoon	(0,185,29,30)	27	4196.jpg
4196	ham_egg	(69,108,36,30)	8	4196.jpg
4196	plate	(55,105,52,42)	25	4196.jpg
4196	chopstick	(0,115,52,53)	18	4196.jpg
4196	turner	(19,105,57,62)	28	4196.jpg
4196	person	(0,0,131,123)	1	4196.jpg
4197	table	(0,112,101,142)	29	4197.jpg
4197	stove	(103,112,154,123)	30	4197.jpg
4197	ham	(64,186,34,33)	12	4197.jpg
4197	bowl	(29,159,50,49)	17	4197.jpg
4197	cutting_board	(2,112,53,61)	19	4197.jpg
4197	knife	(29,116,25,75)	22	4197.jpg
4197	saltshaker	(0,173,40,53)	26	4197.jpg
4197	frying_pan	(99,90,82,103)	14	4197.jpg
4197	spoon	(0,185,29,30)	27	4197.jpg
4197	ham_egg	(69,108,36,30)	8	4197.jpg
4197	plate	(55,105,52,42)	25	4197.jpg
4197	chopstick	(0,115,52,53)	18	4197.jpg
4197	turner	(19,105,57,62)	28	4197.jpg
4197	person	(0,0,131,123)	1	4197.jpg
4198	table	(0,112,101,142)	29	4198.jpg
4198	stove	(103,112,154,123)	30	4198.jpg
4198	ham	(64,186,34,33)	12	4198.jpg
4198	bowl	(29,159,50,49)	17	4198.jpg
4198	cutting_board	(2,112,53,61)	19	4198.jpg
4198	knife	(29,116,25,75)	22	4198.jpg
4198	saltshaker	(0,173,40,53)	26	4198.jpg
4198	frying_pan	(99,90,82,103)	14	4198.jpg
4198	spoon	(0,185,29,30)	27	4198.jpg
4198	ham_egg	(69,108,36,30)	8	4198.jpg
4198	plate	(55,105,52,42)	25	4198.jpg
4198	chopstick	(0,115,52,53)	18	4198.jpg
4198	turner	(19,105,57,62)	28	4198.jpg
4198	person	(0,0,131,123)	1	4198.jpg
4199	table	(0,112,101,142)	29	4199.jpg
4199	stove	(103,112,154,123)	30	4199.jpg
4199	ham	(64,186,34,33)	12	4199.jpg
4199	bowl	(29,159,50,49)	17	4199.jpg
4199	cutting_board	(2,112,53,61)	19	4199.jpg
4199	knife	(29,116,25,75)	22	4199.jpg
4199	saltshaker	(0,173,40,53)	26	4199.jpg
4199	frying_pan	(99,90,82,103)	14	4199.jpg
4199	spoon	(0,185,29,30)	27	4199.jpg
4199	ham_egg	(69,108,36,30)	8	4199.jpg
4199	plate	(55,105,52,42)	25	4199.jpg
4199	chopstick	(0,115,52,53)	18	4199.jpg
4199	turner	(19,105,57,62)	28	4199.jpg
4199	person	(0,0,131,123)	1	4199.jpg
4200	table	(0,112,101,142)	29	4200.jpg
4200	stove	(103,112,154,123)	30	4200.jpg
4200	ham	(64,186,34,33)	12	4200.jpg
4200	bowl	(29,159,50,49)	17	4200.jpg
4200	cutting_board	(2,112,53,61)	19	4200.jpg
4200	knife	(29,116,25,75)	22	4200.jpg
4200	saltshaker	(0,173,40,53)	26	4200.jpg
4200	frying_pan	(99,90,82,103)	14	4200.jpg
4200	spoon	(0,185,29,30)	27	4200.jpg
4200	ham_egg	(69,108,36,30)	8	4200.jpg
4200	plate	(55,105,52,42)	25	4200.jpg
4200	chopstick	(0,115,52,53)	18	4200.jpg
4200	turner	(19,105,57,62)	28	4200.jpg
4200	person	(0,0,131,123)	1	4200.jpg
4201	table	(0,112,101,142)	29	4201.jpg
4201	stove	(103,112,154,123)	30	4201.jpg
4201	ham	(64,186,34,33)	12	4201.jpg
4201	bowl	(29,159,50,49)	17	4201.jpg
4201	cutting_board	(2,112,53,61)	19	4201.jpg
4201	knife	(29,116,25,75)	22	4201.jpg
4201	saltshaker	(0,173,40,53)	26	4201.jpg
4201	frying_pan	(99,90,82,103)	14	4201.jpg
4201	spoon	(0,185,29,30)	27	4201.jpg
4201	ham_egg	(69,108,36,30)	8	4201.jpg
4201	plate	(55,105,52,42)	25	4201.jpg
4201	chopstick	(0,115,52,53)	18	4201.jpg
4201	turner	(19,105,57,62)	28	4201.jpg
4201	person	(0,0,130,114)	1	4201.jpg
4202	table	(0,112,101,142)	29	4202.jpg
4202	stove	(103,112,154,123)	30	4202.jpg
4202	ham	(64,186,34,33)	12	4202.jpg
4202	bowl	(29,159,50,49)	17	4202.jpg
4202	cutting_board	(2,112,53,61)	19	4202.jpg
4202	knife	(29,116,25,75)	22	4202.jpg
4202	saltshaker	(0,173,40,53)	26	4202.jpg
4202	frying_pan	(99,90,82,103)	14	4202.jpg
4202	spoon	(0,185,29,30)	27	4202.jpg
4202	ham_egg	(69,108,36,30)	8	4202.jpg
4202	plate	(55,105,52,42)	25	4202.jpg
4202	chopstick	(0,115,52,53)	18	4202.jpg
4202	turner	(19,105,57,62)	28	4202.jpg
4202	person	(0,0,126,114)	1	4202.jpg
4203	table	(0,112,101,142)	29	4203.jpg
4203	stove	(103,112,154,123)	30	4203.jpg
4203	ham	(64,186,34,33)	12	4203.jpg
4203	bowl	(29,159,50,49)	17	4203.jpg
4203	cutting_board	(2,112,53,61)	19	4203.jpg
4203	knife	(29,116,25,75)	22	4203.jpg
4203	saltshaker	(0,173,40,53)	26	4203.jpg
4203	frying_pan	(99,90,82,103)	14	4203.jpg
4203	spoon	(0,185,29,30)	27	4203.jpg
4203	ham_egg	(69,108,36,30)	8	4203.jpg
4203	plate	(55,105,52,42)	25	4203.jpg
4203	chopstick	(0,115,52,53)	18	4203.jpg
4203	turner	(19,105,57,62)	28	4203.jpg
4203	person	(0,0,128,114)	1	4203.jpg
4204	table	(0,112,101,142)	29	4204.jpg
4204	stove	(103,112,154,123)	30	4204.jpg
4204	ham	(64,186,34,33)	12	4204.jpg
4204	bowl	(29,159,50,49)	17	4204.jpg
4204	cutting_board	(2,112,53,61)	19	4204.jpg
4204	knife	(29,116,25,75)	22	4204.jpg
4204	saltshaker	(0,173,40,53)	26	4204.jpg
4204	frying_pan	(99,90,82,103)	14	4204.jpg
4204	spoon	(0,185,29,30)	27	4204.jpg
4204	ham_egg	(69,108,36,30)	8	4204.jpg
4204	plate	(55,105,52,42)	25	4204.jpg
4204	chopstick	(0,115,52,53)	18	4204.jpg
4204	turner	(19,105,57,62)	28	4204.jpg
4204	person	(1,0,120,114)	1	4204.jpg
4205	table	(0,112,101,142)	29	4205.jpg
4205	stove	(103,112,154,123)	30	4205.jpg
4205	ham	(64,186,34,33)	12	4205.jpg
4205	bowl	(29,159,50,49)	17	4205.jpg
4205	cutting_board	(2,112,53,61)	19	4205.jpg
4205	knife	(29,116,25,75)	22	4205.jpg
4205	saltshaker	(0,173,40,53)	26	4205.jpg
4205	frying_pan	(99,90,82,103)	14	4205.jpg
4205	spoon	(0,185,29,30)	27	4205.jpg
4205	ham_egg	(69,108,36,30)	8	4205.jpg
4205	plate	(55,105,52,42)	25	4205.jpg
4205	chopstick	(0,115,52,53)	18	4205.jpg
4205	turner	(19,105,57,62)	28	4205.jpg
4205	person	(0,0,123,114)	1	4205.jpg
4206	table	(0,112,101,142)	29	4206.jpg
4206	stove	(103,112,154,123)	30	4206.jpg
4206	ham	(64,186,34,33)	12	4206.jpg
4206	bowl	(29,159,50,49)	17	4206.jpg
4206	cutting_board	(2,112,53,61)	19	4206.jpg
4206	knife	(29,116,25,75)	22	4206.jpg
4206	saltshaker	(0,173,40,53)	26	4206.jpg
4206	frying_pan	(99,90,82,103)	14	4206.jpg
4206	spoon	(0,185,29,30)	27	4206.jpg
4206	ham_egg	(69,108,36,30)	8	4206.jpg
4206	plate	(55,105,52,42)	25	4206.jpg
4206	chopstick	(0,115,52,53)	18	4206.jpg
4206	turner	(19,105,57,62)	28	4206.jpg
4206	person	(2,0,123,114)	1	4206.jpg
4207	table	(0,112,101,142)	29	4207.jpg
4207	stove	(103,112,154,123)	30	4207.jpg
4207	ham	(64,186,34,33)	12	4207.jpg
4207	bowl	(29,159,50,49)	17	4207.jpg
4207	cutting_board	(2,112,53,61)	19	4207.jpg
4207	knife	(29,116,25,75)	22	4207.jpg
4207	saltshaker	(0,173,40,53)	26	4207.jpg
4207	frying_pan	(99,90,82,103)	14	4207.jpg
4207	spoon	(0,185,29,30)	27	4207.jpg
4207	ham_egg	(69,108,36,30)	8	4207.jpg
4207	plate	(55,105,52,42)	25	4207.jpg
4207	chopstick	(0,115,52,53)	18	4207.jpg
4207	turner	(19,105,57,62)	28	4207.jpg
4207	person	(3,0,124,114)	1	4207.jpg
4208	table	(0,112,101,142)	29	4208.jpg
4208	stove	(103,112,154,123)	30	4208.jpg
4208	ham	(64,186,34,33)	12	4208.jpg
4208	bowl	(29,159,50,49)	17	4208.jpg
4208	cutting_board	(2,112,53,61)	19	4208.jpg
4208	knife	(29,116,25,75)	22	4208.jpg
4208	saltshaker	(0,173,40,53)	26	4208.jpg
4208	frying_pan	(99,90,82,103)	14	4208.jpg
4208	spoon	(0,185,29,30)	27	4208.jpg
4208	ham_egg	(69,108,36,30)	8	4208.jpg
4208	plate	(55,105,52,42)	25	4208.jpg
4208	chopstick	(0,115,52,53)	18	4208.jpg
4208	turner	(19,105,57,62)	28	4208.jpg
4208	person	(3,0,121,114)	1	4208.jpg
4209	table	(0,112,101,142)	29	4209.jpg
4209	stove	(103,112,154,123)	30	4209.jpg
4209	ham	(64,186,34,33)	12	4209.jpg
4209	bowl	(29,159,50,49)	17	4209.jpg
4209	cutting_board	(2,112,53,61)	19	4209.jpg
4209	knife	(29,116,25,75)	22	4209.jpg
4209	saltshaker	(0,173,40,53)	26	4209.jpg
4209	frying_pan	(99,90,82,103)	14	4209.jpg
4209	spoon	(0,185,29,30)	27	4209.jpg
4209	ham_egg	(69,108,36,30)	8	4209.jpg
4209	plate	(55,105,52,42)	25	4209.jpg
4209	chopstick	(0,115,52,53)	18	4209.jpg
4209	turner	(19,105,57,62)	28	4209.jpg
4209	person	(5,0,118,114)	1	4209.jpg
4210	table	(0,112,101,142)	29	4210.jpg
4210	stove	(103,112,154,123)	30	4210.jpg
4210	ham	(64,186,34,33)	12	4210.jpg
4210	bowl	(29,159,50,49)	17	4210.jpg
4210	cutting_board	(2,112,53,61)	19	4210.jpg
4210	knife	(29,116,25,75)	22	4210.jpg
4210	saltshaker	(0,173,40,53)	26	4210.jpg
4210	frying_pan	(99,90,82,103)	14	4210.jpg
4210	spoon	(0,185,29,30)	27	4210.jpg
4210	ham_egg	(69,108,36,30)	8	4210.jpg
4210	plate	(55,105,52,42)	25	4210.jpg
4210	chopstick	(0,115,52,53)	18	4210.jpg
4210	turner	(19,105,57,62)	28	4210.jpg
4210	person	(2,0,116,114)	1	4210.jpg
4211	table	(0,112,101,142)	29	4211.jpg
4211	stove	(103,112,154,123)	30	4211.jpg
4211	ham	(64,186,34,33)	12	4211.jpg
4211	bowl	(29,159,50,49)	17	4211.jpg
4211	cutting_board	(2,112,53,61)	19	4211.jpg
4211	knife	(29,116,25,75)	22	4211.jpg
4211	saltshaker	(0,173,40,53)	26	4211.jpg
4211	frying_pan	(99,90,82,103)	14	4211.jpg
4211	spoon	(0,185,29,30)	27	4211.jpg
4211	ham_egg	(69,108,36,30)	8	4211.jpg
4211	plate	(55,105,52,42)	25	4211.jpg
4211	chopstick	(0,115,52,53)	18	4211.jpg
4211	turner	(19,105,57,62)	28	4211.jpg
4211	person	(5,0,116,114)	1	4211.jpg
4212	table	(0,112,101,142)	29	4212.jpg
4212	stove	(103,112,154,123)	30	4212.jpg
4212	ham	(64,186,34,33)	12	4212.jpg
4212	bowl	(29,159,50,49)	17	4212.jpg
4212	cutting_board	(2,112,53,61)	19	4212.jpg
4212	knife	(29,116,25,75)	22	4212.jpg
4212	saltshaker	(0,173,40,53)	26	4212.jpg
4212	frying_pan	(99,90,82,103)	14	4212.jpg
4212	spoon	(0,185,29,30)	27	4212.jpg
4212	ham_egg	(69,108,36,30)	8	4212.jpg
4212	plate	(55,105,52,42)	25	4212.jpg
4212	chopstick	(0,115,52,53)	18	4212.jpg
4212	turner	(19,105,57,62)	28	4212.jpg
4212	person	(8,0,114,114)	1	4212.jpg
4213	table	(0,112,101,142)	29	4213.jpg
4213	stove	(103,112,154,123)	30	4213.jpg
4213	ham	(64,186,34,33)	12	4213.jpg
4213	bowl	(29,159,50,49)	17	4213.jpg
4213	cutting_board	(2,112,53,61)	19	4213.jpg
4213	knife	(29,116,25,75)	22	4213.jpg
4213	saltshaker	(0,173,40,53)	26	4213.jpg
4213	frying_pan	(99,90,82,103)	14	4213.jpg
4213	spoon	(0,185,29,30)	27	4213.jpg
4213	ham_egg	(69,108,36,30)	8	4213.jpg
4213	plate	(55,105,52,42)	25	4213.jpg
4213	chopstick	(0,115,52,53)	18	4213.jpg
4213	turner	(19,105,57,62)	28	4213.jpg
4213	person	(9,0,113,114)	1	4213.jpg
4214	table	(0,112,101,142)	29	4214.jpg
4214	stove	(103,112,154,123)	30	4214.jpg
4214	ham	(64,186,34,33)	12	4214.jpg
4214	bowl	(29,159,50,49)	17	4214.jpg
4214	cutting_board	(2,112,53,61)	19	4214.jpg
4214	knife	(29,116,25,75)	22	4214.jpg
4214	saltshaker	(0,173,40,53)	26	4214.jpg
4214	frying_pan	(99,90,82,103)	14	4214.jpg
4214	spoon	(0,185,29,30)	27	4214.jpg
4214	ham_egg	(69,108,36,30)	8	4214.jpg
4214	plate	(55,105,52,42)	25	4214.jpg
4214	chopstick	(0,115,52,53)	18	4214.jpg
4214	turner	(19,105,57,62)	28	4214.jpg
4214	person	(5,0,113,114)	1	4214.jpg
4215	table	(0,112,101,142)	29	4215.jpg
4215	stove	(103,112,154,123)	30	4215.jpg
4215	ham	(64,186,34,33)	12	4215.jpg
4215	bowl	(29,159,50,49)	17	4215.jpg
4215	cutting_board	(2,112,53,61)	19	4215.jpg
4215	knife	(29,116,25,75)	22	4215.jpg
4215	saltshaker	(0,173,40,53)	26	4215.jpg
4215	frying_pan	(99,90,82,103)	14	4215.jpg
4215	spoon	(0,185,29,30)	27	4215.jpg
4215	ham_egg	(69,108,36,30)	8	4215.jpg
4215	plate	(55,105,52,42)	25	4215.jpg
4215	chopstick	(0,115,52,53)	18	4215.jpg
4215	turner	(19,105,57,62)	28	4215.jpg
4215	person	(3,0,110,114)	1	4215.jpg
4216	table	(0,112,101,142)	29	4216.jpg
4216	stove	(103,112,154,123)	30	4216.jpg
4216	ham	(64,186,34,33)	12	4216.jpg
4216	bowl	(29,159,50,49)	17	4216.jpg
4216	cutting_board	(2,112,53,61)	19	4216.jpg
4216	knife	(29,116,25,75)	22	4216.jpg
4216	saltshaker	(0,173,40,53)	26	4216.jpg
4216	frying_pan	(99,90,82,103)	14	4216.jpg
4216	spoon	(0,185,29,30)	27	4216.jpg
4216	ham_egg	(69,108,36,30)	8	4216.jpg
4216	plate	(55,105,52,42)	25	4216.jpg
4216	chopstick	(0,115,52,53)	18	4216.jpg
4216	turner	(19,105,57,62)	28	4216.jpg
4216	person	(0,0,109,114)	1	4216.jpg
4217	table	(0,112,101,142)	29	4217.jpg
4217	stove	(103,112,154,123)	30	4217.jpg
4217	ham	(64,186,34,33)	12	4217.jpg
4217	bowl	(29,159,50,49)	17	4217.jpg
4217	cutting_board	(2,112,53,61)	19	4217.jpg
4217	knife	(29,116,25,75)	22	4217.jpg
4217	saltshaker	(0,173,40,53)	26	4217.jpg
4217	frying_pan	(99,90,82,103)	14	4217.jpg
4217	spoon	(0,185,29,30)	27	4217.jpg
4217	ham_egg	(69,108,36,30)	8	4217.jpg
4217	plate	(55,105,52,42)	25	4217.jpg
4217	chopstick	(0,115,52,53)	18	4217.jpg
4217	turner	(19,105,57,62)	28	4217.jpg
4217	person	(0,0,104,114)	1	4217.jpg
4218	table	(0,112,101,142)	29	4218.jpg
