Frame:	Label:	Points:	Bounding Box ID:	Frame path: data6/boiled-egg/
4715	bowl	(56,129,44,43)	17	4715.jpg
4715	cutting_board	(5,114,51,61)	19	4715.jpg
4715	knife	(6,109,54,54)	22	4715.jpg
4716	person	(0,0,145,161)	1	4716.jpg
4716	hard-boiled_egg	(64,124,23,22)	5	4716.jpg
4716	pan	(183,84,74,104)	13	4716.jpg
4716	pan_lid	(202,236,55,21)	16	4716.jpg
4716	table	(0,112,101,142)	29	4716.jpg
4716	stove	(103,112,154,123)	30	4716.jpg
4716	frying_pan	(98,125,82,72)	14	4716.jpg
4716	bowl	(56,129,44,43)	17	4716.jpg
4716	cutting_board	(5,114,51,61)	19	4716.jpg
4716	knife	(6,109,54,54)	22	4716.jpg
4717	person	(0,0,145,161)	1	4717.jpg
4717	hard-boiled_egg	(63,124,24,21)	5	4717.jpg
4717	pan	(183,84,74,104)	13	4717.jpg
4717	pan_lid	(202,236,55,21)	16	4717.jpg
4717	table	(0,112,101,142)	29	4717.jpg
4717	stove	(103,112,154,123)	30	4717.jpg
4717	frying_pan	(98,125,82,72)	14	4717.jpg
4717	bowl	(56,129,44,43)	17	4717.jpg
4717	cutting_board	(5,114,51,61)	19	4717.jpg
4717	knife	(6,109,54,54)	22	4717.jpg
4718	person	(0,0,147,161)	1	4718.jpg
4718	hard-boiled_egg	(63,124,24,21)	5	4718.jpg
4718	pan	(183,84,74,104)	13	4718.jpg
4718	pan_lid	(202,236,55,21)	16	4718.jpg
4718	table	(0,112,101,142)	29	4718.jpg
4718	stove	(103,112,154,123)	30	4718.jpg
4718	frying_pan	(98,125,82,72)	14	4718.jpg
4718	bowl	(56,129,44,43)	17	4718.jpg
4718	cutting_board	(5,114,51,61)	19	4718.jpg
4718	knife	(6,109,54,54)	22	4718.jpg
4719	person	(0,0,145,161)	1	4719.jpg
4719	hard-boiled_egg	(62,124,24,21)	5	4719.jpg
4719	pan	(183,84,74,104)	13	4719.jpg
4719	pan_lid	(202,236,55,21)	16	4719.jpg
4719	table	(0,112,101,142)	29	4719.jpg
4719	stove	(103,112,154,123)	30	4719.jpg
4719	frying_pan	(98,125,82,72)	14	4719.jpg
4719	bowl	(56,129,44,43)	17	4719.jpg
4719	cutting_board	(5,114,51,61)	19	4719.jpg
4719	knife	(6,109,54,54)	22	4719.jpg
4720	person	(0,0,146,162)	1	4720.jpg
4720	hard-boiled_egg	(62,124,24,21)	5	4720.jpg
4720	pan	(183,84,74,104)	13	4720.jpg
4720	pan_lid	(202,236,55,21)	16	4720.jpg
4720	table	(0,112,101,142)	29	4720.jpg
4720	stove	(103,112,154,123)	30	4720.jpg
4720	frying_pan	(98,125,82,72)	14	4720.jpg
4720	bowl	(56,129,44,43)	17	4720.jpg
4720	cutting_board	(5,114,51,61)	19	4720.jpg
4720	knife	(6,109,54,54)	22	4720.jpg
4721	person	(0,0,146,162)	1	4721.jpg
4721	hard-boiled_egg	(61,124,24,21)	5	4721.jpg
4721	pan	(183,84,74,104)	13	4721.jpg
4721	pan_lid	(202,236,55,21)	16	4721.jpg
4721	table	(0,112,101,142)	29	4721.jpg
4721	stove	(103,112,154,123)	30	4721.jpg
4721	frying_pan	(98,125,82,72)	14	4721.jpg
4721	bowl	(56,129,44,43)	17	4721.jpg
4721	cutting_board	(5,114,51,61)	19	4721.jpg
4721	knife	(6,109,54,54)	22	4721.jpg
4722	person	(0,0,146,162)	1	4722.jpg
4722	hard-boiled_egg	(61,124,24,22)	5	4722.jpg
4722	pan	(183,84,74,104)	13	4722.jpg
4722	pan_lid	(202,236,55,21)	16	4722.jpg
4722	table	(0,112,101,142)	29	4722.jpg
4722	stove	(103,112,154,123)	30	4722.jpg
4722	frying_pan	(98,125,82,72)	14	4722.jpg
4722	bowl	(56,129,44,43)	17	4722.jpg
4722	cutting_board	(5,114,51,61)	19	4722.jpg
4722	knife	(6,109,54,54)	22	4722.jpg
4723	person	(0,0,146,161)	1	4723.jpg
4723	hard-boiled_egg	(60,124,25,22)	5	4723.jpg
4723	pan	(183,84,74,104)	13	4723.jpg
4723	pan_lid	(202,236,55,21)	16	4723.jpg
4723	table	(0,112,101,142)	29	4723.jpg
4723	stove	(103,112,154,123)	30	4723.jpg
4723	frying_pan	(98,125,82,72)	14	4723.jpg
4723	bowl	(56,129,44,43)	17	4723.jpg
4723	cutting_board	(5,114,51,61)	19	4723.jpg
4723	knife	(6,109,54,54)	22	4723.jpg
4724	person	(0,0,147,162)	1	4724.jpg
4724	hard-boiled_egg	(61,124,24,22)	5	4724.jpg
4724	pan	(183,84,74,104)	13	4724.jpg
4724	pan_lid	(202,236,55,21)	16	4724.jpg
4724	table	(0,112,101,142)	29	4724.jpg
4724	stove	(103,112,154,123)	30	4724.jpg
4724	frying_pan	(98,125,82,72)	14	4724.jpg
4724	bowl	(56,129,44,43)	17	4724.jpg
4724	cutting_board	(5,114,51,61)	19	4724.jpg
4724	knife	(6,109,54,54)	22	4724.jpg
4725	person	(0,0,147,162)	1	4725.jpg
4725	hard-boiled_egg	(62,124,23,22)	5	4725.jpg
4725	pan	(183,84,74,104)	13	4725.jpg
4725	pan_lid	(202,236,55,21)	16	4725.jpg
4725	table	(0,112,101,142)	29	4725.jpg
4725	stove	(103,112,154,123)	30	4725.jpg
4725	frying_pan	(98,125,82,72)	14	4725.jpg
4725	bowl	(56,129,44,43)	17	4725.jpg
4725	cutting_board	(5,114,51,61)	19	4725.jpg
4725	knife	(6,109,54,54)	22	4725.jpg
4726	person	(0,0,149,161)	1	4726.jpg
4726	hard-boiled_egg	(62,125,23,21)	5	4726.jpg
4726	pan	(183,84,74,104)	13	4726.jpg
4726	pan_lid	(202,236,55,21)	16	4726.jpg
4726	table	(0,112,101,142)	29	4726.jpg
4726	stove	(103,112,154,123)	30	4726.jpg
4726	frying_pan	(98,125,82,72)	14	4726.jpg
4726	bowl	(56,129,44,43)	17	4726.jpg
4726	cutting_board	(5,114,51,61)	19	4726.jpg
4726	knife	(6,109,54,54)	22	4726.jpg
4727	person	(0,0,149,163)	1	4727.jpg
4727	hard-boiled_egg	(62,126,23,21)	5	4727.jpg
4727	pan	(183,84,74,104)	13	4727.jpg
4727	pan_lid	(202,236,55,21)	16	4727.jpg
4727	table	(0,112,101,142)	29	4727.jpg
4727	stove	(103,112,154,123)	30	4727.jpg
4727	frying_pan	(98,125,82,72)	14	4727.jpg
4727	bowl	(56,129,44,43)	17	4727.jpg
4727	cutting_board	(5,114,51,61)	19	4727.jpg
4727	knife	(6,109,54,54)	22	4727.jpg
4728	person	(0,0,148,158)	1	4728.jpg
4728	hard-boiled_egg	(62,127,24,22)	5	4728.jpg
4728	pan	(183,84,74,104)	13	4728.jpg
4728	pan_lid	(202,236,55,21)	16	4728.jpg
4728	table	(0,112,101,142)	29	4728.jpg
4728	stove	(103,112,154,123)	30	4728.jpg
4728	frying_pan	(98,125,82,72)	14	4728.jpg
4728	bowl	(56,129,44,43)	17	4728.jpg
4728	cutting_board	(5,114,51,61)	19	4728.jpg
4728	knife	(6,109,54,54)	22	4728.jpg
4729	person	(0,0,148,162)	1	4729.jpg
4729	hard-boiled_egg	(61,128,24,22)	5	4729.jpg
4729	pan	(183,84,74,104)	13	4729.jpg
4729	pan_lid	(202,236,55,21)	16	4729.jpg
4729	table	(0,112,101,142)	29	4729.jpg
4729	stove	(103,112,154,123)	30	4729.jpg
4729	frying_pan	(98,125,82,72)	14	4729.jpg
4729	bowl	(56,129,44,43)	17	4729.jpg
4729	cutting_board	(5,114,51,61)	19	4729.jpg
4729	knife	(6,109,54,54)	22	4729.jpg
4730	person	(0,0,147,162)	1	4730.jpg
4730	hard-boiled_egg	(60,127,24,22)	5	4730.jpg
4730	pan	(183,84,74,104)	13	4730.jpg
4730	pan_lid	(202,236,55,21)	16	4730.jpg
4730	table	(0,112,101,142)	29	4730.jpg
4730	stove	(103,112,154,123)	30	4730.jpg
4730	frying_pan	(98,125,82,72)	14	4730.jpg
4730	bowl	(56,129,44,43)	17	4730.jpg
4730	cutting_board	(5,114,51,61)	19	4730.jpg
4730	knife	(6,109,54,54)	22	4730.jpg
4731	person	(0,0,146,161)	1	4731.jpg
4731	hard-boiled_egg	(62,128,24,21)	5	4731.jpg
4731	pan	(183,84,74,104)	13	4731.jpg
4731	pan_lid	(202,236,55,21)	16	4731.jpg
4731	table	(0,112,101,142)	29	4731.jpg
4731	stove	(103,112,154,123)	30	4731.jpg
4731	frying_pan	(98,125,82,72)	14	4731.jpg
4731	bowl	(56,129,44,43)	17	4731.jpg
4731	cutting_board	(5,114,51,61)	19	4731.jpg
4731	knife	(6,109,54,54)	22	4731.jpg
4732	person	(0,0,145,161)	1	4732.jpg
4732	hard-boiled_egg	(62,127,24,20)	5	4732.jpg
4732	pan	(183,84,74,104)	13	4732.jpg
4732	pan_lid	(202,236,55,21)	16	4732.jpg
4732	table	(0,112,101,142)	29	4732.jpg
4732	stove	(103,112,154,123)	30	4732.jpg
4732	frying_pan	(98,125,82,72)	14	4732.jpg
4732	bowl	(56,129,44,43)	17	4732.jpg
4732	cutting_board	(5,114,51,61)	19	4732.jpg
4732	knife	(6,109,54,54)	22	4732.jpg
4733	person	(0,0,145,161)	1	4733.jpg
4733	hard-boiled_egg	(61,126,26,21)	5	4733.jpg
4733	pan	(183,84,74,104)	13	4733.jpg
4733	pan_lid	(202,236,55,21)	16	4733.jpg
4733	table	(0,112,101,142)	29	4733.jpg
4733	stove	(103,112,154,123)	30	4733.jpg
4733	frying_pan	(98,125,82,72)	14	4733.jpg
4733	bowl	(56,129,44,43)	17	4733.jpg
4733	cutting_board	(5,114,51,61)	19	4733.jpg
4733	knife	(6,109,54,54)	22	4733.jpg
4734	person	(0,0,145,163)	1	4734.jpg
4734	hard-boiled_egg	(61,126,25,21)	5	4734.jpg
4734	pan	(183,84,74,104)	13	4734.jpg
4734	pan_lid	(202,236,55,21)	16	4734.jpg
4734	table	(0,112,101,142)	29	4734.jpg
4734	stove	(103,112,154,123)	30	4734.jpg
4734	frying_pan	(98,125,82,72)	14	4734.jpg
4734	bowl	(56,129,44,43)	17	4734.jpg
4734	cutting_board	(5,114,51,61)	19	4734.jpg
4734	knife	(6,109,54,54)	22	4734.jpg
4735	person	(0,0,146,163)	1	4735.jpg
4735	hard-boiled_egg	(61,125,25,21)	5	4735.jpg
4735	pan	(183,84,74,104)	13	4735.jpg
4735	pan_lid	(202,236,55,21)	16	4735.jpg
4735	table	(0,112,101,142)	29	4735.jpg
4735	stove	(103,112,154,123)	30	4735.jpg
4735	frying_pan	(98,125,82,72)	14	4735.jpg
4735	bowl	(56,129,44,43)	17	4735.jpg
4735	cutting_board	(5,114,51,61)	19	4735.jpg
4735	knife	(6,109,54,54)	22	4735.jpg
4736	person	(0,0,147,160)	1	4736.jpg
4736	hard-boiled_egg	(61,126,25,21)	5	4736.jpg
4736	pan	(183,84,74,104)	13	4736.jpg
4736	pan_lid	(202,236,55,21)	16	4736.jpg
4736	table	(0,112,101,142)	29	4736.jpg
4736	stove	(103,112,154,123)	30	4736.jpg
4736	frying_pan	(98,125,82,72)	14	4736.jpg
4736	bowl	(56,129,44,43)	17	4736.jpg
4736	cutting_board	(5,114,51,61)	19	4736.jpg
4736	knife	(6,109,54,54)	22	4736.jpg
4737	person	(0,0,145,160)	1	4737.jpg
4737	hard-boiled_egg	(61,126,25,20)	5	4737.jpg
4737	pan	(183,84,74,104)	13	4737.jpg
4737	pan_lid	(202,236,55,21)	16	4737.jpg
4737	table	(0,112,101,142)	29	4737.jpg
4737	stove	(103,112,154,123)	30	4737.jpg
4737	frying_pan	(98,125,82,72)	14	4737.jpg
4737	bowl	(56,129,44,43)	17	4737.jpg
4737	cutting_board	(5,114,51,61)	19	4737.jpg
4737	knife	(6,109,54,54)	22	4737.jpg
4738	person	(0,0,145,161)	1	4738.jpg
4738	hard-boiled_egg	(61,126,24,21)	5	4738.jpg
4738	pan	(183,84,74,104)	13	4738.jpg
4738	pan_lid	(202,236,55,21)	16	4738.jpg
4738	table	(0,112,101,142)	29	4738.jpg
4738	stove	(103,112,154,123)	30	4738.jpg
4738	frying_pan	(98,125,82,72)	14	4738.jpg
4738	bowl	(56,129,44,43)	17	4738.jpg
4738	cutting_board	(5,114,51,61)	19	4738.jpg
4738	knife	(6,109,54,54)	22	4738.jpg
4739	person	(0,0,147,161)	1	4739.jpg
4739	hard-boiled_egg	(60,127,25,21)	5	4739.jpg
4739	pan	(183,84,74,104)	13	4739.jpg
4739	pan_lid	(202,236,55,21)	16	4739.jpg
4739	table	(0,112,101,142)	29	4739.jpg
4739	stove	(103,112,154,123)	30	4739.jpg
4739	frying_pan	(98,125,82,72)	14	4739.jpg
4739	bowl	(56,129,44,43)	17	4739.jpg
4739	cutting_board	(5,114,51,61)	19	4739.jpg
4739	knife	(6,109,54,54)	22	4739.jpg
4740	person	(0,0,146,159)	1	4740.jpg
4740	hard-boiled_egg	(60,127,25,20)	5	4740.jpg
4740	pan	(183,84,74,104)	13	4740.jpg
4740	pan_lid	(202,236,55,21)	16	4740.jpg
4740	table	(0,112,101,142)	29	4740.jpg
4740	stove	(103,112,154,123)	30	4740.jpg
4740	frying_pan	(98,125,82,72)	14	4740.jpg
4740	bowl	(56,129,44,43)	17	4740.jpg
4740	cutting_board	(5,114,51,61)	19	4740.jpg
4740	knife	(6,109,54,54)	22	4740.jpg
4741	person	(0,0,146,162)	1	4741.jpg
4741	hard-boiled_egg	(60,127,25,20)	5	4741.jpg
4741	pan	(183,84,74,104)	13	4741.jpg
4741	pan_lid	(202,236,55,21)	16	4741.jpg
4741	table	(0,112,101,142)	29	4741.jpg
4741	stove	(103,112,154,123)	30	4741.jpg
4741	frying_pan	(98,125,82,72)	14	4741.jpg
4741	bowl	(56,129,44,43)	17	4741.jpg
4741	cutting_board	(5,114,51,61)	19	4741.jpg
4741	knife	(6,109,54,54)	22	4741.jpg
4742	person	(0,0,147,162)	1	4742.jpg
4742	hard-boiled_egg	(60,127,24,21)	5	4742.jpg
4742	pan	(183,84,74,104)	13	4742.jpg
4742	pan_lid	(202,236,55,21)	16	4742.jpg
4742	table	(0,112,101,142)	29	4742.jpg
4742	stove	(103,112,154,123)	30	4742.jpg
4742	frying_pan	(98,125,82,72)	14	4742.jpg
4742	bowl	(56,129,44,43)	17	4742.jpg
4742	cutting_board	(5,114,51,61)	19	4742.jpg
4742	knife	(6,109,54,54)	22	4742.jpg
4743	person	(0,0,146,162)	1	4743.jpg
4743	hard-boiled_egg	(60,127,24,21)	5	4743.jpg
4743	pan	(183,84,74,104)	13	4743.jpg
4743	pan_lid	(202,236,55,21)	16	4743.jpg
4743	table	(0,112,101,142)	29	4743.jpg
4743	stove	(103,112,154,123)	30	4743.jpg
4743	frying_pan	(98,125,82,72)	14	4743.jpg
4743	bowl	(56,129,44,43)	17	4743.jpg
4743	cutting_board	(5,114,51,61)	19	4743.jpg
4743	knife	(6,109,54,54)	22	4743.jpg
4744	person	(0,0,145,163)	1	4744.jpg
4744	hard-boiled_egg	(60,127,24,21)	5	4744.jpg
4744	pan	(183,84,74,104)	13	4744.jpg
4744	pan_lid	(202,236,55,21)	16	4744.jpg
4744	table	(0,112,101,142)	29	4744.jpg
4744	stove	(103,112,154,123)	30	4744.jpg
4744	frying_pan	(98,125,82,72)	14	4744.jpg
4744	bowl	(56,129,44,43)	17	4744.jpg
4744	cutting_board	(5,114,51,61)	19	4744.jpg
4744	knife	(6,109,54,54)	22	4744.jpg
4745	person	(0,0,147,162)	1	4745.jpg
4745	hard-boiled_egg	(61,126,24,22)	5	4745.jpg
4745	pan	(183,84,74,104)	13	4745.jpg
4745	pan_lid	(202,236,55,21)	16	4745.jpg
4745	table	(0,112,101,142)	29	4745.jpg
4745	stove	(103,112,154,123)	30	4745.jpg
4745	frying_pan	(98,125,82,72)	14	4745.jpg
4745	bowl	(56,129,44,43)	17	4745.jpg
4745	cutting_board	(5,114,51,61)	19	4745.jpg
4745	knife	(6,109,54,54)	22	4745.jpg
4746	person	(0,0,144,163)	1	4746.jpg
4746	hard-boiled_egg	(61,126,24,21)	5	4746.jpg
4746	pan	(183,84,74,104)	13	4746.jpg
4746	pan_lid	(202,236,55,21)	16	4746.jpg
4746	table	(0,112,101,142)	29	4746.jpg
4746	stove	(103,112,154,123)	30	4746.jpg
4746	frying_pan	(98,125,82,72)	14	4746.jpg
4746	bowl	(56,129,44,43)	17	4746.jpg
4746	cutting_board	(5,114,51,61)	19	4746.jpg
4746	knife	(6,109,54,54)	22	4746.jpg
4747	person	(0,0,145,161)	1	4747.jpg
4747	hard-boiled_egg	(61,125,24,22)	5	4747.jpg
4747	pan	(183,84,74,104)	13	4747.jpg
4747	pan_lid	(202,236,55,21)	16	4747.jpg
4747	table	(0,112,101,142)	29	4747.jpg
4747	stove	(103,112,154,123)	30	4747.jpg
4747	frying_pan	(98,125,82,72)	14	4747.jpg
4747	bowl	(56,129,44,43)	17	4747.jpg
4747	cutting_board	(5,114,51,61)	19	4747.jpg
4747	knife	(6,109,54,54)	22	4747.jpg
4748	person	(0,0,146,160)	1	4748.jpg
4748	hard-boiled_egg	(61,125,24,22)	5	4748.jpg
4748	pan	(183,84,74,104)	13	4748.jpg
4748	pan_lid	(202,236,55,21)	16	4748.jpg
4748	table	(0,112,101,142)	29	4748.jpg
4748	stove	(103,112,154,123)	30	4748.jpg
4748	frying_pan	(98,125,82,72)	14	4748.jpg
4748	bowl	(56,129,44,43)	17	4748.jpg
4748	cutting_board	(5,114,51,61)	19	4748.jpg
4748	knife	(6,109,54,54)	22	4748.jpg
4749	person	(0,0,147,161)	1	4749.jpg
4749	hard-boiled_egg	(61,125,24,22)	5	4749.jpg
4749	pan	(183,84,74,104)	13	4749.jpg
4749	pan_lid	(202,236,55,21)	16	4749.jpg
4749	table	(0,112,101,142)	29	4749.jpg
4749	stove	(103,112,154,123)	30	4749.jpg
4749	frying_pan	(98,125,82,72)	14	4749.jpg
4749	bowl	(56,129,44,43)	17	4749.jpg
4749	cutting_board	(5,114,51,61)	19	4749.jpg
4749	knife	(6,109,54,54)	22	4749.jpg
4750	person	(0,0,147,163)	1	4750.jpg
4750	hard-boiled_egg	(61,125,24,22)	5	4750.jpg
4750	pan	(183,84,74,104)	13	4750.jpg
4750	pan_lid	(202,236,55,21)	16	4750.jpg
4750	table	(0,112,101,142)	29	4750.jpg
4750	stove	(103,112,154,123)	30	4750.jpg
4750	frying_pan	(98,125,82,72)	14	4750.jpg
4750	bowl	(56,129,44,43)	17	4750.jpg
4750	cutting_board	(5,114,51,61)	19	4750.jpg
4750	knife	(6,109,54,54)	22	4750.jpg
4751	person	(0,0,145,162)	1	4751.jpg
4751	hard-boiled_egg	(61,126,24,21)	5	4751.jpg
4751	pan	(183,84,74,104)	13	4751.jpg
4751	pan_lid	(202,236,55,21)	16	4751.jpg
4751	table	(0,112,101,142)	29	4751.jpg
4751	stove	(103,112,154,123)	30	4751.jpg
4751	frying_pan	(98,125,82,72)	14	4751.jpg
4751	bowl	(56,129,44,43)	17	4751.jpg
4751	cutting_board	(5,114,51,61)	19	4751.jpg
4751	knife	(6,109,54,54)	22	4751.jpg
4752	person	(0,0,147,163)	1	4752.jpg
4752	hard-boiled_egg	(61,126,24,21)	5	4752.jpg
4752	pan	(183,84,74,104)	13	4752.jpg
4752	pan_lid	(202,236,55,21)	16	4752.jpg
4752	table	(0,112,101,142)	29	4752.jpg
4752	stove	(103,112,154,123)	30	4752.jpg
4752	frying_pan	(98,125,82,72)	14	4752.jpg
4752	bowl	(56,129,44,43)	17	4752.jpg
4752	cutting_board	(5,114,51,61)	19	4752.jpg
4752	knife	(6,109,54,54)	22	4752.jpg
4753	person	(0,0,147,163)	1	4753.jpg
4753	hard-boiled_egg	(61,126,24,21)	5	4753.jpg
4753	pan	(183,84,74,104)	13	4753.jpg
4753	pan_lid	(202,236,55,21)	16	4753.jpg
4753	table	(0,112,101,142)	29	4753.jpg
4753	stove	(103,112,154,123)	30	4753.jpg
4753	frying_pan	(98,125,82,72)	14	4753.jpg
4753	bowl	(56,129,44,43)	17	4753.jpg
4753	cutting_board	(5,114,51,61)	19	4753.jpg
4753	knife	(6,109,54,54)	22	4753.jpg
4754	person	(0,0,149,159)	1	4754.jpg
4754	hard-boiled_egg	(61,126,24,21)	5	4754.jpg
4754	pan	(183,84,74,104)	13	4754.jpg
4754	pan_lid	(202,236,55,21)	16	4754.jpg
4754	table	(0,112,101,142)	29	4754.jpg
4754	stove	(103,112,154,123)	30	4754.jpg
4754	frying_pan	(98,125,82,72)	14	4754.jpg
4754	bowl	(56,129,44,43)	17	4754.jpg
4754	cutting_board	(5,114,51,61)	19	4754.jpg
4754	knife	(6,109,54,54)	22	4754.jpg
4755	person	(0,0,148,163)	1	4755.jpg
4755	hard-boiled_egg	(61,126,24,22)	5	4755.jpg
4755	pan	(183,84,74,104)	13	4755.jpg
4755	pan_lid	(202,236,55,21)	16	4755.jpg
4755	table	(0,112,101,142)	29	4755.jpg
4755	stove	(103,112,154,123)	30	4755.jpg
4755	frying_pan	(98,125,82,72)	14	4755.jpg
4755	bowl	(56,129,44,43)	17	4755.jpg
4755	cutting_board	(5,114,51,61)	19	4755.jpg
4755	knife	(6,109,54,54)	22	4755.jpg
4756	person	(0,0,146,162)	1	4756.jpg
4756	hard-boiled_egg	(60,126,24,21)	5	4756.jpg
4756	pan	(183,84,74,104)	13	4756.jpg
4756	pan_lid	(202,236,55,21)	16	4756.jpg
4756	table	(0,112,101,142)	29	4756.jpg
4756	stove	(103,112,154,123)	30	4756.jpg
4756	frying_pan	(98,125,82,72)	14	4756.jpg
4756	bowl	(56,129,44,43)	17	4756.jpg
4756	cutting_board	(5,114,51,61)	19	4756.jpg
4756	knife	(6,109,54,54)	22	4756.jpg
4757	person	(0,0,148,160)	1	4757.jpg
4757	hard-boiled_egg	(60,125,24,22)	5	4757.jpg
4757	pan	(183,84,74,104)	13	4757.jpg
4757	pan_lid	(202,236,55,21)	16	4757.jpg
4757	table	(0,112,101,142)	29	4757.jpg
4757	stove	(103,112,154,123)	30	4757.jpg
4757	frying_pan	(98,125,82,72)	14	4757.jpg
4757	bowl	(56,129,44,43)	17	4757.jpg
4757	cutting_board	(5,114,51,61)	19	4757.jpg
4757	knife	(6,109,54,54)	22	4757.jpg
4758	person	(0,0,146,161)	1	4758.jpg
4758	hard-boiled_egg	(60,125,24,22)	5	4758.jpg
4758	pan	(183,84,74,104)	13	4758.jpg
4758	pan_lid	(202,236,55,21)	16	4758.jpg
4758	table	(0,112,101,142)	29	4758.jpg
4758	stove	(103,112,154,123)	30	4758.jpg
4758	frying_pan	(98,125,82,72)	14	4758.jpg
4758	bowl	(56,129,44,43)	17	4758.jpg
4758	cutting_board	(5,114,51,61)	19	4758.jpg
4758	knife	(6,109,54,54)	22	4758.jpg
4759	person	(0,0,148,163)	1	4759.jpg
4759	hard-boiled_egg	(61,125,23,22)	5	4759.jpg
4759	pan	(183,84,74,104)	13	4759.jpg
4759	pan_lid	(202,236,55,21)	16	4759.jpg
4759	table	(0,112,101,142)	29	4759.jpg
4759	stove	(103,112,154,123)	30	4759.jpg
4759	frying_pan	(98,125,82,72)	14	4759.jpg
4759	bowl	(56,129,44,43)	17	4759.jpg
4759	cutting_board	(5,114,51,61)	19	4759.jpg
4759	knife	(6,109,54,54)	22	4759.jpg
4760	person	(0,0,148,157)	1	4760.jpg
4760	hard-boiled_egg	(60,125,23,22)	5	4760.jpg
4760	pan	(183,84,74,104)	13	4760.jpg
4760	pan_lid	(202,236,55,21)	16	4760.jpg
4760	table	(0,112,101,142)	29	4760.jpg
4760	stove	(103,112,154,123)	30	4760.jpg
4760	frying_pan	(98,125,82,72)	14	4760.jpg
4760	bowl	(56,129,44,43)	17	4760.jpg
4760	cutting_board	(5,114,51,61)	19	4760.jpg
4760	knife	(6,109,54,54)	22	4760.jpg
4761	person	(0,0,148,163)	1	4761.jpg
4761	hard-boiled_egg	(59,126,23,21)	5	4761.jpg
4761	pan	(183,84,74,104)	13	4761.jpg
4761	pan_lid	(202,236,55,21)	16	4761.jpg
4761	table	(0,112,101,142)	29	4761.jpg
4761	stove	(103,112,154,123)	30	4761.jpg
4761	frying_pan	(98,125,82,72)	14	4761.jpg
4761	bowl	(56,129,44,43)	17	4761.jpg
4761	cutting_board	(5,114,51,61)	19	4761.jpg
4761	knife	(6,109,54,54)	22	4761.jpg
4762	person	(0,0,149,162)	1	4762.jpg
4762	hard-boiled_egg	(59,125,24,22)	5	4762.jpg
4762	pan	(183,84,74,104)	13	4762.jpg
4762	pan_lid	(202,236,55,21)	16	4762.jpg
4762	table	(0,112,101,142)	29	4762.jpg
4762	stove	(103,112,154,123)	30	4762.jpg
4762	frying_pan	(98,125,82,72)	14	4762.jpg
4762	bowl	(56,129,44,43)	17	4762.jpg
4762	cutting_board	(5,114,51,61)	19	4762.jpg
4762	knife	(6,109,54,54)	22	4762.jpg
4763	person	(0,0,148,162)	1	4763.jpg
4763	hard-boiled_egg	(59,125,24,21)	5	4763.jpg
4763	pan	(183,84,74,104)	13	4763.jpg
4763	pan_lid	(202,236,55,21)	16	4763.jpg
4763	table	(0,112,101,142)	29	4763.jpg
4763	stove	(103,112,154,123)	30	4763.jpg
4763	frying_pan	(98,125,82,72)	14	4763.jpg
4763	bowl	(56,129,44,43)	17	4763.jpg
4763	cutting_board	(5,114,51,61)	19	4763.jpg
4763	knife	(6,109,54,54)	22	4763.jpg
4764	person	(0,0,147,160)	1	4764.jpg
4764	hard-boiled_egg	(59,125,24,21)	5	4764.jpg
4764	pan	(183,84,74,104)	13	4764.jpg
4764	pan_lid	(202,236,55,21)	16	4764.jpg
4764	table	(0,112,101,142)	29	4764.jpg
4764	stove	(103,112,154,123)	30	4764.jpg
4764	frying_pan	(98,125,82,72)	14	4764.jpg
4764	bowl	(56,129,44,43)	17	4764.jpg
4764	cutting_board	(5,114,51,61)	19	4764.jpg
4764	knife	(6,109,54,54)	22	4764.jpg
4765	person	(0,0,144,160)	1	4765.jpg
4765	hard-boiled_egg	(60,125,24,21)	5	4765.jpg
4765	pan	(183,84,74,104)	13	4765.jpg
4765	pan_lid	(202,236,55,21)	16	4765.jpg
4765	table	(0,112,101,142)	29	4765.jpg
4765	stove	(103,112,154,123)	30	4765.jpg
4765	frying_pan	(98,125,82,72)	14	4765.jpg
4765	bowl	(56,129,44,43)	17	4765.jpg
4765	cutting_board	(5,114,51,61)	19	4765.jpg
4765	knife	(6,109,54,54)	22	4765.jpg
4766	person	(0,0,146,157)	1	4766.jpg
4766	hard-boiled_egg	(60,125,23,21)	5	4766.jpg
4766	pan	(183,84,74,104)	13	4766.jpg
4766	pan_lid	(202,236,55,21)	16	4766.jpg
4766	table	(0,112,101,142)	29	4766.jpg
4766	stove	(103,112,154,123)	30	4766.jpg
4766	frying_pan	(98,125,82,72)	14	4766.jpg
4766	bowl	(56,129,44,43)	17	4766.jpg
4766	cutting_board	(5,114,51,61)	19	4766.jpg
4766	knife	(6,109,54,54)	22	4766.jpg
4767	person	(0,0,143,157)	1	4767.jpg
4767	hard-boiled_egg	(60,125,23,21)	5	4767.jpg
4767	pan	(183,84,74,104)	13	4767.jpg
4767	pan_lid	(202,236,55,21)	16	4767.jpg
4767	table	(0,112,101,142)	29	4767.jpg
4767	stove	(103,112,154,123)	30	4767.jpg
4767	frying_pan	(98,125,82,72)	14	4767.jpg
4767	bowl	(56,129,44,43)	17	4767.jpg
4767	cutting_board	(5,114,51,61)	19	4767.jpg
4767	knife	(6,109,54,54)	22	4767.jpg
4768	person	(0,0,144,158)	1	4768.jpg
4768	hard-boiled_egg	(60,125,23,20)	5	4768.jpg
4768	pan	(183,84,74,104)	13	4768.jpg
