Frame:	Label:	Points:	Bounding Box ID:	Frame path: data6/omelette/
3646	chopstick	(26,100,77,56)	18	3646.jpg
3646	oil_bottle	(0,147,27,48)	24	3646.jpg
3646	table	(0,112,101,142)	29	3646.jpg
3646	stove	(103,112,154,123)	30	3646.jpg
3646	saltshaker	(19,155,40,59)	26	3646.jpg
3646	spoon	(32,178,16,24)	27	3646.jpg
3646	turner	(113,74,52,61)	28	3646.jpg
3647	person	(47,0,205,114)	1	3647.jpg
3647	baked_egg	(102,120,72,34)	2	3647.jpg
3647	frying_pan	(99,87,83,97)	14	3647.jpg
3647	bowl	(50,112,46,45)	17	3647.jpg
3647	chopstick	(26,100,77,56)	18	3647.jpg
3647	oil_bottle	(0,147,27,48)	24	3647.jpg
3647	table	(0,112,101,142)	29	3647.jpg
3647	stove	(103,112,154,123)	30	3647.jpg
3647	saltshaker	(19,155,40,59)	26	3647.jpg
3647	spoon	(32,178,16,24)	27	3647.jpg
3647	turner	(113,74,52,61)	28	3647.jpg
3648	person	(46,0,206,114)	1	3648.jpg
3648	baked_egg	(102,120,72,34)	2	3648.jpg
3648	frying_pan	(99,87,83,97)	14	3648.jpg
3648	bowl	(50,112,46,45)	17	3648.jpg
3648	chopstick	(26,100,77,56)	18	3648.jpg
3648	oil_bottle	(0,147,27,48)	24	3648.jpg
3648	table	(0,112,101,142)	29	3648.jpg
3648	stove	(103,112,154,123)	30	3648.jpg
3648	saltshaker	(19,155,40,59)	26	3648.jpg
3648	spoon	(32,178,16,24)	27	3648.jpg
3648	turner	(113,74,52,61)	28	3648.jpg
3649	person	(45,0,207,114)	1	3649.jpg
3649	baked_egg	(102,120,72,34)	2	3649.jpg
3649	frying_pan	(99,87,83,97)	14	3649.jpg
3649	bowl	(50,112,46,45)	17	3649.jpg
3649	chopstick	(26,100,77,56)	18	3649.jpg
3649	oil_bottle	(0,147,27,48)	24	3649.jpg
3649	table	(0,112,101,142)	29	3649.jpg
3649	stove	(103,112,154,123)	30	3649.jpg
3649	saltshaker	(19,155,40,59)	26	3649.jpg
3649	spoon	(32,178,16,24)	27	3649.jpg
3649	turner	(113,74,52,61)	28	3649.jpg
3650	person	(47,0,204,114)	1	3650.jpg
3650	baked_egg	(102,120,72,34)	2	3650.jpg
3650	frying_pan	(99,87,83,97)	14	3650.jpg
3650	bowl	(50,112,46,45)	17	3650.jpg
3650	chopstick	(26,100,77,56)	18	3650.jpg
3650	oil_bottle	(0,147,27,48)	24	3650.jpg
3650	table	(0,112,101,142)	29	3650.jpg
3650	stove	(103,112,154,123)	30	3650.jpg
3650	saltshaker	(19,155,40,59)	26	3650.jpg
3650	spoon	(32,178,16,24)	27	3650.jpg
3650	turner	(113,74,52,61)	28	3650.jpg
3651	person	(46,0,206,114)	1	3651.jpg
3651	baked_egg	(102,120,72,34)	2	3651.jpg
3651	frying_pan	(99,87,83,97)	14	3651.jpg
3651	bowl	(50,112,46,45)	17	3651.jpg
3651	chopstick	(26,100,77,56)	18	3651.jpg
3651	oil_bottle	(0,147,27,48)	24	3651.jpg
3651	table	(0,112,101,142)	29	3651.jpg
3651	stove	(103,112,154,123)	30	3651.jpg
3651	saltshaker	(19,155,40,59)	26	3651.jpg
3651	spoon	(32,178,16,24)	27	3651.jpg
3651	turner	(113,74,52,61)	28	3651.jpg
3652	person	(46,0,207,114)	1	3652.jpg
3652	baked_egg	(102,120,72,34)	2	3652.jpg
3652	frying_pan	(99,87,83,97)	14	3652.jpg
3652	bowl	(50,112,46,45)	17	3652.jpg
3652	chopstick	(26,100,77,56)	18	3652.jpg
3652	oil_bottle	(0,147,27,48)	24	3652.jpg
3652	table	(0,112,101,142)	29	3652.jpg
3652	stove	(103,112,154,123)	30	3652.jpg
3652	saltshaker	(19,155,40,59)	26	3652.jpg
3652	spoon	(32,178,16,24)	27	3652.jpg
3652	turner	(113,74,52,61)	28	3652.jpg
3653	person	(47,0,206,114)	1	3653.jpg
3653	baked_egg	(102,120,72,34)	2	3653.jpg
3653	frying_pan	(99,87,83,97)	14	3653.jpg
3653	bowl	(50,112,46,45)	17	3653.jpg
3653	chopstick	(26,100,77,56)	18	3653.jpg
3653	oil_bottle	(0,147,27,48)	24	3653.jpg
3653	table	(0,112,101,142)	29	3653.jpg
3653	stove	(103,112,154,123)	30	3653.jpg
3653	saltshaker	(19,155,40,59)	26	3653.jpg
3653	spoon	(32,178,16,24)	27	3653.jpg
3653	turner	(113,74,52,61)	28	3653.jpg
3654	person	(47,0,204,114)	1	3654.jpg
3654	baked_egg	(102,120,72,34)	2	3654.jpg
3654	frying_pan	(99,87,83,97)	14	3654.jpg
3654	bowl	(50,112,46,45)	17	3654.jpg
3654	chopstick	(26,100,77,56)	18	3654.jpg
3654	oil_bottle	(0,147,27,48)	24	3654.jpg
3654	table	(0,112,101,142)	29	3654.jpg
3654	stove	(103,112,154,123)	30	3654.jpg
3654	saltshaker	(19,155,40,59)	26	3654.jpg
3654	spoon	(32,178,16,24)	27	3654.jpg
3654	turner	(113,74,52,61)	28	3654.jpg
3655	person	(47,0,205,114)	1	3655.jpg
3655	baked_egg	(102,120,72,34)	2	3655.jpg
3655	frying_pan	(99,87,83,97)	14	3655.jpg
3655	bowl	(50,112,46,45)	17	3655.jpg
3655	chopstick	(26,100,77,56)	18	3655.jpg
3655	oil_bottle	(0,147,27,48)	24	3655.jpg
3655	table	(0,112,101,142)	29	3655.jpg
3655	stove	(103,112,154,123)	30	3655.jpg
3655	saltshaker	(19,155,40,59)	26	3655.jpg
3655	spoon	(32,178,16,24)	27	3655.jpg
3655	turner	(113,74,52,61)	28	3655.jpg
3656	person	(48,0,204,114)	1	3656.jpg
3656	baked_egg	(102,120,72,34)	2	3656.jpg
3656	frying_pan	(99,87,83,97)	14	3656.jpg
3656	bowl	(50,112,46,45)	17	3656.jpg
3656	chopstick	(26,100,77,56)	18	3656.jpg
3656	oil_bottle	(0,147,27,48)	24	3656.jpg
3656	table	(0,112,101,142)	29	3656.jpg
3656	stove	(103,112,154,123)	30	3656.jpg
3656	saltshaker	(19,155,40,59)	26	3656.jpg
3656	spoon	(32,178,16,24)	27	3656.jpg
3656	turner	(113,74,52,61)	28	3656.jpg
3657	person	(47,0,206,114)	1	3657.jpg
3657	baked_egg	(102,120,72,34)	2	3657.jpg
3657	frying_pan	(99,87,83,97)	14	3657.jpg
3657	bowl	(50,112,46,45)	17	3657.jpg
3657	chopstick	(26,100,77,56)	18	3657.jpg
3657	oil_bottle	(0,147,27,48)	24	3657.jpg
3657	table	(0,112,101,142)	29	3657.jpg
3657	stove	(103,112,154,123)	30	3657.jpg
3657	saltshaker	(19,155,40,59)	26	3657.jpg
3657	spoon	(32,178,16,24)	27	3657.jpg
3657	turner	(113,74,52,61)	28	3657.jpg
3658	person	(46,0,206,114)	1	3658.jpg
3658	baked_egg	(102,120,72,34)	2	3658.jpg
3658	frying_pan	(99,87,83,97)	14	3658.jpg
3658	bowl	(50,112,46,45)	17	3658.jpg
3658	chopstick	(26,100,77,56)	18	3658.jpg
3658	oil_bottle	(0,147,27,48)	24	3658.jpg
3658	table	(0,112,101,142)	29	3658.jpg
3658	stove	(103,112,154,123)	30	3658.jpg
3658	saltshaker	(19,155,40,59)	26	3658.jpg
3658	spoon	(32,178,16,24)	27	3658.jpg
3658	turner	(113,74,52,61)	28	3658.jpg
3659	person	(47,0,203,114)	1	3659.jpg
3659	baked_egg	(102,120,72,34)	2	3659.jpg
3659	frying_pan	(99,87,83,97)	14	3659.jpg
3659	bowl	(50,112,46,45)	17	3659.jpg
3659	chopstick	(26,100,77,56)	18	3659.jpg
3659	oil_bottle	(0,147,27,48)	24	3659.jpg
3659	table	(0,112,101,142)	29	3659.jpg
3659	stove	(103,112,154,123)	30	3659.jpg
3659	saltshaker	(19,155,40,59)	26	3659.jpg
3659	spoon	(32,178,16,24)	27	3659.jpg
3659	turner	(113,74,52,61)	28	3659.jpg
3660	person	(47,0,201,114)	1	3660.jpg
3660	baked_egg	(102,120,72,34)	2	3660.jpg
3660	frying_pan	(99,87,83,97)	14	3660.jpg
3660	bowl	(50,112,46,45)	17	3660.jpg
3660	chopstick	(26,100,77,56)	18	3660.jpg
3660	oil_bottle	(0,147,27,48)	24	3660.jpg
3660	table	(0,112,101,142)	29	3660.jpg
3660	stove	(103,112,154,123)	30	3660.jpg
3660	saltshaker	(19,155,40,59)	26	3660.jpg
3660	spoon	(32,178,16,24)	27	3660.jpg
3660	turner	(113,74,52,61)	28	3660.jpg
3661	person	(46,0,205,114)	1	3661.jpg
3661	baked_egg	(102,120,72,34)	2	3661.jpg
3661	frying_pan	(99,87,83,97)	14	3661.jpg
3661	bowl	(50,112,46,45)	17	3661.jpg
3661	chopstick	(26,100,77,56)	18	3661.jpg
3661	oil_bottle	(0,147,27,48)	24	3661.jpg
3661	table	(0,112,101,142)	29	3661.jpg
3661	stove	(103,112,154,123)	30	3661.jpg
3661	saltshaker	(19,155,40,59)	26	3661.jpg
3661	spoon	(32,178,16,24)	27	3661.jpg
3661	turner	(109,76,45,61)	28	3661.jpg
3662	person	(47,0,204,114)	1	3662.jpg
3662	baked_egg	(102,120,72,34)	2	3662.jpg
3662	frying_pan	(99,87,83,97)	14	3662.jpg
3662	bowl	(50,112,46,45)	17	3662.jpg
3662	chopstick	(26,100,77,56)	18	3662.jpg
3662	oil_bottle	(0,147,27,48)	24	3662.jpg
3662	table	(0,112,101,142)	29	3662.jpg
3662	stove	(103,112,154,123)	30	3662.jpg
3662	saltshaker	(19,155,40,59)	26	3662.jpg
3662	spoon	(32,178,16,24)	27	3662.jpg
3662	turner	(110,75,47,64)	28	3662.jpg
3663	person	(42,0,211,114)	1	3663.jpg
3663	baked_egg	(102,120,72,34)	2	3663.jpg
3663	frying_pan	(99,87,83,97)	14	3663.jpg
3663	bowl	(50,112,46,45)	17	3663.jpg
3663	chopstick	(26,100,77,56)	18	3663.jpg
3663	oil_bottle	(0,147,27,48)	24	3663.jpg
3663	table	(0,112,101,142)	29	3663.jpg
3663	stove	(103,112,154,123)	30	3663.jpg
3663	saltshaker	(19,155,40,59)	26	3663.jpg
3663	spoon	(32,178,16,24)	27	3663.jpg
3663	turner	(123,72,44,67)	28	3663.jpg
3664	person	(44,0,207,114)	1	3664.jpg
3664	baked_egg	(102,120,72,34)	2	3664.jpg
3664	frying_pan	(99,87,83,97)	14	3664.jpg
3664	bowl	(50,112,46,45)	17	3664.jpg
3664	chopstick	(26,100,77,56)	18	3664.jpg
3664	oil_bottle	(0,147,27,48)	24	3664.jpg
3664	table	(0,112,101,142)	29	3664.jpg
3664	stove	(103,112,154,123)	30	3664.jpg
3664	saltshaker	(19,155,40,59)	26	3664.jpg
3664	spoon	(32,178,16,24)	27	3664.jpg
3664	turner	(122,67,48,76)	28	3664.jpg
3665	person	(44,0,208,114)	1	3665.jpg
3665	baked_egg	(102,120,72,34)	2	3665.jpg
3665	frying_pan	(99,87,83,97)	14	3665.jpg
3665	bowl	(50,112,46,45)	17	3665.jpg
3665	chopstick	(26,100,77,56)	18	3665.jpg
3665	oil_bottle	(0,147,27,48)	24	3665.jpg
3665	table	(0,112,101,142)	29	3665.jpg
3665	stove	(103,112,154,123)	30	3665.jpg
3665	saltshaker	(19,155,40,59)	26	3665.jpg
3665	spoon	(32,178,16,24)	27	3665.jpg
3665	turner	(122,69,45,68)	28	3665.jpg
3666	person	(48,0,200,114)	1	3666.jpg
3666	baked_egg	(102,120,72,34)	2	3666.jpg
3666	frying_pan	(99,87,83,97)	14	3666.jpg
3666	bowl	(50,112,46,45)	17	3666.jpg
3666	chopstick	(26,100,77,56)	18	3666.jpg
3666	oil_bottle	(0,147,27,48)	24	3666.jpg
3666	table	(0,112,101,142)	29	3666.jpg
3666	stove	(103,112,154,123)	30	3666.jpg
3666	saltshaker	(19,155,40,59)	26	3666.jpg
3666	spoon	(32,178,16,24)	27	3666.jpg
3666	turner	(121,69,47,70)	28	3666.jpg
3667	person	(47,0,206,114)	1	3667.jpg
3667	baked_egg	(102,120,72,34)	2	3667.jpg
3667	frying_pan	(99,87,83,97)	14	3667.jpg
3667	bowl	(50,112,46,45)	17	3667.jpg
3667	chopstick	(26,100,77,56)	18	3667.jpg
3667	oil_bottle	(0,147,27,48)	24	3667.jpg
3667	table	(0,112,101,142)	29	3667.jpg
3667	stove	(103,112,154,123)	30	3667.jpg
3667	saltshaker	(19,155,40,59)	26	3667.jpg
3667	spoon	(32,178,16,24)	27	3667.jpg
3667	turner	(121,70,46,73)	28	3667.jpg
3668	person	(43,0,207,114)	1	3668.jpg
3668	baked_egg	(102,120,72,34)	2	3668.jpg
3668	frying_pan	(99,87,83,97)	14	3668.jpg
3668	bowl	(50,112,46,45)	17	3668.jpg
3668	chopstick	(26,100,77,56)	18	3668.jpg
3668	oil_bottle	(0,147,27,48)	24	3668.jpg
3668	table	(0,112,101,142)	29	3668.jpg
3668	stove	(103,112,154,123)	30	3668.jpg
3668	saltshaker	(19,155,40,59)	26	3668.jpg
3668	spoon	(32,178,16,24)	27	3668.jpg
3668	turner	(121,68,47,78)	28	3668.jpg
3669	person	(47,0,201,114)	1	3669.jpg
3669	baked_egg	(102,120,72,34)	2	3669.jpg
3669	frying_pan	(99,87,83,97)	14	3669.jpg
3669	bowl	(50,112,46,45)	17	3669.jpg
3669	chopstick	(26,100,77,56)	18	3669.jpg
3669	oil_bottle	(0,147,27,48)	24	3669.jpg
3669	table	(0,112,101,142)	29	3669.jpg
3669	stove	(103,112,154,123)	30	3669.jpg
3669	saltshaker	(19,155,40,59)	26	3669.jpg
3669	spoon	(32,178,16,24)	27	3669.jpg
3669	turner	(121,70,47,73)	28	3669.jpg
3670	person	(43,0,212,114)	1	3670.jpg
3670	baked_egg	(102,120,72,34)	2	3670.jpg
3670	frying_pan	(99,87,83,97)	14	3670.jpg
3670	bowl	(50,112,46,45)	17	3670.jpg
3670	chopstick	(26,100,77,56)	18	3670.jpg
3670	oil_bottle	(0,147,27,48)	24	3670.jpg
3670	table	(0,112,101,142)	29	3670.jpg
3670	stove	(103,112,154,123)	30	3670.jpg
3670	saltshaker	(19,155,40,59)	26	3670.jpg
3670	spoon	(32,178,16,24)	27	3670.jpg
3670	turner	(122,73,47,66)	28	3670.jpg
3671	person	(42,0,214,114)	1	3671.jpg
3671	baked_egg	(102,120,72,34)	2	3671.jpg
3671	frying_pan	(99,87,83,97)	14	3671.jpg
3671	bowl	(50,112,46,45)	17	3671.jpg
3671	chopstick	(26,100,77,56)	18	3671.jpg
3671	oil_bottle	(0,147,27,48)	24	3671.jpg
3671	table	(0,112,101,142)	29	3671.jpg
3671	stove	(103,112,154,123)	30	3671.jpg
3671	saltshaker	(19,155,40,59)	26	3671.jpg
3671	spoon	(32,178,16,24)	27	3671.jpg
3671	turner	(126,72,44,67)	28	3671.jpg
3672	person	(44,0,211,114)	1	3672.jpg
3672	baked_egg	(102,120,72,34)	2	3672.jpg
3672	frying_pan	(99,87,83,97)	14	3672.jpg
3672	bowl	(50,112,46,45)	17	3672.jpg
3672	chopstick	(26,100,77,56)	18	3672.jpg
3672	oil_bottle	(0,147,27,48)	24	3672.jpg
3672	table	(0,112,101,142)	29	3672.jpg
3672	stove	(103,112,154,123)	30	3672.jpg
3672	saltshaker	(19,155,40,59)	26	3672.jpg
3672	spoon	(32,178,16,24)	27	3672.jpg
3672	turner	(131,71,44,67)	28	3672.jpg
3673	person	(45,0,209,114)	1	3673.jpg
3673	baked_egg	(102,120,72,34)	2	3673.jpg
3673	frying_pan	(99,87,83,97)	14	3673.jpg
3673	bowl	(50,112,46,45)	17	3673.jpg
3673	chopstick	(26,100,77,56)	18	3673.jpg
3673	oil_bottle	(0,147,27,48)	24	3673.jpg
3673	table	(0,112,101,142)	29	3673.jpg
3673	stove	(103,112,154,123)	30	3673.jpg
3673	saltshaker	(19,155,40,59)	26	3673.jpg
3673	spoon	(32,178,16,24)	27	3673.jpg
3673	turner	(131,74,43,62)	28	3673.jpg
3674	person	(46,0,206,114)	1	3674.jpg
3674	baked_egg	(102,120,72,34)	2	3674.jpg
3674	frying_pan	(99,87,83,97)	14	3674.jpg
3674	bowl	(50,112,46,45)	17	3674.jpg
3674	chopstick	(26,100,77,56)	18	3674.jpg
3674	oil_bottle	(0,147,27,48)	24	3674.jpg
3674	table	(0,112,101,142)	29	3674.jpg
3674	stove	(103,112,154,123)	30	3674.jpg
3674	saltshaker	(19,155,40,59)	26	3674.jpg
3674	spoon	(32,178,16,24)	27	3674.jpg
3674	turner	(129,74,44,65)	28	3674.jpg
3675	person	(48,0,205,114)	1	3675.jpg
3675	baked_egg	(102,120,72,34)	2	3675.jpg
3675	frying_pan	(99,87,83,97)	14	3675.jpg
3675	bowl	(50,112,46,45)	17	3675.jpg
3675	chopstick	(26,100,77,56)	18	3675.jpg
3675	oil_bottle	(0,147,27,48)	24	3675.jpg
3675	table	(0,112,101,142)	29	3675.jpg
3675	stove	(103,112,154,123)	30	3675.jpg
3675	saltshaker	(19,155,40,59)	26	3675.jpg
3675	spoon	(32,178,16,24)	27	3675.jpg
3675	turner	(127,73,47,65)	28	3675.jpg
3676	person	(49,0,198,114)	1	3676.jpg
3676	baked_egg	(102,120,72,34)	2	3676.jpg
3676	frying_pan	(99,87,83,97)	14	3676.jpg
3676	bowl	(50,112,46,45)	17	3676.jpg
3676	chopstick	(26,100,77,56)	18	3676.jpg
3676	oil_bottle	(0,147,27,48)	24	3676.jpg
3676	table	(0,112,101,142)	29	3676.jpg
3676	stove	(103,112,154,123)	30	3676.jpg
3676	saltshaker	(19,155,40,59)	26	3676.jpg
3676	spoon	(32,178,16,24)	27	3676.jpg
3676	turner	(123,74,50,66)	28	3676.jpg
3677	person	(49,0,200,114)	1	3677.jpg
3677	baked_egg	(102,120,72,34)	2	3677.jpg
3677	frying_pan	(99,87,83,97)	14	3677.jpg
3677	bowl	(50,112,46,45)	17	3677.jpg
3677	chopstick	(26,100,77,56)	18	3677.jpg
3677	oil_bottle	(0,147,27,48)	24	3677.jpg
3677	table	(0,112,101,142)	29	3677.jpg
3677	stove	(103,112,154,123)	30	3677.jpg
3677	saltshaker	(19,155,40,59)	26	3677.jpg
3677	spoon	(32,178,16,24)	27	3677.jpg
3677	turner	(123,75,49,64)	28	3677.jpg
3678	person	(46,0,209,114)	1	3678.jpg
3678	baked_egg	(102,120,72,34)	2	3678.jpg
3678	frying_pan	(99,87,83,97)	14	3678.jpg
3678	bowl	(50,112,46,45)	17	3678.jpg
3678	chopstick	(26,100,77,56)	18	3678.jpg
3678	oil_bottle	(0,147,27,48)	24	3678.jpg
3678	table	(0,112,101,142)	29	3678.jpg
3678	stove	(103,112,154,123)	30	3678.jpg
3678	saltshaker	(19,155,40,59)	26	3678.jpg
3678	spoon	(32,178,16,24)	27	3678.jpg
3678	turner	(123,75,48,64)	28	3678.jpg
3679	person	(46,0,210,114)	1	3679.jpg
3679	baked_egg	(102,120,72,34)	2	3679.jpg
3679	frying_pan	(99,87,83,97)	14	3679.jpg
3679	bowl	(50,112,46,45)	17	3679.jpg
3679	chopstick	(26,100,77,56)	18	3679.jpg
3679	oil_bottle	(0,147,27,48)	24	3679.jpg
3679	table	(0,112,101,142)	29	3679.jpg
3679	stove	(103,112,154,123)	30	3679.jpg
3679	saltshaker	(19,155,40,59)	26	3679.jpg
3679	spoon	(32,178,16,24)	27	3679.jpg
3679	turner	(123,74,47,65)	28	3679.jpg
3680	person	(46,0,210,114)	1	3680.jpg
3680	baked_egg	(102,120,72,34)	2	3680.jpg
3680	frying_pan	(99,87,83,97)	14	3680.jpg
3680	bowl	(50,112,46,45)	17	3680.jpg
3680	chopstick	(26,100,77,56)	18	3680.jpg
3680	oil_bottle	(0,147,27,48)	24	3680.jpg
3680	table	(0,112,101,142)	29	3680.jpg
3680	stove	(103,112,154,123)	30	3680.jpg
3680	saltshaker	(19,155,40,59)	26	3680.jpg
3680	spoon	(32,178,16,24)	27	3680.jpg
3680	turner	(123,74,47,64)	28	3680.jpg
3681	person	(50,0,198,114)	1	3681.jpg
3681	baked_egg	(102,120,72,34)	2	3681.jpg
3681	frying_pan	(99,87,83,97)	14	3681.jpg
3681	bowl	(50,112,46,45)	17	3681.jpg
3681	chopstick	(26,100,77,56)	18	3681.jpg
3681	oil_bottle	(0,147,27,48)	24	3681.jpg
3681	table	(0,112,101,142)	29	3681.jpg
3681	stove	(103,112,154,123)	30	3681.jpg
3681	saltshaker	(19,155,40,59)	26	3681.jpg
3681	spoon	(32,178,16,24)	27	3681.jpg
3681	turner	(121,74,50,68)	28	3681.jpg
3682	person	(44,0,211,114)	1	3682.jpg
3682	baked_egg	(102,120,72,34)	2	3682.jpg
3682	frying_pan	(99,87,83,97)	14	3682.jpg
3682	bowl	(50,112,46,45)	17	3682.jpg
3682	chopstick	(26,100,77,56)	18	3682.jpg
3682	oil_bottle	(0,147,27,48)	24	3682.jpg
3682	table	(0,112,101,142)	29	3682.jpg
3682	stove	(103,112,154,123)	30	3682.jpg
3682	saltshaker	(19,155,40,59)	26	3682.jpg
3682	spoon	(32,178,16,24)	27	3682.jpg
3682	turner	(119,76,49,66)	28	3682.jpg
3683	person	(50,0,200,114)	1	3683.jpg
3683	baked_egg	(102,120,72,34)	2	3683.jpg
3683	frying_pan	(99,87,83,97)	14	3683.jpg
3683	bowl	(50,112,46,45)	17	3683.jpg
3683	chopstick	(26,100,77,56)	18	3683.jpg
3683	oil_bottle	(0,147,27,48)	24	3683.jpg
3683	table	(0,112,101,142)	29	3683.jpg
3683	stove	(103,112,154,123)	30	3683.jpg
3683	saltshaker	(19,155,40,59)	26	3683.jpg
3683	spoon	(32,178,16,24)	27	3683.jpg
3683	turner	(118,74,50,66)	28	3683.jpg
3684	person	(48,0,202,114)	1	3684.jpg
3684	baked_egg	(102,120,72,34)	2	3684.jpg
3684	frying_pan	(99,87,83,97)	14	3684.jpg
3684	bowl	(50,112,46,45)	17	3684.jpg
3684	chopstick	(26,100,77,56)	18	3684.jpg
3684	oil_bottle	(0,147,27,48)	24	3684.jpg
3684	table	(0,112,101,142)	29	3684.jpg
3684	stove	(103,112,154,123)	30	3684.jpg
3684	saltshaker	(19,155,40,59)	26	3684.jpg
3684	spoon	(32,178,16,24)	27	3684.jpg
3684	turner	(118,75,48,66)	28	3684.jpg
3685	person	(47,0,205,114)	1	3685.jpg
3685	baked_egg	(102,120,72,34)	2	3685.jpg
3685	frying_pan	(99,87,83,97)	14	3685.jpg
3685	bowl	(50,112,46,45)	17	3685.jpg
3685	chopstick	(26,100,77,56)	18	3685.jpg
3685	oil_bottle	(0,147,27,48)	24	3685.jpg
3685	table	(0,112,101,142)	29	3685.jpg
3685	stove	(103,112,154,123)	30	3685.jpg
3685	saltshaker	(19,155,40,59)	26	3685.jpg
3685	spoon	(32,178,16,24)	27	3685.jpg
3685	turner	(115,78,50,67)	28	3685.jpg
3686	person	(47,0,205,114)	1	3686.jpg
3686	baked_egg	(102,120,72,34)	2	3686.jpg
3686	frying_pan	(99,87,83,97)	14	3686.jpg
3686	bowl	(50,112,46,45)	17	3686.jpg
3686	chopstick	(26,100,77,56)	18	3686.jpg
3686	oil_bottle	(0,147,27,48)	24	3686.jpg
3686	table	(0,112,101,142)	29	3686.jpg
3686	stove	(103,112,154,123)	30	3686.jpg
3686	saltshaker	(19,155,40,59)	26	3686.jpg
3686	spoon	(32,178,16,24)	27	3686.jpg
3686	turner	(115,78,50,67)	28	3686.jpg
3687	person	(47,0,203,114)	1	3687.jpg
3687	baked_egg	(102,120,72,34)	2	3687.jpg
3687	frying_pan	(99,87,83,97)	14	3687.jpg
3687	bowl	(50,112,46,45)	17	3687.jpg
3687	chopstick	(26,100,77,56)	18	3687.jpg
3687	oil_bottle	(0,147,27,48)	24	3687.jpg
3687	table	(0,112,101,142)	29	3687.jpg
3687	stove	(103,112,154,123)	30	3687.jpg
3687	saltshaker	(19,155,40,59)	26	3687.jpg
3687	spoon	(32,178,16,24)	27	3687.jpg
3687	turner	(117,74,47,67)	28	3687.jpg
3688	person	(44,0,208,114)	1	3688.jpg
3688	baked_egg	(102,120,72,34)	2	3688.jpg
3688	frying_pan	(99,87,83,97)	14	3688.jpg
3688	bowl	(50,112,46,45)	17	3688.jpg
3688	chopstick	(26,100,77,56)	18	3688.jpg
3688	oil_bottle	(0,147,27,48)	24	3688.jpg
3688	table	(0,112,101,142)	29	3688.jpg
3688	stove	(103,112,154,123)	30	3688.jpg
3688	saltshaker	(19,155,40,59)	26	3688.jpg
3688	spoon	(32,178,16,24)	27	3688.jpg
3688	turner	(118,76,47,60)	28	3688.jpg
3689	person	(46,0,205,114)	1	3689.jpg
3689	baked_egg	(102,120,72,34)	2	3689.jpg
3689	frying_pan	(99,87,83,97)	14	3689.jpg
3689	bowl	(50,112,46,45)	17	3689.jpg
3689	chopstick	(26,100,77,56)	18	3689.jpg
3689	oil_bottle	(0,147,27,48)	24	3689.jpg
3689	table	(0,112,101,142)	29	3689.jpg
3689	stove	(103,112,154,123)	30	3689.jpg
3689	saltshaker	(19,155,40,59)	26	3689.jpg
3689	spoon	(32,178,16,24)	27	3689.jpg
3689	turner	(118,75,48,60)	28	3689.jpg
3690	person	(48,0,202,114)	1	3690.jpg
3690	baked_egg	(102,120,72,34)	2	3690.jpg
3690	frying_pan	(99,87,83,97)	14	3690.jpg
3690	bowl	(50,112,46,45)	17	3690.jpg
3690	chopstick	(26,100,77,56)	18	3690.jpg
3690	oil_bottle	(0,147,27,48)	24	3690.jpg
3690	table	(0,112,101,142)	29	3690.jpg
3690	stove	(103,112,154,123)	30	3690.jpg
3690	saltshaker	(19,155,40,59)	26	3690.jpg
3690	spoon	(32,178,16,24)	27	3690.jpg
3690	turner	(119,76,47,61)	28	3690.jpg
3691	person	(49,0,203,114)	1	3691.jpg
3691	baked_egg	(102,120,72,34)	2	3691.jpg
3691	frying_pan	(99,87,83,97)	14	3691.jpg
3691	bowl	(50,112,46,45)	17	3691.jpg
3691	chopstick	(26,100,77,56)	18	3691.jpg
3691	oil_bottle	(0,147,27,48)	24	3691.jpg
3691	table	(0,112,101,142)	29	3691.jpg
3691	stove	(103,112,154,123)	30	3691.jpg
3691	saltshaker	(19,155,40,59)	26	3691.jpg
3691	spoon	(32,178,16,24)	27	3691.jpg
3691	turner	(116,81,46,54)	28	3691.jpg
3692	person	(49,0,202,114)	1	3692.jpg
3692	baked_egg	(102,120,72,34)	2	3692.jpg
3692	frying_pan	(99,87,83,97)	14	3692.jpg
3692	bowl	(50,112,46,45)	17	3692.jpg
3692	chopstick	(26,100,77,56)	18	3692.jpg
3692	oil_bottle	(0,147,27,48)	24	3692.jpg
3692	table	(0,112,101,142)	29	3692.jpg
3692	stove	(103,112,154,123)	30	3692.jpg
3692	saltshaker	(19,155,40,59)	26	3692.jpg
3692	spoon	(32,178,16,24)	27	3692.jpg
3692	turner	(113,79,47,57)	28	3692.jpg
3693	person	(44,0,206,114)	1	3693.jpg
3693	baked_egg	(102,120,72,34)	2	3693.jpg
3693	frying_pan	(99,87,83,97)	14	3693.jpg
3693	bowl	(50,112,46,45)	17	3693.jpg
3693	chopstick	(26,100,77,56)	18	3693.jpg
3693	oil_bottle	(0,147,27,48)	24	3693.jpg
3693	table	(0,112,101,142)	29	3693.jpg
3693	stove	(103,112,154,123)	30	3693.jpg
3693	saltshaker	(19,155,40,59)	26	3693.jpg
3693	spoon	(32,178,16,24)	27	3693.jpg
3693	turner	(113,81,46,56)	28	3693.jpg
3694	person	(45,0,204,114)	1	3694.jpg
3694	baked_egg	(102,120,72,34)	2	3694.jpg
3694	frying_pan	(99,87,83,97)	14	3694.jpg
3694	bowl	(50,112,46,45)	17	3694.jpg
3694	chopstick	(26,100,77,56)	18	3694.jpg
