Frame:	Label:	Points:	Bounding Box ID:	Frame path: data5/kinshi-egg/
5477	cutting_board	(24,110,75,41)	19	5477.jpg
5477	dishcloth	(1,104,30,40)	20	5477.jpg
5477	frying_pan	(99,94,84,101)	14	5477.jpg
5477	baked_egg	(34,114,55,24)	2	5477.jpg
5477	turner	(120,92,29,79)	28	5477.jpg
5477	plate	(34,136,57,48)	25	5477.jpg
5477	person	(0,0,112,145)	1	5477.jpg
5478	table	(0,112,101,142)	29	5478.jpg
5478	stove	(103,112,154,123)	30	5478.jpg
5478	pan	(186,115,72,70)	13	5478.jpg
5478	chopstick	(4,146,62,48)	18	5478.jpg
5478	knife	(62,81,19,64)	22	5478.jpg
5478	cutting_board	(24,110,75,41)	19	5478.jpg
5478	dishcloth	(1,104,30,40)	20	5478.jpg
5478	frying_pan	(99,94,84,101)	14	5478.jpg
5478	baked_egg	(34,114,55,24)	2	5478.jpg
5478	turner	(120,92,29,79)	28	5478.jpg
5478	plate	(34,136,57,48)	25	5478.jpg
5478	person	(0,0,112,145)	1	5478.jpg
5479	table	(0,112,101,142)	29	5479.jpg
5479	stove	(103,112,154,123)	30	5479.jpg
5479	pan	(186,115,72,70)	13	5479.jpg
5479	chopstick	(4,146,62,48)	18	5479.jpg
5479	knife	(62,81,19,64)	22	5479.jpg
5479	cutting_board	(24,110,75,41)	19	5479.jpg
5479	dishcloth	(1,104,30,40)	20	5479.jpg
5479	frying_pan	(99,94,84,101)	14	5479.jpg
5479	baked_egg	(34,114,55,24)	2	5479.jpg
5479	turner	(120,92,29,79)	28	5479.jpg
5479	plate	(34,136,57,48)	25	5479.jpg
5479	person	(0,0,112,145)	1	5479.jpg
5480	table	(0,112,101,142)	29	5480.jpg
5480	stove	(103,112,154,123)	30	5480.jpg
5480	pan	(186,115,72,70)	13	5480.jpg
5480	chopstick	(4,146,62,48)	18	5480.jpg
5480	knife	(62,81,19,64)	22	5480.jpg
5480	cutting_board	(24,110,75,41)	19	5480.jpg
5480	dishcloth	(1,104,30,40)	20	5480.jpg
5480	frying_pan	(99,94,84,101)	14	5480.jpg
5480	baked_egg	(34,114,55,24)	2	5480.jpg
5480	turner	(120,92,29,79)	28	5480.jpg
5480	plate	(34,136,57,48)	25	5480.jpg
5480	person	(0,0,112,145)	1	5480.jpg
5481	table	(0,112,101,142)	29	5481.jpg
5481	stove	(103,112,154,123)	30	5481.jpg
5481	pan	(186,115,72,70)	13	5481.jpg
5481	chopstick	(4,146,62,48)	18	5481.jpg
5481	knife	(62,81,19,64)	22	5481.jpg
5481	cutting_board	(24,110,75,41)	19	5481.jpg
5481	dishcloth	(1,104,30,40)	20	5481.jpg
5481	frying_pan	(99,94,84,101)	14	5481.jpg
5481	baked_egg	(34,114,55,24)	2	5481.jpg
5481	turner	(120,92,29,79)	28	5481.jpg
5481	plate	(34,136,57,48)	25	5481.jpg
5481	person	(0,0,112,145)	1	5481.jpg
5482	table	(0,112,101,142)	29	5482.jpg
5482	stove	(103,112,154,123)	30	5482.jpg
5482	pan	(186,115,72,70)	13	5482.jpg
5482	chopstick	(4,146,62,48)	18	5482.jpg
5482	knife	(62,81,19,64)	22	5482.jpg
5482	cutting_board	(24,110,75,41)	19	5482.jpg
5482	dishcloth	(1,104,30,40)	20	5482.jpg
5482	frying_pan	(99,94,84,101)	14	5482.jpg
5482	baked_egg	(34,114,55,24)	2	5482.jpg
5482	turner	(120,92,29,79)	28	5482.jpg
5482	plate	(34,136,57,48)	25	5482.jpg
5482	person	(0,0,112,145)	1	5482.jpg
5483	table	(0,112,101,142)	29	5483.jpg
5483	stove	(103,112,154,123)	30	5483.jpg
5483	pan	(186,115,72,70)	13	5483.jpg
5483	chopstick	(4,146,62,48)	18	5483.jpg
5483	knife	(62,81,19,64)	22	5483.jpg
5483	cutting_board	(24,110,75,41)	19	5483.jpg
5483	dishcloth	(1,104,30,40)	20	5483.jpg
5483	frying_pan	(99,94,84,101)	14	5483.jpg
5483	baked_egg	(34,114,55,24)	2	5483.jpg
5483	turner	(120,92,29,79)	28	5483.jpg
5483	plate	(34,136,57,48)	25	5483.jpg
5483	person	(0,0,112,145)	1	5483.jpg
5484	table	(0,112,101,142)	29	5484.jpg
5484	stove	(103,112,154,123)	30	5484.jpg
5484	pan	(186,115,72,70)	13	5484.jpg
5484	chopstick	(4,146,62,48)	18	5484.jpg
5484	knife	(62,81,19,64)	22	5484.jpg
5484	cutting_board	(24,110,75,41)	19	5484.jpg
5484	dishcloth	(1,104,30,40)	20	5484.jpg
5484	frying_pan	(99,94,84,101)	14	5484.jpg
5484	baked_egg	(34,114,55,24)	2	5484.jpg
5484	turner	(120,92,29,79)	28	5484.jpg
5484	plate	(34,136,57,48)	25	5484.jpg
5484	person	(0,0,112,145)	1	5484.jpg
5485	table	(0,112,101,142)	29	5485.jpg
5485	stove	(103,112,154,123)	30	5485.jpg
5485	pan	(186,115,72,70)	13	5485.jpg
5485	chopstick	(4,146,62,48)	18	5485.jpg
5485	knife	(62,81,19,64)	22	5485.jpg
5485	cutting_board	(24,110,75,41)	19	5485.jpg
5485	dishcloth	(1,104,30,40)	20	5485.jpg
5485	frying_pan	(99,94,84,101)	14	5485.jpg
5485	baked_egg	(34,114,55,24)	2	5485.jpg
5485	turner	(120,92,29,79)	28	5485.jpg
5485	plate	(34,136,57,48)	25	5485.jpg
5485	person	(0,0,112,145)	1	5485.jpg
5486	table	(0,112,101,142)	29	5486.jpg
5486	stove	(103,112,154,123)	30	5486.jpg
5486	pan	(186,115,72,70)	13	5486.jpg
5486	chopstick	(4,146,62,48)	18	5486.jpg
5486	knife	(62,81,19,64)	22	5486.jpg
5486	cutting_board	(24,110,75,41)	19	5486.jpg
5486	dishcloth	(1,104,30,40)	20	5486.jpg
5486	frying_pan	(99,94,84,101)	14	5486.jpg
5486	baked_egg	(34,114,55,24)	2	5486.jpg
5486	turner	(120,92,29,79)	28	5486.jpg
5486	plate	(34,136,57,48)	25	5486.jpg
5486	person	(0,0,112,145)	1	5486.jpg
5487	table	(0,112,101,142)	29	5487.jpg
5487	stove	(103,112,154,123)	30	5487.jpg
5487	pan	(186,115,72,70)	13	5487.jpg
5487	chopstick	(4,146,62,48)	18	5487.jpg
5487	knife	(62,81,19,64)	22	5487.jpg
5487	cutting_board	(24,110,75,41)	19	5487.jpg
5487	dishcloth	(1,104,30,40)	20	5487.jpg
5487	frying_pan	(99,94,84,101)	14	5487.jpg
5487	baked_egg	(34,114,55,24)	2	5487.jpg
5487	turner	(120,92,29,79)	28	5487.jpg
5487	plate	(34,136,57,48)	25	5487.jpg
5487	person	(0,0,112,145)	1	5487.jpg
5488	table	(0,112,101,142)	29	5488.jpg
5488	stove	(103,112,154,123)	30	5488.jpg
5488	pan	(186,115,72,70)	13	5488.jpg
5488	chopstick	(4,146,62,48)	18	5488.jpg
5488	knife	(62,81,19,64)	22	5488.jpg
5488	cutting_board	(24,110,75,41)	19	5488.jpg
5488	dishcloth	(1,104,30,40)	20	5488.jpg
5488	frying_pan	(99,94,84,101)	14	5488.jpg
5488	baked_egg	(34,114,55,24)	2	5488.jpg
5488	turner	(120,92,29,79)	28	5488.jpg
5488	plate	(34,136,57,48)	25	5488.jpg
5488	person	(0,0,112,145)	1	5488.jpg
5489	table	(0,112,101,142)	29	5489.jpg
5489	stove	(103,112,154,123)	30	5489.jpg
5489	pan	(186,115,72,70)	13	5489.jpg
5489	chopstick	(4,146,62,48)	18	5489.jpg
5489	knife	(62,81,19,64)	22	5489.jpg
5489	cutting_board	(24,110,75,41)	19	5489.jpg
5489	dishcloth	(1,104,30,40)	20	5489.jpg
5489	frying_pan	(99,94,84,101)	14	5489.jpg
5489	baked_egg	(34,114,55,24)	2	5489.jpg
5489	turner	(120,92,29,79)	28	5489.jpg
5489	plate	(34,136,57,48)	25	5489.jpg
5489	person	(0,0,112,145)	1	5489.jpg
5490	table	(0,112,101,142)	29	5490.jpg
5490	stove	(103,112,154,123)	30	5490.jpg
5490	pan	(186,115,72,70)	13	5490.jpg
5490	chopstick	(4,146,62,48)	18	5490.jpg
5490	knife	(62,81,19,64)	22	5490.jpg
5490	cutting_board	(24,110,75,41)	19	5490.jpg
5490	dishcloth	(1,104,30,40)	20	5490.jpg
5490	frying_pan	(99,94,84,101)	14	5490.jpg
5490	baked_egg	(34,114,55,24)	2	5490.jpg
5490	turner	(120,92,29,79)	28	5490.jpg
5490	plate	(34,136,57,48)	25	5490.jpg
5490	person	(0,0,112,145)	1	5490.jpg
5491	table	(0,112,101,142)	29	5491.jpg
5491	stove	(103,112,154,123)	30	5491.jpg
5491	pan	(186,115,72,70)	13	5491.jpg
5491	chopstick	(4,146,62,48)	18	5491.jpg
5491	knife	(62,81,19,64)	22	5491.jpg
5491	cutting_board	(24,110,75,41)	19	5491.jpg
5491	dishcloth	(1,104,30,40)	20	5491.jpg
5491	frying_pan	(99,94,84,101)	14	5491.jpg
5491	baked_egg	(34,114,55,24)	2	5491.jpg
5491	turner	(120,92,29,79)	28	5491.jpg
5491	plate	(34,136,57,48)	25	5491.jpg
5491	person	(0,0,112,145)	1	5491.jpg
5492	table	(0,112,101,142)	29	5492.jpg
5492	stove	(103,112,154,123)	30	5492.jpg
5492	pan	(186,115,72,70)	13	5492.jpg
5492	chopstick	(4,146,62,48)	18	5492.jpg
5492	knife	(62,81,19,64)	22	5492.jpg
5492	cutting_board	(24,110,75,41)	19	5492.jpg
5492	dishcloth	(1,104,30,40)	20	5492.jpg
5492	frying_pan	(99,94,84,101)	14	5492.jpg
5492	baked_egg	(34,114,55,24)	2	5492.jpg
5492	turner	(120,92,29,79)	28	5492.jpg
5492	plate	(34,136,57,48)	25	5492.jpg
5492	person	(0,0,112,145)	1	5492.jpg
5493	table	(0,112,101,142)	29	5493.jpg
5493	stove	(103,112,154,123)	30	5493.jpg
5493	pan	(186,115,72,70)	13	5493.jpg
5493	chopstick	(4,146,62,48)	18	5493.jpg
5493	knife	(62,81,19,64)	22	5493.jpg
5493	cutting_board	(24,110,75,41)	19	5493.jpg
5493	dishcloth	(1,104,30,40)	20	5493.jpg
5493	frying_pan	(99,94,84,101)	14	5493.jpg
5493	baked_egg	(34,114,55,24)	2	5493.jpg
5493	turner	(120,92,29,79)	28	5493.jpg
5493	plate	(34,136,57,48)	25	5493.jpg
5493	person	(0,0,112,145)	1	5493.jpg
5494	table	(0,112,101,142)	29	5494.jpg
5494	stove	(103,112,154,123)	30	5494.jpg
5494	pan	(186,115,72,70)	13	5494.jpg
5494	chopstick	(4,146,62,48)	18	5494.jpg
5494	knife	(62,81,19,64)	22	5494.jpg
5494	cutting_board	(24,110,75,41)	19	5494.jpg
5494	dishcloth	(1,104,30,40)	20	5494.jpg
5494	frying_pan	(99,94,84,101)	14	5494.jpg
5494	baked_egg	(34,114,55,24)	2	5494.jpg
5494	turner	(120,92,29,79)	28	5494.jpg
5494	plate	(34,136,57,48)	25	5494.jpg
5494	person	(0,0,112,145)	1	5494.jpg
5495	table	(0,112,101,142)	29	5495.jpg
5495	stove	(103,112,154,123)	30	5495.jpg
5495	pan	(186,115,72,70)	13	5495.jpg
5495	chopstick	(4,146,62,48)	18	5495.jpg
5495	knife	(62,81,19,64)	22	5495.jpg
5495	cutting_board	(24,110,75,41)	19	5495.jpg
5495	dishcloth	(1,104,30,40)	20	5495.jpg
5495	frying_pan	(99,94,84,101)	14	5495.jpg
5495	baked_egg	(34,114,55,24)	2	5495.jpg
5495	turner	(120,92,29,79)	28	5495.jpg
5495	plate	(34,136,57,48)	25	5495.jpg
5495	person	(0,0,112,145)	1	5495.jpg
5496	table	(0,112,101,142)	29	5496.jpg
5496	stove	(103,112,154,123)	30	5496.jpg
5496	pan	(186,115,72,70)	13	5496.jpg
5496	chopstick	(4,146,62,48)	18	5496.jpg
5496	knife	(62,81,19,64)	22	5496.jpg
5496	cutting_board	(24,110,75,41)	19	5496.jpg
5496	dishcloth	(1,104,30,40)	20	5496.jpg
5496	frying_pan	(99,94,84,101)	14	5496.jpg
5496	baked_egg	(34,114,55,24)	2	5496.jpg
5496	turner	(120,92,29,79)	28	5496.jpg
5496	plate	(34,136,57,48)	25	5496.jpg
5496	person	(0,0,112,145)	1	5496.jpg
5497	table	(0,112,101,142)	29	5497.jpg
5497	stove	(103,112,154,123)	30	5497.jpg
5497	pan	(186,115,72,70)	13	5497.jpg
5497	chopstick	(4,146,62,48)	18	5497.jpg
5497	knife	(62,81,19,64)	22	5497.jpg
5497	cutting_board	(24,110,75,41)	19	5497.jpg
5497	dishcloth	(1,104,30,40)	20	5497.jpg
5497	frying_pan	(99,94,84,101)	14	5497.jpg
5497	baked_egg	(34,114,55,24)	2	5497.jpg
5497	turner	(120,92,29,79)	28	5497.jpg
5497	plate	(34,136,57,48)	25	5497.jpg
5497	person	(0,0,112,145)	1	5497.jpg
5498	table	(0,112,101,142)	29	5498.jpg
5498	stove	(103,112,154,123)	30	5498.jpg
5498	pan	(186,115,72,70)	13	5498.jpg
5498	chopstick	(4,146,62,48)	18	5498.jpg
5498	knife	(62,81,19,64)	22	5498.jpg
5498	cutting_board	(24,110,75,41)	19	5498.jpg
5498	dishcloth	(1,104,30,40)	20	5498.jpg
5498	frying_pan	(99,94,84,101)	14	5498.jpg
5498	baked_egg	(34,114,55,24)	2	5498.jpg
5498	turner	(120,92,29,79)	28	5498.jpg
5498	plate	(34,136,57,48)	25	5498.jpg
5498	person	(0,0,112,145)	1	5498.jpg
5499	table	(0,112,101,142)	29	5499.jpg
5499	stove	(103,112,154,123)	30	5499.jpg
5499	pan	(186,115,72,70)	13	5499.jpg
5499	chopstick	(4,146,62,48)	18	5499.jpg
5499	knife	(62,81,19,64)	22	5499.jpg
5499	cutting_board	(24,110,75,41)	19	5499.jpg
5499	dishcloth	(1,104,30,40)	20	5499.jpg
5499	frying_pan	(99,94,84,101)	14	5499.jpg
5499	baked_egg	(34,114,55,24)	2	5499.jpg
5499	turner	(120,92,29,79)	28	5499.jpg
5499	plate	(34,136,57,48)	25	5499.jpg
5499	person	(0,0,112,145)	1	5499.jpg
5500	table	(0,112,101,142)	29	5500.jpg
5500	stove	(103,112,154,123)	30	5500.jpg
5500	pan	(186,115,72,70)	13	5500.jpg
5500	chopstick	(4,146,62,48)	18	5500.jpg
5500	knife	(62,81,19,64)	22	5500.jpg
5500	cutting_board	(24,110,75,41)	19	5500.jpg
5500	dishcloth	(1,104,30,40)	20	5500.jpg
5500	frying_pan	(99,94,84,101)	14	5500.jpg
5500	baked_egg	(34,114,55,24)	2	5500.jpg
5500	turner	(120,92,29,79)	28	5500.jpg
5500	plate	(34,136,57,48)	25	5500.jpg
5500	person	(0,0,112,145)	1	5500.jpg
5501	table	(0,112,101,142)	29	5501.jpg
5501	stove	(103,112,154,123)	30	5501.jpg
5501	pan	(186,115,72,70)	13	5501.jpg
5501	chopstick	(4,146,62,48)	18	5501.jpg
5501	knife	(61,83,18,62)	22	5501.jpg
5501	cutting_board	(24,110,75,41)	19	5501.jpg
5501	dishcloth	(1,104,30,40)	20	5501.jpg
5501	frying_pan	(99,94,84,101)	14	5501.jpg
5501	baked_egg	(34,114,55,24)	2	5501.jpg
5501	turner	(120,92,29,79)	28	5501.jpg
5501	plate	(34,136,57,48)	25	5501.jpg
5501	person	(0,0,112,145)	1	5501.jpg
5502	table	(0,112,101,142)	29	5502.jpg
5502	stove	(103,112,154,123)	30	5502.jpg
5502	pan	(186,115,72,70)	13	5502.jpg
5502	chopstick	(4,146,62,48)	18	5502.jpg
5502	knife	(61,83,18,62)	22	5502.jpg
5502	cutting_board	(24,110,75,41)	19	5502.jpg
5502	dishcloth	(1,104,30,40)	20	5502.jpg
5502	frying_pan	(99,94,84,101)	14	5502.jpg
5502	baked_egg	(34,114,55,24)	2	5502.jpg
5502	turner	(120,92,29,79)	28	5502.jpg
5502	plate	(34,136,57,48)	25	5502.jpg
5502	person	(0,0,112,145)	1	5502.jpg
5503	table	(0,112,101,142)	29	5503.jpg
5503	stove	(103,112,154,123)	30	5503.jpg
5503	pan	(186,115,72,70)	13	5503.jpg
5503	chopstick	(4,146,62,48)	18	5503.jpg
5503	knife	(61,83,18,62)	22	5503.jpg
5503	cutting_board	(24,110,75,41)	19	5503.jpg
5503	dishcloth	(1,104,30,40)	20	5503.jpg
5503	frying_pan	(99,94,84,101)	14	5503.jpg
5503	baked_egg	(34,114,55,24)	2	5503.jpg
5503	turner	(120,92,29,79)	28	5503.jpg
5503	plate	(34,136,57,48)	25	5503.jpg
5503	person	(0,0,112,145)	1	5503.jpg
5504	table	(0,112,101,142)	29	5504.jpg
5504	stove	(103,112,154,123)	30	5504.jpg
5504	pan	(186,115,72,70)	13	5504.jpg
5504	chopstick	(4,146,62,48)	18	5504.jpg
5504	knife	(61,83,18,62)	22	5504.jpg
5504	cutting_board	(24,110,75,41)	19	5504.jpg
5504	dishcloth	(1,104,30,40)	20	5504.jpg
5504	frying_pan	(99,94,84,101)	14	5504.jpg
5504	baked_egg	(34,114,55,24)	2	5504.jpg
5504	turner	(120,92,29,79)	28	5504.jpg
5504	plate	(34,136,57,48)	25	5504.jpg
5504	person	(0,0,112,145)	1	5504.jpg
5505	table	(0,112,101,142)	29	5505.jpg
5505	stove	(103,112,154,123)	30	5505.jpg
5505	pan	(186,115,72,70)	13	5505.jpg
5505	chopstick	(4,146,62,48)	18	5505.jpg
5505	knife	(61,83,18,62)	22	5505.jpg
5505	cutting_board	(24,110,75,41)	19	5505.jpg
5505	dishcloth	(1,104,30,40)	20	5505.jpg
5505	frying_pan	(99,94,84,101)	14	5505.jpg
5505	baked_egg	(34,114,55,24)	2	5505.jpg
5505	turner	(120,92,29,79)	28	5505.jpg
5505	plate	(34,136,57,48)	25	5505.jpg
5505	person	(0,0,112,145)	1	5505.jpg
5506	table	(0,112,101,142)	29	5506.jpg
5506	stove	(103,112,154,123)	30	5506.jpg
5506	pan	(186,115,72,70)	13	5506.jpg
5506	chopstick	(4,146,62,48)	18	5506.jpg
5506	knife	(61,83,18,62)	22	5506.jpg
5506	cutting_board	(24,110,75,41)	19	5506.jpg
5506	dishcloth	(1,104,30,40)	20	5506.jpg
5506	frying_pan	(99,94,84,101)	14	5506.jpg
5506	baked_egg	(34,114,55,24)	2	5506.jpg
5506	turner	(120,92,29,79)	28	5506.jpg
5506	plate	(34,136,57,48)	25	5506.jpg
5506	person	(0,0,112,145)	1	5506.jpg
5507	table	(0,112,101,142)	29	5507.jpg
5507	stove	(103,112,154,123)	30	5507.jpg
5507	pan	(186,115,72,70)	13	5507.jpg
5507	chopstick	(4,146,62,48)	18	5507.jpg
5507	knife	(61,83,18,62)	22	5507.jpg
5507	cutting_board	(24,110,75,41)	19	5507.jpg
5507	dishcloth	(1,104,30,40)	20	5507.jpg
5507	frying_pan	(99,94,84,101)	14	5507.jpg
5507	baked_egg	(34,114,55,24)	2	5507.jpg
5507	turner	(120,92,29,79)	28	5507.jpg
5507	plate	(34,136,57,48)	25	5507.jpg
5507	person	(0,0,112,145)	1	5507.jpg
5508	table	(0,112,101,142)	29	5508.jpg
5508	stove	(103,112,154,123)	30	5508.jpg
5508	pan	(186,115,72,70)	13	5508.jpg
5508	chopstick	(4,146,62,48)	18	5508.jpg
5508	knife	(61,83,18,62)	22	5508.jpg
5508	cutting_board	(24,110,75,41)	19	5508.jpg
5508	dishcloth	(1,104,30,40)	20	5508.jpg
5508	frying_pan	(99,94,84,101)	14	5508.jpg
5508	baked_egg	(34,114,55,24)	2	5508.jpg
5508	turner	(120,92,29,79)	28	5508.jpg
5508	plate	(34,136,57,48)	25	5508.jpg
5508	person	(0,0,112,145)	1	5508.jpg
5509	table	(0,112,101,142)	29	5509.jpg
5509	stove	(103,112,154,123)	30	5509.jpg
5509	pan	(186,115,72,70)	13	5509.jpg
5509	chopstick	(4,146,62,48)	18	5509.jpg
5509	knife	(61,83,18,62)	22	5509.jpg
5509	cutting_board	(24,110,75,41)	19	5509.jpg
5509	dishcloth	(1,104,30,40)	20	5509.jpg
5509	frying_pan	(99,94,84,101)	14	5509.jpg
5509	baked_egg	(34,114,55,24)	2	5509.jpg
5509	turner	(120,92,29,79)	28	5509.jpg
5509	plate	(34,136,57,48)	25	5509.jpg
5509	person	(0,0,112,145)	1	5509.jpg
5510	table	(0,112,101,142)	29	5510.jpg
5510	stove	(103,112,154,123)	30	5510.jpg
5510	pan	(186,115,72,70)	13	5510.jpg
5510	chopstick	(4,146,62,48)	18	5510.jpg
5510	knife	(61,83,18,62)	22	5510.jpg
5510	cutting_board	(24,110,75,41)	19	5510.jpg
5510	dishcloth	(1,104,30,40)	20	5510.jpg
5510	frying_pan	(99,94,84,101)	14	5510.jpg
5510	baked_egg	(34,114,55,24)	2	5510.jpg
5510	turner	(120,92,29,79)	28	5510.jpg
5510	plate	(34,136,57,48)	25	5510.jpg
5510	person	(0,0,112,145)	1	5510.jpg
5511	table	(0,112,101,142)	29	5511.jpg
5511	stove	(103,112,154,123)	30	5511.jpg
5511	pan	(186,115,72,70)	13	5511.jpg
5511	chopstick	(4,146,62,48)	18	5511.jpg
5511	knife	(61,83,18,62)	22	5511.jpg
5511	cutting_board	(24,110,75,41)	19	5511.jpg
5511	dishcloth	(1,104,30,40)	20	5511.jpg
5511	frying_pan	(99,94,84,101)	14	5511.jpg
5511	baked_egg	(34,114,55,24)	2	5511.jpg
5511	turner	(120,92,29,79)	28	5511.jpg
5511	plate	(34,136,57,48)	25	5511.jpg
5511	person	(0,0,112,145)	1	5511.jpg
5512	table	(0,112,101,142)	29	5512.jpg
5512	stove	(103,112,154,123)	30	5512.jpg
5512	pan	(186,115,72,70)	13	5512.jpg
5512	chopstick	(4,146,62,48)	18	5512.jpg
5512	knife	(61,83,18,62)	22	5512.jpg
5512	cutting_board	(24,110,75,41)	19	5512.jpg
5512	dishcloth	(1,104,30,40)	20	5512.jpg
5512	frying_pan	(99,94,84,101)	14	5512.jpg
5512	baked_egg	(34,114,55,24)	2	5512.jpg
5512	turner	(120,92,29,79)	28	5512.jpg
5512	plate	(34,136,57,48)	25	5512.jpg
5512	person	(0,0,112,145)	1	5512.jpg
5513	table	(0,112,101,142)	29	5513.jpg
5513	stove	(103,112,154,123)	30	5513.jpg
5513	pan	(186,115,72,70)	13	5513.jpg
5513	chopstick	(4,146,62,48)	18	5513.jpg
5513	knife	(61,83,18,62)	22	5513.jpg
5513	cutting_board	(24,110,75,41)	19	5513.jpg
5513	dishcloth	(1,104,30,40)	20	5513.jpg
5513	frying_pan	(99,94,84,101)	14	5513.jpg
5513	baked_egg	(34,114,55,24)	2	5513.jpg
5513	turner	(120,92,29,79)	28	5513.jpg
5513	plate	(34,136,57,48)	25	5513.jpg
5513	person	(0,0,112,145)	1	5513.jpg
5514	table	(0,112,101,142)	29	5514.jpg
5514	stove	(103,112,154,123)	30	5514.jpg
5514	pan	(186,115,72,70)	13	5514.jpg
5514	chopstick	(4,146,62,48)	18	5514.jpg
5514	knife	(61,83,18,62)	22	5514.jpg
5514	cutting_board	(24,110,75,41)	19	5514.jpg
5514	dishcloth	(1,104,30,40)	20	5514.jpg
5514	frying_pan	(99,94,84,101)	14	5514.jpg
5514	baked_egg	(34,114,55,24)	2	5514.jpg
5514	turner	(120,92,29,79)	28	5514.jpg
5514	plate	(34,136,57,48)	25	5514.jpg
5514	person	(0,0,112,145)	1	5514.jpg
5515	table	(0,112,101,142)	29	5515.jpg
5515	stove	(103,112,154,123)	30	5515.jpg
5515	pan	(186,115,72,70)	13	5515.jpg
5515	chopstick	(4,146,62,48)	18	5515.jpg
5515	knife	(61,83,18,62)	22	5515.jpg
5515	cutting_board	(24,110,75,41)	19	5515.jpg
5515	dishcloth	(1,104,30,40)	20	5515.jpg
5515	frying_pan	(99,94,84,101)	14	5515.jpg
5515	baked_egg	(34,114,55,24)	2	5515.jpg
5515	turner	(120,92,29,79)	28	5515.jpg
5515	plate	(34,136,57,48)	25	5515.jpg
5515	person	(0,0,112,145)	1	5515.jpg
5516	table	(0,112,101,142)	29	5516.jpg
5516	stove	(103,112,154,123)	30	5516.jpg
5516	pan	(186,115,72,70)	13	5516.jpg
5516	chopstick	(4,146,62,48)	18	5516.jpg
5516	knife	(61,83,18,62)	22	5516.jpg
5516	cutting_board	(24,110,75,41)	19	5516.jpg
5516	dishcloth	(1,104,30,40)	20	5516.jpg
5516	frying_pan	(99,94,84,101)	14	5516.jpg
5516	baked_egg	(34,114,55,24)	2	5516.jpg
5516	turner	(120,92,29,79)	28	5516.jpg
5516	plate	(34,136,57,48)	25	5516.jpg
5516	person	(0,0,112,145)	1	5516.jpg
5517	table	(0,112,101,142)	29	5517.jpg
5517	stove	(103,112,154,123)	30	5517.jpg
5517	pan	(186,115,72,70)	13	5517.jpg
5517	chopstick	(4,146,62,48)	18	5517.jpg
5517	knife	(61,83,18,62)	22	5517.jpg
5517	cutting_board	(24,110,75,41)	19	5517.jpg
5517	dishcloth	(1,104,30,40)	20	5517.jpg
5517	frying_pan	(99,94,84,101)	14	5517.jpg
5517	baked_egg	(34,114,55,24)	2	5517.jpg
5517	turner	(120,92,29,79)	28	5517.jpg
5517	plate	(34,136,57,48)	25	5517.jpg
5517	person	(0,0,112,145)	1	5517.jpg
5518	table	(0,112,101,142)	29	5518.jpg
5518	stove	(103,112,154,123)	30	5518.jpg
5518	pan	(186,115,72,70)	13	5518.jpg
5518	chopstick	(4,146,62,48)	18	5518.jpg
5518	knife	(61,83,18,62)	22	5518.jpg
5518	cutting_board	(24,110,75,41)	19	5518.jpg
5518	dishcloth	(1,104,30,40)	20	5518.jpg
5518	frying_pan	(99,94,84,101)	14	5518.jpg
5518	baked_egg	(34,114,55,24)	2	5518.jpg
5518	turner	(120,92,29,79)	28	5518.jpg
5518	plate	(34,136,57,48)	25	5518.jpg
5518	person	(0,0,112,145)	1	5518.jpg
5519	table	(0,112,101,142)	29	5519.jpg
5519	stove	(103,112,154,123)	30	5519.jpg
5519	pan	(186,115,72,70)	13	5519.jpg
5519	chopstick	(4,146,62,48)	18	5519.jpg
5519	knife	(61,83,18,62)	22	5519.jpg
5519	cutting_board	(24,110,75,41)	19	5519.jpg
5519	dishcloth	(1,104,30,40)	20	5519.jpg
5519	frying_pan	(99,94,84,101)	14	5519.jpg
5519	baked_egg	(34,114,55,24)	2	5519.jpg
5519	turner	(120,92,29,79)	28	5519.jpg
5519	plate	(34,136,57,48)	25	5519.jpg
5519	person	(0,0,112,145)	1	5519.jpg
5520	table	(0,112,101,142)	29	5520.jpg
5520	stove	(103,112,154,123)	30	5520.jpg
5520	pan	(186,115,72,70)	13	5520.jpg
5520	chopstick	(4,146,62,48)	18	5520.jpg
5520	knife	(61,83,18,62)	22	5520.jpg
5520	cutting_board	(24,110,75,41)	19	5520.jpg
5520	dishcloth	(1,104,30,40)	20	5520.jpg
5520	frying_pan	(99,94,84,101)	14	5520.jpg
5520	baked_egg	(34,114,55,24)	2	5520.jpg
5520	turner	(120,92,29,79)	28	5520.jpg
5520	plate	(34,136,57,48)	25	5520.jpg
5520	person	(0,0,112,145)	1	5520.jpg
5521	table	(0,112,101,142)	29	5521.jpg
5521	stove	(103,112,154,123)	30	5521.jpg
5521	pan	(186,115,72,70)	13	5521.jpg
5521	chopstick	(4,146,62,48)	18	5521.jpg
5521	knife	(61,83,18,62)	22	5521.jpg
5521	cutting_board	(24,110,75,41)	19	5521.jpg
5521	dishcloth	(1,104,30,40)	20	5521.jpg
5521	frying_pan	(99,94,84,101)	14	5521.jpg
5521	baked_egg	(34,114,55,24)	2	5521.jpg
5521	turner	(120,92,29,79)	28	5521.jpg
5521	plate	(34,136,57,48)	25	5521.jpg
5521	person	(0,0,112,145)	1	5521.jpg
5522	table	(0,112,101,142)	29	5522.jpg
