Frame:	Label:	Points:	Bounding Box ID:	Frame path: data1/boiled-egg/
7258	bowl	(55,111,44,39)	17	7258.jpg
7258	hard-boiled_egg	(61,106,20,20)	5	7258.jpg
7258	person	(0,0,147,136)	1	7258.jpg
7259	table	(0,112,101,142)	29	7259.jpg
7259	stove	(103,112,154,123)	30	7259.jpg
7259	pan	(188,79,69,107)	13	7259.jpg
7259	bowl	(55,111,44,39)	17	7259.jpg
7259	hard-boiled_egg	(61,106,20,20)	5	7259.jpg
7259	person	(0,0,147,136)	1	7259.jpg
7260	table	(0,112,101,142)	29	7260.jpg
7260	stove	(103,112,154,123)	30	7260.jpg
7260	pan	(188,79,69,107)	13	7260.jpg
7260	bowl	(55,111,44,39)	17	7260.jpg
7260	hard-boiled_egg	(61,106,20,20)	5	7260.jpg
7260	person	(0,0,147,136)	1	7260.jpg
7261	table	(0,112,101,142)	29	7261.jpg
7261	stove	(103,112,154,123)	30	7261.jpg
7261	pan	(188,79,69,107)	13	7261.jpg
7261	bowl	(55,111,44,39)	17	7261.jpg
7261	hard-boiled_egg	(61,106,20,20)	5	7261.jpg
7261	person	(0,0,147,136)	1	7261.jpg
7262	table	(0,112,101,142)	29	7262.jpg
7262	stove	(103,112,154,123)	30	7262.jpg
7262	pan	(188,79,69,107)	13	7262.jpg
7262	bowl	(55,111,44,39)	17	7262.jpg
7262	hard-boiled_egg	(61,106,20,20)	5	7262.jpg
7262	person	(0,0,147,136)	1	7262.jpg
7263	table	(0,112,101,142)	29	7263.jpg
7263	stove	(103,112,154,123)	30	7263.jpg
7263	pan	(188,79,69,107)	13	7263.jpg
7263	bowl	(55,111,44,39)	17	7263.jpg
7263	hard-boiled_egg	(61,106,20,20)	5	7263.jpg
7263	person	(0,0,147,136)	1	7263.jpg
7264	table	(0,112,101,142)	29	7264.jpg
7264	stove	(103,112,154,123)	30	7264.jpg
7264	pan	(188,79,69,107)	13	7264.jpg
7264	bowl	(55,111,44,39)	17	7264.jpg
7264	hard-boiled_egg	(61,106,20,20)	5	7264.jpg
7264	person	(0,0,147,136)	1	7264.jpg
7265	table	(0,112,101,142)	29	7265.jpg
7265	stove	(103,112,154,123)	30	7265.jpg
7265	pan	(188,79,69,107)	13	7265.jpg
7265	bowl	(55,111,44,39)	17	7265.jpg
7265	hard-boiled_egg	(61,106,20,20)	5	7265.jpg
7265	person	(0,0,147,136)	1	7265.jpg
7266	table	(0,112,101,142)	29	7266.jpg
7266	stove	(103,112,154,123)	30	7266.jpg
7266	pan	(188,79,69,107)	13	7266.jpg
7266	bowl	(55,111,44,39)	17	7266.jpg
7266	hard-boiled_egg	(61,106,20,20)	5	7266.jpg
7266	person	(0,0,147,136)	1	7266.jpg
7267	table	(0,112,101,142)	29	7267.jpg
7267	stove	(103,112,154,123)	30	7267.jpg
7267	pan	(188,79,69,107)	13	7267.jpg
7267	bowl	(55,111,44,39)	17	7267.jpg
7267	hard-boiled_egg	(61,106,20,20)	5	7267.jpg
7267	person	(0,0,147,136)	1	7267.jpg
7268	table	(0,112,101,142)	29	7268.jpg
7268	stove	(103,112,154,123)	30	7268.jpg
7268	pan	(188,79,69,107)	13	7268.jpg
7268	bowl	(55,111,44,39)	17	7268.jpg
7268	hard-boiled_egg	(61,106,20,20)	5	7268.jpg
7268	person	(0,0,147,136)	1	7268.jpg
7269	table	(0,112,101,142)	29	7269.jpg
7269	stove	(103,112,154,123)	30	7269.jpg
7269	pan	(188,79,69,107)	13	7269.jpg
7269	bowl	(55,111,44,39)	17	7269.jpg
7269	hard-boiled_egg	(61,106,20,20)	5	7269.jpg
7269	person	(0,0,147,136)	1	7269.jpg
7270	table	(0,112,101,142)	29	7270.jpg
7270	stove	(103,112,154,123)	30	7270.jpg
7270	pan	(188,79,69,107)	13	7270.jpg
7270	bowl	(55,111,44,39)	17	7270.jpg
7270	hard-boiled_egg	(61,106,20,20)	5	7270.jpg
7270	person	(0,0,147,136)	1	7270.jpg
7271	table	(0,112,101,142)	29	7271.jpg
7271	stove	(103,112,154,123)	30	7271.jpg
7271	pan	(188,79,69,107)	13	7271.jpg
7271	bowl	(55,111,44,39)	17	7271.jpg
7271	hard-boiled_egg	(61,106,20,20)	5	7271.jpg
7271	person	(0,0,147,136)	1	7271.jpg
7272	table	(0,112,101,142)	29	7272.jpg
7272	stove	(103,112,154,123)	30	7272.jpg
7272	pan	(188,79,69,107)	13	7272.jpg
7272	bowl	(55,111,44,39)	17	7272.jpg
7272	hard-boiled_egg	(61,106,20,20)	5	7272.jpg
7272	person	(0,0,147,136)	1	7272.jpg
7273	table	(0,112,101,142)	29	7273.jpg
7273	stove	(103,112,154,123)	30	7273.jpg
7273	pan	(188,79,69,107)	13	7273.jpg
7273	bowl	(55,111,44,39)	17	7273.jpg
7273	hard-boiled_egg	(61,106,20,20)	5	7273.jpg
7273	person	(0,0,147,136)	1	7273.jpg
7274	table	(0,112,101,142)	29	7274.jpg
7274	stove	(103,112,154,123)	30	7274.jpg
7274	pan	(188,79,69,107)	13	7274.jpg
7274	bowl	(55,111,44,39)	17	7274.jpg
7274	hard-boiled_egg	(61,106,20,20)	5	7274.jpg
7274	person	(0,0,147,136)	1	7274.jpg
7275	table	(0,112,101,142)	29	7275.jpg
7275	stove	(103,112,154,123)	30	7275.jpg
7275	pan	(188,79,69,107)	13	7275.jpg
7275	bowl	(55,111,44,39)	17	7275.jpg
7275	hard-boiled_egg	(61,106,20,20)	5	7275.jpg
7275	person	(0,0,147,136)	1	7275.jpg
7276	table	(0,112,101,142)	29	7276.jpg
7276	stove	(103,112,154,123)	30	7276.jpg
7276	pan	(188,79,69,107)	13	7276.jpg
7276	bowl	(55,111,44,39)	17	7276.jpg
7276	hard-boiled_egg	(61,106,20,20)	5	7276.jpg
7276	person	(0,0,147,136)	1	7276.jpg
7277	table	(0,112,101,142)	29	7277.jpg
7277	stove	(103,112,154,123)	30	7277.jpg
7277	pan	(188,79,69,107)	13	7277.jpg
7277	bowl	(55,111,44,39)	17	7277.jpg
7277	hard-boiled_egg	(61,106,20,20)	5	7277.jpg
7277	person	(0,0,147,136)	1	7277.jpg
7278	table	(0,112,101,142)	29	7278.jpg
7278	stove	(103,112,154,123)	30	7278.jpg
7278	pan	(188,79,69,107)	13	7278.jpg
7278	bowl	(55,111,44,39)	17	7278.jpg
7278	hard-boiled_egg	(61,106,20,20)	5	7278.jpg
7278	person	(0,0,147,136)	1	7278.jpg
7279	table	(0,112,101,142)	29	7279.jpg
7279	stove	(103,112,154,123)	30	7279.jpg
7279	pan	(188,79,69,107)	13	7279.jpg
7279	bowl	(55,111,44,39)	17	7279.jpg
7279	hard-boiled_egg	(61,106,20,20)	5	7279.jpg
7279	person	(0,0,147,136)	1	7279.jpg
7280	table	(0,112,101,142)	29	7280.jpg
7280	stove	(103,112,154,123)	30	7280.jpg
7280	pan	(188,79,69,107)	13	7280.jpg
7280	bowl	(55,111,44,39)	17	7280.jpg
7280	hard-boiled_egg	(61,106,20,20)	5	7280.jpg
7280	person	(0,0,147,136)	1	7280.jpg
7281	table	(0,112,101,142)	29	7281.jpg
7281	stove	(103,112,154,123)	30	7281.jpg
7281	pan	(188,79,69,107)	13	7281.jpg
7281	bowl	(55,111,44,39)	17	7281.jpg
7281	hard-boiled_egg	(61,106,20,20)	5	7281.jpg
7281	person	(0,0,147,136)	1	7281.jpg
7282	table	(0,112,101,142)	29	7282.jpg
7282	stove	(103,112,154,123)	30	7282.jpg
7282	pan	(188,79,69,107)	13	7282.jpg
7282	bowl	(55,111,44,39)	17	7282.jpg
7282	hard-boiled_egg	(61,106,20,20)	5	7282.jpg
7282	person	(0,0,147,136)	1	7282.jpg
7283	table	(0,112,101,142)	29	7283.jpg
7283	stove	(103,112,154,123)	30	7283.jpg
7283	pan	(188,79,69,107)	13	7283.jpg
7283	bowl	(55,111,44,39)	17	7283.jpg
7283	hard-boiled_egg	(59,105,22,24)	5	7283.jpg
7283	person	(0,0,147,136)	1	7283.jpg
7284	table	(0,112,101,142)	29	7284.jpg
7284	stove	(103,112,154,123)	30	7284.jpg
7284	pan	(188,79,69,107)	13	7284.jpg
7284	bowl	(55,111,44,39)	17	7284.jpg
7284	hard-boiled_egg	(59,105,22,24)	5	7284.jpg
7284	person	(0,0,147,136)	1	7284.jpg
7285	table	(0,112,101,142)	29	7285.jpg
7285	stove	(103,112,154,123)	30	7285.jpg
7285	pan	(188,79,69,107)	13	7285.jpg
7285	bowl	(55,111,44,39)	17	7285.jpg
7285	hard-boiled_egg	(59,105,22,24)	5	7285.jpg
7285	person	(0,0,147,136)	1	7285.jpg
7286	table	(0,112,101,142)	29	7286.jpg
7286	stove	(103,112,154,123)	30	7286.jpg
7286	pan	(188,79,69,107)	13	7286.jpg
7286	bowl	(55,111,44,39)	17	7286.jpg
7286	hard-boiled_egg	(60,105,22,24)	5	7286.jpg
7286	person	(0,0,147,136)	1	7286.jpg
7287	table	(0,112,101,142)	29	7287.jpg
7287	stove	(103,112,154,123)	30	7287.jpg
7287	pan	(188,79,69,107)	13	7287.jpg
7287	bowl	(55,111,44,39)	17	7287.jpg
7287	hard-boiled_egg	(61,105,22,24)	5	7287.jpg
7287	person	(0,0,147,136)	1	7287.jpg
7288	table	(0,112,101,142)	29	7288.jpg
7288	stove	(103,112,154,123)	30	7288.jpg
7288	pan	(188,79,69,107)	13	7288.jpg
7288	bowl	(55,111,44,39)	17	7288.jpg
7288	hard-boiled_egg	(62,105,22,24)	5	7288.jpg
7288	person	(0,0,147,136)	1	7288.jpg
7289	table	(0,112,101,142)	29	7289.jpg
7289	stove	(103,112,154,123)	30	7289.jpg
7289	pan	(188,79,69,107)	13	7289.jpg
7289	bowl	(55,111,44,39)	17	7289.jpg
7289	hard-boiled_egg	(62,105,22,24)	5	7289.jpg
7289	person	(0,0,147,136)	1	7289.jpg
7290	table	(0,112,101,142)	29	7290.jpg
7290	stove	(103,112,154,123)	30	7290.jpg
7290	pan	(188,79,69,107)	13	7290.jpg
7290	bowl	(55,111,44,39)	17	7290.jpg
7290	hard-boiled_egg	(62,106,22,24)	5	7290.jpg
7290	person	(0,0,147,136)	1	7290.jpg
7291	table	(0,112,101,142)	29	7291.jpg
7291	stove	(103,112,154,123)	30	7291.jpg
7291	pan	(188,79,69,107)	13	7291.jpg
7291	bowl	(55,111,44,39)	17	7291.jpg
7291	hard-boiled_egg	(63,105,22,24)	5	7291.jpg
7291	person	(0,0,147,136)	1	7291.jpg
7292	table	(0,112,101,142)	29	7292.jpg
7292	stove	(103,112,154,123)	30	7292.jpg
7292	pan	(188,79,69,107)	13	7292.jpg
7292	bowl	(55,111,44,39)	17	7292.jpg
7292	hard-boiled_egg	(65,106,22,24)	5	7292.jpg
7292	person	(0,0,147,136)	1	7292.jpg
7293	table	(0,112,101,142)	29	7293.jpg
7293	stove	(103,112,154,123)	30	7293.jpg
7293	pan	(188,79,69,107)	13	7293.jpg
7293	bowl	(55,111,44,39)	17	7293.jpg
7293	hard-boiled_egg	(66,105,22,24)	5	7293.jpg
7293	person	(0,0,147,136)	1	7293.jpg
7294	table	(0,112,101,142)	29	7294.jpg
7294	stove	(103,112,154,123)	30	7294.jpg
7294	pan	(188,79,69,107)	13	7294.jpg
7294	bowl	(55,111,44,39)	17	7294.jpg
7294	hard-boiled_egg	(66,105,22,24)	5	7294.jpg
7294	person	(0,0,147,136)	1	7294.jpg
7295	table	(0,112,101,142)	29	7295.jpg
7295	stove	(103,112,154,123)	30	7295.jpg
7295	pan	(188,79,69,107)	13	7295.jpg
7295	bowl	(55,111,44,39)	17	7295.jpg
7295	hard-boiled_egg	(66,105,22,24)	5	7295.jpg
7295	person	(0,0,147,136)	1	7295.jpg
7296	table	(0,112,101,142)	29	7296.jpg
7296	stove	(103,112,154,123)	30	7296.jpg
7296	pan	(188,79,69,107)	13	7296.jpg
7296	bowl	(55,111,44,39)	17	7296.jpg
7296	hard-boiled_egg	(66,105,22,24)	5	7296.jpg
7296	person	(0,0,147,136)	1	7296.jpg
7297	table	(0,112,101,142)	29	7297.jpg
7297	stove	(103,112,154,123)	30	7297.jpg
7297	pan	(188,79,69,107)	13	7297.jpg
7297	bowl	(55,111,44,39)	17	7297.jpg
7297	hard-boiled_egg	(66,105,22,24)	5	7297.jpg
7297	person	(0,0,147,136)	1	7297.jpg
7298	table	(0,112,101,142)	29	7298.jpg
7298	stove	(103,112,154,123)	30	7298.jpg
7298	pan	(188,79,69,107)	13	7298.jpg
7298	bowl	(55,111,44,39)	17	7298.jpg
7298	hard-boiled_egg	(66,105,22,24)	5	7298.jpg
7298	person	(0,0,147,136)	1	7298.jpg
7299	table	(0,112,101,142)	29	7299.jpg
7299	stove	(103,112,154,123)	30	7299.jpg
7299	pan	(188,79,69,107)	13	7299.jpg
7299	bowl	(55,111,44,39)	17	7299.jpg
7299	hard-boiled_egg	(66,105,22,24)	5	7299.jpg
7299	person	(0,0,147,136)	1	7299.jpg
7300	table	(0,112,101,142)	29	7300.jpg
7300	stove	(103,112,154,123)	30	7300.jpg
7300	pan	(188,79,69,107)	13	7300.jpg
7300	bowl	(55,111,44,39)	17	7300.jpg
7300	hard-boiled_egg	(66,105,22,24)	5	7300.jpg
7300	person	(0,0,147,136)	1	7300.jpg
7301	table	(0,112,101,142)	29	7301.jpg
7301	stove	(103,112,154,123)	30	7301.jpg
7301	pan	(188,79,69,107)	13	7301.jpg
7301	bowl	(55,111,44,39)	17	7301.jpg
7301	hard-boiled_egg	(66,105,22,24)	5	7301.jpg
7301	person	(0,0,147,136)	1	7301.jpg
7302	table	(0,112,101,142)	29	7302.jpg
7302	stove	(103,112,154,123)	30	7302.jpg
7302	pan	(188,79,69,107)	13	7302.jpg
7302	bowl	(55,111,44,39)	17	7302.jpg
7302	hard-boiled_egg	(66,105,22,24)	5	7302.jpg
7302	person	(0,0,147,136)	1	7302.jpg
7303	table	(0,112,101,142)	29	7303.jpg
7303	stove	(103,112,154,123)	30	7303.jpg
7303	pan	(188,79,69,107)	13	7303.jpg
7303	bowl	(55,111,44,39)	17	7303.jpg
7303	hard-boiled_egg	(66,105,22,24)	5	7303.jpg
7303	person	(0,0,147,136)	1	7303.jpg
7304	table	(0,112,101,142)	29	7304.jpg
7304	stove	(103,112,154,123)	30	7304.jpg
7304	pan	(188,79,69,107)	13	7304.jpg
7304	bowl	(55,111,44,39)	17	7304.jpg
7304	hard-boiled_egg	(66,105,22,24)	5	7304.jpg
7304	person	(0,0,147,136)	1	7304.jpg
7305	table	(0,112,101,142)	29	7305.jpg
7305	stove	(103,112,154,123)	30	7305.jpg
7305	pan	(188,79,69,107)	13	7305.jpg
7305	bowl	(55,111,44,39)	17	7305.jpg
7305	hard-boiled_egg	(66,105,22,24)	5	7305.jpg
7305	person	(0,0,147,136)	1	7305.jpg
7306	table	(0,112,101,142)	29	7306.jpg
7306	stove	(103,112,154,123)	30	7306.jpg
7306	pan	(188,79,69,107)	13	7306.jpg
7306	bowl	(55,111,44,39)	17	7306.jpg
7306	hard-boiled_egg	(66,105,22,24)	5	7306.jpg
7306	person	(0,0,147,136)	1	7306.jpg
7307	table	(0,112,101,142)	29	7307.jpg
7307	stove	(103,112,154,123)	30	7307.jpg
7307	pan	(188,79,69,107)	13	7307.jpg
7307	bowl	(55,111,44,39)	17	7307.jpg
7307	hard-boiled_egg	(66,105,22,24)	5	7307.jpg
7307	person	(0,0,147,136)	1	7307.jpg
7308	table	(0,112,101,142)	29	7308.jpg
7308	stove	(103,112,154,123)	30	7308.jpg
7308	pan	(188,79,69,107)	13	7308.jpg
7308	bowl	(55,111,44,39)	17	7308.jpg
7308	hard-boiled_egg	(66,105,22,24)	5	7308.jpg
7308	person	(0,0,147,136)	1	7308.jpg
7309	table	(0,112,101,142)	29	7309.jpg
7309	stove	(103,112,154,123)	30	7309.jpg
7309	pan	(188,79,69,107)	13	7309.jpg
7309	bowl	(55,111,44,39)	17	7309.jpg
7309	hard-boiled_egg	(66,105,22,24)	5	7309.jpg
7309	person	(0,0,147,136)	1	7309.jpg
7310	table	(0,112,101,142)	29	7310.jpg
7310	stove	(103,112,154,123)	30	7310.jpg
7310	pan	(188,79,69,107)	13	7310.jpg
7310	bowl	(55,111,44,39)	17	7310.jpg
7310	hard-boiled_egg	(66,105,22,24)	5	7310.jpg
7310	person	(0,0,147,136)	1	7310.jpg
7311	table	(0,112,101,142)	29	7311.jpg
7311	stove	(103,112,154,123)	30	7311.jpg
7311	pan	(188,79,69,107)	13	7311.jpg
7311	bowl	(55,111,44,39)	17	7311.jpg
7311	hard-boiled_egg	(66,105,22,24)	5	7311.jpg
7311	person	(0,0,147,136)	1	7311.jpg
7312	table	(0,112,101,142)	29	7312.jpg
7312	stove	(103,112,154,123)	30	7312.jpg
7312	pan	(188,79,69,107)	13	7312.jpg
7312	bowl	(55,111,44,39)	17	7312.jpg
7312	hard-boiled_egg	(66,105,22,24)	5	7312.jpg
7312	person	(0,0,147,136)	1	7312.jpg
7313	table	(0,112,101,142)	29	7313.jpg
7313	stove	(103,112,154,123)	30	7313.jpg
7313	pan	(188,79,69,107)	13	7313.jpg
7313	bowl	(55,111,44,39)	17	7313.jpg
7313	hard-boiled_egg	(66,105,22,24)	5	7313.jpg
7313	person	(0,0,147,136)	1	7313.jpg
7314	table	(0,112,101,142)	29	7314.jpg
7314	stove	(103,112,154,123)	30	7314.jpg
7314	pan	(188,79,69,107)	13	7314.jpg
7314	bowl	(55,111,44,39)	17	7314.jpg
7314	hard-boiled_egg	(66,105,22,24)	5	7314.jpg
7314	person	(0,0,147,136)	1	7314.jpg
7315	table	(0,112,101,142)	29	7315.jpg
7315	stove	(103,112,154,123)	30	7315.jpg
7315	pan	(188,79,69,107)	13	7315.jpg
7315	bowl	(55,111,44,39)	17	7315.jpg
7315	hard-boiled_egg	(66,105,22,24)	5	7315.jpg
7315	person	(0,0,147,136)	1	7315.jpg
7316	table	(0,112,101,142)	29	7316.jpg
7316	stove	(103,112,154,123)	30	7316.jpg
7316	pan	(188,79,69,107)	13	7316.jpg
7316	bowl	(55,111,44,39)	17	7316.jpg
7316	hard-boiled_egg	(65,104,21,21)	5	7316.jpg
7316	person	(0,0,147,136)	1	7316.jpg
7317	table	(0,112,101,142)	29	7317.jpg
7317	stove	(103,112,154,123)	30	7317.jpg
7317	pan	(188,79,69,107)	13	7317.jpg
7317	bowl	(55,111,44,39)	17	7317.jpg
7317	hard-boiled_egg	(65,104,21,21)	5	7317.jpg
7317	person	(0,0,147,136)	1	7317.jpg
7318	table	(0,112,101,142)	29	7318.jpg
7318	stove	(103,112,154,123)	30	7318.jpg
7318	pan	(188,79,69,107)	13	7318.jpg
7318	bowl	(55,111,44,39)	17	7318.jpg
7318	hard-boiled_egg	(65,104,21,21)	5	7318.jpg
7318	person	(0,0,147,136)	1	7318.jpg
7319	table	(0,112,101,142)	29	7319.jpg
7319	stove	(103,112,154,123)	30	7319.jpg
7319	pan	(188,79,69,107)	13	7319.jpg
7319	bowl	(55,111,44,39)	17	7319.jpg
7319	hard-boiled_egg	(65,104,21,21)	5	7319.jpg
7319	person	(0,0,147,136)	1	7319.jpg
7320	table	(0,112,101,142)	29	7320.jpg
7320	stove	(103,112,154,123)	30	7320.jpg
7320	pan	(188,79,69,107)	13	7320.jpg
7320	bowl	(55,111,44,39)	17	7320.jpg
7320	hard-boiled_egg	(65,104,21,21)	5	7320.jpg
7320	person	(0,0,147,136)	1	7320.jpg
7321	table	(0,112,101,142)	29	7321.jpg
7321	stove	(103,112,154,123)	30	7321.jpg
7321	pan	(188,79,69,107)	13	7321.jpg
7321	bowl	(55,111,44,39)	17	7321.jpg
7321	hard-boiled_egg	(65,104,21,21)	5	7321.jpg
7321	person	(0,0,147,136)	1	7321.jpg
7322	table	(0,112,101,142)	29	7322.jpg
7322	stove	(103,112,154,123)	30	7322.jpg
7322	pan	(188,79,69,107)	13	7322.jpg
7322	bowl	(55,111,44,39)	17	7322.jpg
7322	hard-boiled_egg	(65,104,21,21)	5	7322.jpg
7322	person	(0,0,147,136)	1	7322.jpg
7323	table	(0,112,101,142)	29	7323.jpg
7323	stove	(103,112,154,123)	30	7323.jpg
7323	pan	(188,79,69,107)	13	7323.jpg
7323	bowl	(55,111,44,39)	17	7323.jpg
7323	hard-boiled_egg	(65,104,21,21)	5	7323.jpg
7323	person	(0,0,147,136)	1	7323.jpg
7324	table	(0,112,101,142)	29	7324.jpg
7324	stove	(103,112,154,123)	30	7324.jpg
7324	pan	(188,79,69,107)	13	7324.jpg
7324	bowl	(55,111,44,39)	17	7324.jpg
7324	hard-boiled_egg	(65,104,21,21)	5	7324.jpg
7324	person	(0,0,147,136)	1	7324.jpg
7325	table	(0,112,101,142)	29	7325.jpg
7325	stove	(103,112,154,123)	30	7325.jpg
7325	pan	(188,79,69,107)	13	7325.jpg
7325	bowl	(55,111,44,39)	17	7325.jpg
7325	hard-boiled_egg	(65,104,21,21)	5	7325.jpg
7325	person	(0,0,147,136)	1	7325.jpg
7326	table	(0,112,101,142)	29	7326.jpg
7326	stove	(103,112,154,123)	30	7326.jpg
7326	pan	(188,79,69,107)	13	7326.jpg
7326	bowl	(55,111,44,39)	17	7326.jpg
7326	hard-boiled_egg	(65,104,21,21)	5	7326.jpg
7326	person	(0,0,147,136)	1	7326.jpg
7327	table	(0,112,101,142)	29	7327.jpg
7327	stove	(103,112,154,123)	30	7327.jpg
7327	pan	(188,79,69,107)	13	7327.jpg
7327	bowl	(55,111,44,39)	17	7327.jpg
7327	hard-boiled_egg	(65,104,21,21)	5	7327.jpg
7327	person	(0,0,147,136)	1	7327.jpg
7328	table	(0,112,101,142)	29	7328.jpg
7328	stove	(103,112,154,123)	30	7328.jpg
7328	pan	(188,79,69,107)	13	7328.jpg
7328	bowl	(55,111,44,39)	17	7328.jpg
7328	hard-boiled_egg	(65,104,21,21)	5	7328.jpg
7328	person	(0,0,147,136)	1	7328.jpg
7329	table	(0,112,101,142)	29	7329.jpg
7329	stove	(103,112,154,123)	30	7329.jpg
7329	pan	(188,79,69,107)	13	7329.jpg
7329	bowl	(55,111,44,39)	17	7329.jpg
7329	hard-boiled_egg	(65,104,21,21)	5	7329.jpg
7329	person	(0,0,147,136)	1	7329.jpg
7330	table	(0,112,101,142)	29	7330.jpg
7330	stove	(103,112,154,123)	30	7330.jpg
7330	pan	(188,79,69,107)	13	7330.jpg
7330	bowl	(55,111,44,39)	17	7330.jpg
7330	hard-boiled_egg	(63,105,21,21)	5	7330.jpg
7330	person	(0,0,147,136)	1	7330.jpg
7331	table	(0,112,101,142)	29	7331.jpg
7331	stove	(103,112,154,123)	30	7331.jpg
7331	pan	(188,79,69,107)	13	7331.jpg
7331	bowl	(55,111,44,39)	17	7331.jpg
7331	hard-boiled_egg	(63,105,21,21)	5	7331.jpg
7331	person	(0,0,147,136)	1	7331.jpg
7332	table	(0,112,101,142)	29	7332.jpg
7332	stove	(103,112,154,123)	30	7332.jpg
7332	pan	(188,79,69,107)	13	7332.jpg
7332	bowl	(55,111,44,39)	17	7332.jpg
7332	hard-boiled_egg	(63,105,21,21)	5	7332.jpg
7332	person	(0,0,147,136)	1	7332.jpg
7333	table	(0,112,101,142)	29	7333.jpg
7333	stove	(103,112,154,123)	30	7333.jpg
7333	pan	(188,79,69,107)	13	7333.jpg
7333	bowl	(55,111,44,39)	17	7333.jpg
7333	hard-boiled_egg	(63,105,21,21)	5	7333.jpg
7333	person	(0,0,147,136)	1	7333.jpg
7334	table	(0,112,101,142)	29	7334.jpg
7334	stove	(103,112,154,123)	30	7334.jpg
7334	pan	(188,79,69,107)	13	7334.jpg
7334	bowl	(55,111,44,39)	17	7334.jpg
7334	hard-boiled_egg	(63,105,21,21)	5	7334.jpg
7334	person	(0,0,147,136)	1	7334.jpg
7335	table	(0,112,101,142)	29	7335.jpg
7335	stove	(103,112,154,123)	30	7335.jpg
7335	pan	(188,79,69,107)	13	7335.jpg
7335	bowl	(55,111,44,39)	17	7335.jpg
7335	hard-boiled_egg	(63,105,21,21)	5	7335.jpg
7335	person	(0,0,147,136)	1	7335.jpg
7336	table	(0,112,101,142)	29	7336.jpg
7336	stove	(103,112,154,123)	30	7336.jpg
7336	pan	(188,79,69,107)	13	7336.jpg
7336	bowl	(55,111,44,39)	17	7336.jpg
7336	hard-boiled_egg	(63,105,21,21)	5	7336.jpg
7336	person	(0,0,147,136)	1	7336.jpg
7337	table	(0,112,101,142)	29	7337.jpg
7337	stove	(103,112,154,123)	30	7337.jpg
7337	pan	(188,79,69,107)	13	7337.jpg
7337	bowl	(55,111,44,39)	17	7337.jpg
7337	hard-boiled_egg	(63,105,21,21)	5	7337.jpg
7337	person	(0,0,147,136)	1	7337.jpg
7338	table	(0,112,101,142)	29	7338.jpg
7338	stove	(103,112,154,123)	30	7338.jpg
7338	pan	(188,79,69,107)	13	7338.jpg
7338	bowl	(55,111,44,39)	17	7338.jpg
7338	hard-boiled_egg	(63,105,21,21)	5	7338.jpg
7338	person	(0,0,147,136)	1	7338.jpg
7339	table	(0,112,101,142)	29	7339.jpg
7339	stove	(103,112,154,123)	30	7339.jpg
7339	pan	(188,79,69,107)	13	7339.jpg
7339	bowl	(55,111,44,39)	17	7339.jpg
7339	hard-boiled_egg	(63,105,21,21)	5	7339.jpg
7339	person	(0,0,147,136)	1	7339.jpg
7340	table	(0,112,101,142)	29	7340.jpg
7340	stove	(103,112,154,123)	30	7340.jpg
7340	pan	(188,79,69,107)	13	7340.jpg
7340	bowl	(55,111,44,39)	17	7340.jpg
7340	hard-boiled_egg	(63,105,21,21)	5	7340.jpg
7340	person	(0,0,147,136)	1	7340.jpg
7341	table	(0,112,101,142)	29	7341.jpg
7341	stove	(103,112,154,123)	30	7341.jpg
7341	pan	(188,79,69,107)	13	7341.jpg
7341	bowl	(55,111,44,39)	17	7341.jpg
7341	hard-boiled_egg	(63,105,21,21)	5	7341.jpg
7341	person	(0,0,147,136)	1	7341.jpg
7342	table	(0,112,101,142)	29	7342.jpg
7342	stove	(103,112,154,123)	30	7342.jpg
7342	pan	(188,79,69,107)	13	7342.jpg
7342	bowl	(55,111,44,39)	17	7342.jpg
7342	hard-boiled_egg	(63,105,21,21)	5	7342.jpg
7342	person	(0,0,147,136)	1	7342.jpg
7343	table	(0,112,101,142)	29	7343.jpg
7343	stove	(103,112,154,123)	30	7343.jpg
7343	pan	(188,79,69,107)	13	7343.jpg
7343	bowl	(55,111,44,39)	17	7343.jpg
7343	hard-boiled_egg	(63,105,21,21)	5	7343.jpg
7343	person	(0,0,147,136)	1	7343.jpg
7344	table	(0,112,101,142)	29	7344.jpg
7344	stove	(103,112,154,123)	30	7344.jpg
7344	pan	(188,79,69,107)	13	7344.jpg
7344	bowl	(55,111,44,39)	17	7344.jpg
7344	hard-boiled_egg	(63,105,21,21)	5	7344.jpg
7344	person	(0,0,147,136)	1	7344.jpg
7345	table	(0,112,101,142)	29	7345.jpg
7345	stove	(103,112,154,123)	30	7345.jpg
7345	pan	(188,79,69,107)	13	7345.jpg
7345	bowl	(55,111,44,39)	17	7345.jpg
7345	hard-boiled_egg	(63,105,21,21)	5	7345.jpg
7345	person	(0,0,147,136)	1	7345.jpg
7346	table	(0,112,101,142)	29	7346.jpg
7346	stove	(103,112,154,123)	30	7346.jpg
7346	pan	(188,79,69,107)	13	7346.jpg
7346	bowl	(55,111,44,39)	17	7346.jpg
7346	hard-boiled_egg	(63,105,21,21)	5	7346.jpg
7346	person	(0,0,147,136)	1	7346.jpg
7347	table	(0,112,101,142)	29	7347.jpg
7347	stove	(103,112,154,123)	30	7347.jpg
7347	pan	(188,79,69,107)	13	7347.jpg
7347	bowl	(55,111,44,39)	17	7347.jpg
7347	hard-boiled_egg	(63,105,21,21)	5	7347.jpg
