Frame:	Label:	Points:	Bounding Box ID:	Frame path: data6/kinshi-egg/
3737	bowl	(62,121,46,44)	17	3737.jpg
3737	chopstick	(62,104,34,81)	18	3737.jpg
3737	cutting_board	(5,111,78,42)	19	3737.jpg
3737	knife	(58,79,25,62)	22	3737.jpg
3737	oil_bottle	(0,154,29,46)	24	3737.jpg
3737	table	(0,112,101,142)	29	3737.jpg
3737	stove	(103,112,154,123)	30	3737.jpg
3737	turner	(117,113,67,72)	28	3737.jpg
3738	person	(0,0,118,154)	1	3738.jpg
3738	baked_egg	(11,119,27,22)	2	3738.jpg
3738	frying_pan	(101,84,84,107)	14	3738.jpg
3738	bowl	(62,121,46,44)	17	3738.jpg
3738	chopstick	(62,104,34,81)	18	3738.jpg
3738	cutting_board	(5,111,78,42)	19	3738.jpg
3738	knife	(58,79,25,62)	22	3738.jpg
3738	oil_bottle	(0,154,29,46)	24	3738.jpg
3738	table	(0,112,101,142)	29	3738.jpg
3738	stove	(103,112,154,123)	30	3738.jpg
3738	turner	(117,113,67,72)	28	3738.jpg
3739	person	(0,0,118,153)	1	3739.jpg
3739	baked_egg	(11,119,27,22)	2	3739.jpg
3739	frying_pan	(101,84,84,107)	14	3739.jpg
3739	bowl	(62,121,46,44)	17	3739.jpg
3739	chopstick	(62,104,34,81)	18	3739.jpg
3739	cutting_board	(5,111,78,42)	19	3739.jpg
3739	knife	(58,79,25,62)	22	3739.jpg
3739	oil_bottle	(0,154,29,46)	24	3739.jpg
3739	table	(0,112,101,142)	29	3739.jpg
3739	stove	(103,112,154,123)	30	3739.jpg
3739	turner	(117,113,67,72)	28	3739.jpg
3740	person	(0,0,119,153)	1	3740.jpg
3740	baked_egg	(11,119,27,22)	2	3740.jpg
3740	frying_pan	(101,84,84,107)	14	3740.jpg
3740	bowl	(62,121,46,44)	17	3740.jpg
3740	chopstick	(62,104,34,81)	18	3740.jpg
3740	cutting_board	(5,111,78,42)	19	3740.jpg
3740	knife	(58,79,25,62)	22	3740.jpg
3740	oil_bottle	(0,154,29,46)	24	3740.jpg
3740	table	(0,112,101,142)	29	3740.jpg
3740	stove	(103,112,154,123)	30	3740.jpg
3740	turner	(117,113,67,72)	28	3740.jpg
3741	person	(1,0,114,154)	1	3741.jpg
3741	baked_egg	(11,119,27,22)	2	3741.jpg
3741	frying_pan	(101,84,84,107)	14	3741.jpg
3741	bowl	(62,121,46,44)	17	3741.jpg
3741	chopstick	(62,104,34,81)	18	3741.jpg
3741	cutting_board	(5,111,78,42)	19	3741.jpg
3741	knife	(58,79,25,62)	22	3741.jpg
3741	oil_bottle	(0,154,29,46)	24	3741.jpg
3741	table	(0,112,101,142)	29	3741.jpg
3741	stove	(103,112,154,123)	30	3741.jpg
3741	turner	(117,113,67,72)	28	3741.jpg
3742	person	(0,0,119,153)	1	3742.jpg
3742	baked_egg	(11,119,27,22)	2	3742.jpg
3742	frying_pan	(101,84,84,107)	14	3742.jpg
3742	bowl	(62,121,46,44)	17	3742.jpg
3742	chopstick	(62,104,34,81)	18	3742.jpg
3742	cutting_board	(5,111,78,42)	19	3742.jpg
3742	knife	(54,79,23,61)	22	3742.jpg
3742	oil_bottle	(0,154,29,46)	24	3742.jpg
3742	table	(0,112,101,142)	29	3742.jpg
3742	stove	(103,112,154,123)	30	3742.jpg
3742	turner	(117,113,67,72)	28	3742.jpg
3743	person	(0,0,118,153)	1	3743.jpg
3743	baked_egg	(11,119,27,22)	2	3743.jpg
3743	frying_pan	(101,84,84,107)	14	3743.jpg
3743	bowl	(62,121,46,44)	17	3743.jpg
3743	chopstick	(62,104,34,81)	18	3743.jpg
3743	cutting_board	(5,111,78,42)	19	3743.jpg
3743	knife	(54,84,24,59)	22	3743.jpg
3743	oil_bottle	(0,154,29,46)	24	3743.jpg
3743	table	(0,112,101,142)	29	3743.jpg
3743	stove	(103,112,154,123)	30	3743.jpg
3743	turner	(117,113,67,72)	28	3743.jpg
3744	person	(0,0,119,152)	1	3744.jpg
3744	baked_egg	(11,119,27,22)	2	3744.jpg
3744	frying_pan	(101,84,84,107)	14	3744.jpg
3744	bowl	(62,121,46,44)	17	3744.jpg
3744	chopstick	(62,104,34,81)	18	3744.jpg
3744	cutting_board	(5,111,78,42)	19	3744.jpg
3744	knife	(55,85,23,59)	22	3744.jpg
3744	oil_bottle	(0,154,29,46)	24	3744.jpg
3744	table	(0,112,101,142)	29	3744.jpg
3744	stove	(103,112,154,123)	30	3744.jpg
3744	turner	(117,113,67,72)	28	3744.jpg
3745	person	(0,0,118,154)	1	3745.jpg
3745	baked_egg	(11,119,27,22)	2	3745.jpg
3745	frying_pan	(101,84,84,107)	14	3745.jpg
3745	bowl	(62,121,46,44)	17	3745.jpg
3745	chopstick	(62,104,34,81)	18	3745.jpg
3745	cutting_board	(5,111,78,42)	19	3745.jpg
3745	knife	(52,83,25,67)	22	3745.jpg
3745	oil_bottle	(0,154,29,46)	24	3745.jpg
3745	table	(0,112,101,142)	29	3745.jpg
3745	stove	(103,112,154,123)	30	3745.jpg
3745	turner	(117,113,67,72)	28	3745.jpg
3746	person	(0,0,118,153)	1	3746.jpg
3746	baked_egg	(11,119,27,22)	2	3746.jpg
3746	frying_pan	(101,84,84,107)	14	3746.jpg
3746	bowl	(62,121,46,44)	17	3746.jpg
3746	chopstick	(62,104,34,81)	18	3746.jpg
3746	cutting_board	(5,111,78,42)	19	3746.jpg
3746	knife	(52,83,25,67)	22	3746.jpg
3746	oil_bottle	(0,154,29,46)	24	3746.jpg
3746	table	(0,112,101,142)	29	3746.jpg
3746	stove	(103,112,154,123)	30	3746.jpg
3746	turner	(117,113,67,72)	28	3746.jpg
3747	person	(0,0,117,152)	1	3747.jpg
3747	baked_egg	(11,119,27,22)	2	3747.jpg
3747	frying_pan	(101,84,84,107)	14	3747.jpg
3747	bowl	(62,121,46,44)	17	3747.jpg
3747	chopstick	(62,104,34,81)	18	3747.jpg
3747	cutting_board	(5,111,78,42)	19	3747.jpg
3747	knife	(52,83,25,67)	22	3747.jpg
3747	oil_bottle	(0,154,29,46)	24	3747.jpg
3747	table	(0,112,101,142)	29	3747.jpg
3747	stove	(103,112,154,123)	30	3747.jpg
3747	turner	(117,113,67,72)	28	3747.jpg
3748	person	(0,0,116,155)	1	3748.jpg
3748	baked_egg	(11,119,21,22)	2	3748.jpg
3748	frying_pan	(101,84,84,107)	14	3748.jpg
3748	bowl	(62,121,46,44)	17	3748.jpg
3748	chopstick	(62,104,34,81)	18	3748.jpg
3748	cutting_board	(5,111,78,42)	19	3748.jpg
3748	knife	(52,83,25,67)	22	3748.jpg
3748	oil_bottle	(0,154,29,46)	24	3748.jpg
3748	table	(0,112,101,142)	29	3748.jpg
3748	stove	(103,112,154,123)	30	3748.jpg
3748	turner	(117,113,67,72)	28	3748.jpg
3749	person	(0,0,117,153)	1	3749.jpg
3749	baked_egg	(11,119,21,22)	2	3749.jpg
3749	frying_pan	(101,84,84,107)	14	3749.jpg
3749	bowl	(62,121,46,44)	17	3749.jpg
3749	chopstick	(62,104,34,81)	18	3749.jpg
3749	cutting_board	(5,111,78,42)	19	3749.jpg
3749	knife	(52,83,25,67)	22	3749.jpg
3749	oil_bottle	(0,154,29,46)	24	3749.jpg
3749	table	(0,112,101,142)	29	3749.jpg
3749	stove	(103,112,154,123)	30	3749.jpg
3749	turner	(117,113,67,72)	28	3749.jpg
3750	person	(0,0,115,156)	1	3750.jpg
3750	baked_egg	(11,119,21,22)	2	3750.jpg
3750	frying_pan	(101,84,84,107)	14	3750.jpg
3750	bowl	(62,121,46,44)	17	3750.jpg
3750	chopstick	(62,104,34,81)	18	3750.jpg
3750	cutting_board	(5,111,78,42)	19	3750.jpg
3750	knife	(52,83,25,67)	22	3750.jpg
3750	oil_bottle	(0,154,29,46)	24	3750.jpg
3750	table	(0,112,101,142)	29	3750.jpg
3750	stove	(103,112,154,123)	30	3750.jpg
3750	turner	(117,113,67,72)	28	3750.jpg
3751	person	(0,0,115,156)	1	3751.jpg
3751	baked_egg	(11,119,21,22)	2	3751.jpg
3751	frying_pan	(101,84,84,107)	14	3751.jpg
3751	bowl	(62,121,46,44)	17	3751.jpg
3751	chopstick	(62,104,34,81)	18	3751.jpg
3751	cutting_board	(5,111,78,42)	19	3751.jpg
3751	knife	(52,83,25,67)	22	3751.jpg
3751	oil_bottle	(0,154,29,46)	24	3751.jpg
3751	table	(0,112,101,142)	29	3751.jpg
3751	stove	(103,112,154,123)	30	3751.jpg
3751	turner	(117,113,67,72)	28	3751.jpg
3752	person	(0,0,117,155)	1	3752.jpg
3752	baked_egg	(11,119,21,22)	2	3752.jpg
3752	frying_pan	(101,84,84,107)	14	3752.jpg
3752	bowl	(62,121,46,44)	17	3752.jpg
3752	chopstick	(62,104,34,81)	18	3752.jpg
3752	cutting_board	(5,111,78,42)	19	3752.jpg
3752	knife	(52,83,25,67)	22	3752.jpg
3752	oil_bottle	(0,154,29,46)	24	3752.jpg
3752	table	(0,112,101,142)	29	3752.jpg
3752	stove	(103,112,154,123)	30	3752.jpg
3752	turner	(117,113,67,72)	28	3752.jpg
3753	person	(0,0,115,152)	1	3753.jpg
3753	baked_egg	(11,119,21,22)	2	3753.jpg
3753	frying_pan	(101,84,84,107)	14	3753.jpg
3753	bowl	(62,121,46,44)	17	3753.jpg
3753	chopstick	(62,104,34,81)	18	3753.jpg
3753	cutting_board	(5,111,78,42)	19	3753.jpg
3753	knife	(52,83,25,67)	22	3753.jpg
3753	oil_bottle	(0,154,29,46)	24	3753.jpg
3753	table	(0,112,101,142)	29	3753.jpg
3753	stove	(103,112,154,123)	30	3753.jpg
3753	turner	(117,113,67,72)	28	3753.jpg
3754	person	(0,0,115,154)	1	3754.jpg
3754	baked_egg	(11,119,21,22)	2	3754.jpg
3754	frying_pan	(101,84,84,107)	14	3754.jpg
3754	bowl	(62,121,46,44)	17	3754.jpg
3754	chopstick	(62,104,34,81)	18	3754.jpg
3754	cutting_board	(5,111,78,42)	19	3754.jpg
3754	knife	(52,83,25,67)	22	3754.jpg
3754	oil_bottle	(0,154,29,46)	24	3754.jpg
3754	table	(0,112,101,142)	29	3754.jpg
3754	stove	(103,112,154,123)	30	3754.jpg
3754	turner	(117,113,67,72)	28	3754.jpg
3755	person	(0,0,116,154)	1	3755.jpg
3755	baked_egg	(11,119,21,22)	2	3755.jpg
3755	frying_pan	(101,84,84,107)	14	3755.jpg
3755	bowl	(62,121,46,44)	17	3755.jpg
3755	chopstick	(62,104,34,81)	18	3755.jpg
3755	cutting_board	(5,111,78,42)	19	3755.jpg
3755	knife	(52,83,25,67)	22	3755.jpg
3755	oil_bottle	(0,154,29,46)	24	3755.jpg
3755	table	(0,112,101,142)	29	3755.jpg
3755	stove	(103,112,154,123)	30	3755.jpg
3755	turner	(117,113,67,72)	28	3755.jpg
3756	person	(0,0,115,154)	1	3756.jpg
3756	baked_egg	(11,119,21,22)	2	3756.jpg
3756	frying_pan	(101,84,84,107)	14	3756.jpg
3756	bowl	(62,121,46,44)	17	3756.jpg
3756	chopstick	(62,104,34,81)	18	3756.jpg
3756	cutting_board	(5,111,78,42)	19	3756.jpg
3756	knife	(52,83,25,67)	22	3756.jpg
3756	oil_bottle	(0,154,29,46)	24	3756.jpg
3756	table	(0,112,101,142)	29	3756.jpg
3756	stove	(103,112,154,123)	30	3756.jpg
3756	turner	(117,113,67,72)	28	3756.jpg
3757	person	(0,0,115,155)	1	3757.jpg
3757	baked_egg	(11,119,21,22)	2	3757.jpg
3757	frying_pan	(101,84,84,107)	14	3757.jpg
3757	bowl	(62,121,46,44)	17	3757.jpg
3757	chopstick	(62,104,34,81)	18	3757.jpg
3757	cutting_board	(5,111,78,42)	19	3757.jpg
3757	knife	(52,83,25,67)	22	3757.jpg
3757	oil_bottle	(0,154,29,46)	24	3757.jpg
3757	table	(0,112,101,142)	29	3757.jpg
3757	stove	(103,112,154,123)	30	3757.jpg
3757	turner	(117,113,67,72)	28	3757.jpg
3758	person	(0,0,115,154)	1	3758.jpg
3758	baked_egg	(11,119,21,22)	2	3758.jpg
3758	frying_pan	(101,84,84,107)	14	3758.jpg
3758	bowl	(62,121,46,44)	17	3758.jpg
3758	chopstick	(62,104,34,81)	18	3758.jpg
3758	cutting_board	(5,111,78,42)	19	3758.jpg
3758	knife	(52,83,25,67)	22	3758.jpg
3758	oil_bottle	(0,154,29,46)	24	3758.jpg
3758	table	(0,112,101,142)	29	3758.jpg
3758	stove	(103,112,154,123)	30	3758.jpg
3758	turner	(117,113,67,72)	28	3758.jpg
3759	person	(0,0,115,154)	1	3759.jpg
3759	baked_egg	(11,119,21,22)	2	3759.jpg
3759	frying_pan	(101,84,84,107)	14	3759.jpg
3759	bowl	(62,121,46,44)	17	3759.jpg
3759	chopstick	(62,104,34,81)	18	3759.jpg
3759	cutting_board	(5,111,78,42)	19	3759.jpg
3759	knife	(52,85,24,66)	22	3759.jpg
3759	oil_bottle	(0,154,29,46)	24	3759.jpg
3759	table	(0,112,101,142)	29	3759.jpg
3759	stove	(103,112,154,123)	30	3759.jpg
3759	turner	(117,113,67,72)	28	3759.jpg
3760	person	(0,0,115,154)	1	3760.jpg
3760	baked_egg	(11,119,21,22)	2	3760.jpg
3760	frying_pan	(101,84,84,107)	14	3760.jpg
3760	bowl	(62,121,46,44)	17	3760.jpg
3760	chopstick	(62,104,34,81)	18	3760.jpg
3760	cutting_board	(5,111,78,42)	19	3760.jpg
3760	knife	(52,85,24,66)	22	3760.jpg
3760	oil_bottle	(0,154,29,46)	24	3760.jpg
3760	table	(0,112,101,142)	29	3760.jpg
3760	stove	(103,112,154,123)	30	3760.jpg
3760	turner	(117,113,67,72)	28	3760.jpg
3761	person	(0,0,116,154)	1	3761.jpg
3761	baked_egg	(11,119,21,22)	2	3761.jpg
3761	frying_pan	(101,84,84,107)	14	3761.jpg
3761	bowl	(62,121,46,44)	17	3761.jpg
3761	chopstick	(62,104,34,81)	18	3761.jpg
3761	cutting_board	(5,111,78,42)	19	3761.jpg
3761	knife	(52,85,24,66)	22	3761.jpg
3761	oil_bottle	(0,154,29,46)	24	3761.jpg
3761	table	(0,112,101,142)	29	3761.jpg
3761	stove	(103,112,154,123)	30	3761.jpg
3761	turner	(117,113,67,72)	28	3761.jpg
3762	person	(1,0,113,152)	1	3762.jpg
3762	baked_egg	(11,119,21,22)	2	3762.jpg
3762	frying_pan	(101,84,84,107)	14	3762.jpg
3762	bowl	(62,121,46,44)	17	3762.jpg
3762	chopstick	(62,104,34,81)	18	3762.jpg
3762	cutting_board	(5,111,78,42)	19	3762.jpg
3762	knife	(52,85,24,66)	22	3762.jpg
3762	oil_bottle	(0,154,29,46)	24	3762.jpg
3762	table	(0,112,101,142)	29	3762.jpg
3762	stove	(103,112,154,123)	30	3762.jpg
3762	turner	(117,113,67,72)	28	3762.jpg
3763	person	(0,0,116,153)	1	3763.jpg
3763	baked_egg	(11,119,21,22)	2	3763.jpg
3763	frying_pan	(101,84,84,107)	14	3763.jpg
3763	bowl	(62,121,46,44)	17	3763.jpg
3763	chopstick	(62,104,34,81)	18	3763.jpg
3763	cutting_board	(5,111,78,42)	19	3763.jpg
3763	knife	(52,85,24,66)	22	3763.jpg
3763	oil_bottle	(0,154,29,46)	24	3763.jpg
3763	table	(0,112,101,142)	29	3763.jpg
3763	stove	(103,112,154,123)	30	3763.jpg
3763	turner	(117,113,67,72)	28	3763.jpg
3764	person	(0,0,118,152)	1	3764.jpg
3764	baked_egg	(11,119,21,22)	2	3764.jpg
3764	frying_pan	(101,84,84,107)	14	3764.jpg
3764	bowl	(62,121,46,44)	17	3764.jpg
3764	chopstick	(62,104,34,81)	18	3764.jpg
3764	cutting_board	(5,111,78,42)	19	3764.jpg
3764	knife	(52,85,24,66)	22	3764.jpg
3764	oil_bottle	(0,154,29,46)	24	3764.jpg
3764	table	(0,112,101,142)	29	3764.jpg
3764	stove	(103,112,154,123)	30	3764.jpg
3764	turner	(117,113,67,72)	28	3764.jpg
3765	person	(0,0,116,157)	1	3765.jpg
3765	baked_egg	(11,119,21,22)	2	3765.jpg
3765	frying_pan	(101,84,84,107)	14	3765.jpg
3765	bowl	(62,121,46,44)	17	3765.jpg
3765	chopstick	(62,104,34,81)	18	3765.jpg
3765	cutting_board	(5,111,78,42)	19	3765.jpg
3765	knife	(52,85,24,66)	22	3765.jpg
3765	oil_bottle	(0,154,29,46)	24	3765.jpg
3765	table	(0,112,101,142)	29	3765.jpg
3765	stove	(103,112,154,123)	30	3765.jpg
3765	turner	(117,113,67,72)	28	3765.jpg
3766	person	(1,0,114,156)	1	3766.jpg
3766	baked_egg	(11,119,21,22)	2	3766.jpg
3766	frying_pan	(101,84,84,107)	14	3766.jpg
3766	bowl	(62,121,46,44)	17	3766.jpg
3766	chopstick	(62,104,34,81)	18	3766.jpg
3766	cutting_board	(5,111,78,42)	19	3766.jpg
3766	knife	(52,77,28,67)	22	3766.jpg
3766	oil_bottle	(0,154,29,46)	24	3766.jpg
3766	table	(0,112,101,142)	29	3766.jpg
3766	stove	(103,112,154,123)	30	3766.jpg
3766	turner	(117,113,67,72)	28	3766.jpg
3767	person	(1,0,113,154)	1	3767.jpg
3767	baked_egg	(11,119,21,22)	2	3767.jpg
3767	frying_pan	(101,84,84,107)	14	3767.jpg
3767	bowl	(62,121,46,44)	17	3767.jpg
3767	chopstick	(62,104,34,81)	18	3767.jpg
3767	cutting_board	(5,111,78,42)	19	3767.jpg
3767	knife	(53,80,29,66)	22	3767.jpg
3767	oil_bottle	(0,154,29,46)	24	3767.jpg
3767	table	(0,112,101,142)	29	3767.jpg
3767	stove	(103,112,154,123)	30	3767.jpg
3767	turner	(117,113,67,72)	28	3767.jpg
3768	person	(0,0,118,154)	1	3768.jpg
3768	baked_egg	(11,119,21,22)	2	3768.jpg
3768	frying_pan	(101,84,84,107)	14	3768.jpg
3768	bowl	(62,121,46,44)	17	3768.jpg
3768	chopstick	(62,104,34,81)	18	3768.jpg
3768	cutting_board	(5,111,78,42)	19	3768.jpg
3768	knife	(56,79,24,64)	22	3768.jpg
3768	oil_bottle	(0,154,29,46)	24	3768.jpg
3768	table	(0,112,101,142)	29	3768.jpg
3768	stove	(103,112,154,123)	30	3768.jpg
3768	turner	(117,113,67,72)	28	3768.jpg
3769	person	(0,0,114,153)	1	3769.jpg
3769	baked_egg	(46,117,27,26)	2	3769.jpg
3769	frying_pan	(101,84,84,107)	14	3769.jpg
3769	bowl	(62,121,46,44)	17	3769.jpg
3769	chopstick	(62,104,34,81)	18	3769.jpg
3769	cutting_board	(5,111,78,42)	19	3769.jpg
3769	knife	(57,79,22,60)	22	3769.jpg
3769	oil_bottle	(0,154,29,46)	24	3769.jpg
3769	table	(0,112,101,142)	29	3769.jpg
3769	stove	(103,112,154,123)	30	3769.jpg
3769	turner	(117,113,67,72)	28	3769.jpg
3770	person	(0,0,116,151)	1	3770.jpg
3770	baked_egg	(43,116,34,23)	2	3770.jpg
3770	frying_pan	(101,84,84,107)	14	3770.jpg
3770	bowl	(62,121,46,44)	17	3770.jpg
3770	chopstick	(62,104,34,81)	18	3770.jpg
3770	cutting_board	(5,111,78,42)	19	3770.jpg
3770	knife	(57,77,24,61)	22	3770.jpg
3770	oil_bottle	(0,154,29,46)	24	3770.jpg
3770	table	(0,112,101,142)	29	3770.jpg
3770	stove	(103,112,154,123)	30	3770.jpg
3770	turner	(117,113,67,72)	28	3770.jpg
3771	person	(0,0,116,150)	1	3771.jpg
3771	baked_egg	(39,114,38,24)	2	3771.jpg
3771	frying_pan	(101,84,84,107)	14	3771.jpg
3771	bowl	(62,121,46,44)	17	3771.jpg
3771	chopstick	(62,104,34,81)	18	3771.jpg
3771	cutting_board	(5,111,78,42)	19	3771.jpg
3771	knife	(56,76,27,63)	22	3771.jpg
3771	oil_bottle	(0,154,29,46)	24	3771.jpg
3771	table	(0,112,101,142)	29	3771.jpg
3771	stove	(103,112,154,123)	30	3771.jpg
3771	turner	(117,113,67,72)	28	3771.jpg
3772	person	(0,0,117,148)	1	3772.jpg
3772	baked_egg	(40,115,38,24)	2	3772.jpg
3772	frying_pan	(101,84,84,107)	14	3772.jpg
3772	bowl	(62,121,46,44)	17	3772.jpg
3772	chopstick	(62,104,34,81)	18	3772.jpg
3772	cutting_board	(8,109,77,41)	19	3772.jpg
3772	knife	(56,76,27,63)	22	3772.jpg
3772	oil_bottle	(0,154,29,46)	24	3772.jpg
3772	table	(0,112,101,142)	29	3772.jpg
3772	stove	(103,112,154,123)	30	3772.jpg
3772	turner	(117,113,67,72)	28	3772.jpg
3773	person	(1,0,112,149)	1	3773.jpg
3773	baked_egg	(45,115,32,23)	2	3773.jpg
3773	frying_pan	(101,84,84,107)	14	3773.jpg
3773	bowl	(62,121,46,44)	17	3773.jpg
3773	chopstick	(62,104,34,81)	18	3773.jpg
3773	cutting_board	(8,109,77,41)	19	3773.jpg
3773	knife	(56,76,27,63)	22	3773.jpg
3773	oil_bottle	(0,154,29,46)	24	3773.jpg
3773	table	(0,112,101,142)	29	3773.jpg
3773	stove	(103,112,154,123)	30	3773.jpg
3773	turner	(117,113,67,72)	28	3773.jpg
3774	person	(0,0,115,149)	1	3774.jpg
3774	baked_egg	(45,115,32,23)	2	3774.jpg
3774	frying_pan	(101,84,84,107)	14	3774.jpg
3774	bowl	(62,121,46,44)	17	3774.jpg
3774	chopstick	(62,104,34,81)	18	3774.jpg
3774	cutting_board	(8,109,77,41)	19	3774.jpg
3774	knife	(56,76,27,63)	22	3774.jpg
3774	oil_bottle	(0,154,29,46)	24	3774.jpg
3774	table	(0,112,101,142)	29	3774.jpg
3774	stove	(103,112,154,123)	30	3774.jpg
3774	turner	(117,113,67,72)	28	3774.jpg
3775	person	(0,0,117,150)	1	3775.jpg
3775	baked_egg	(45,115,32,23)	2	3775.jpg
3775	frying_pan	(101,84,84,107)	14	3775.jpg
3775	bowl	(62,121,46,44)	17	3775.jpg
3775	chopstick	(62,104,34,81)	18	3775.jpg
3775	cutting_board	(8,109,77,41)	19	3775.jpg
3775	knife	(56,76,27,63)	22	3775.jpg
3775	oil_bottle	(0,154,29,46)	24	3775.jpg
3775	table	(0,112,101,142)	29	3775.jpg
3775	stove	(103,112,154,123)	30	3775.jpg
3775	turner	(117,113,67,72)	28	3775.jpg
3776	person	(0,0,115,149)	1	3776.jpg
3776	baked_egg	(45,115,32,23)	2	3776.jpg
3776	frying_pan	(101,84,84,107)	14	3776.jpg
3776	bowl	(62,121,46,44)	17	3776.jpg
3776	chopstick	(62,104,34,81)	18	3776.jpg
3776	cutting_board	(8,109,77,41)	19	3776.jpg
3776	knife	(56,76,27,63)	22	3776.jpg
3776	oil_bottle	(0,154,29,46)	24	3776.jpg
3776	table	(0,112,101,142)	29	3776.jpg
3776	stove	(103,112,154,123)	30	3776.jpg
3776	turner	(117,113,67,72)	28	3776.jpg
3777	person	(0,0,116,149)	1	3777.jpg
3777	baked_egg	(45,115,32,23)	2	3777.jpg
3777	frying_pan	(101,84,84,107)	14	3777.jpg
3777	bowl	(62,121,46,44)	17	3777.jpg
3777	chopstick	(62,104,34,81)	18	3777.jpg
3777	cutting_board	(8,109,77,41)	19	3777.jpg
3777	knife	(56,76,27,63)	22	3777.jpg
3777	oil_bottle	(0,154,29,46)	24	3777.jpg
3777	table	(0,112,101,142)	29	3777.jpg
3777	stove	(103,112,154,123)	30	3777.jpg
3777	turner	(117,113,67,72)	28	3777.jpg
3778	person	(0,0,116,149)	1	3778.jpg
3778	baked_egg	(45,115,32,23)	2	3778.jpg
3778	frying_pan	(101,84,84,107)	14	3778.jpg
3778	bowl	(62,121,46,44)	17	3778.jpg
3778	chopstick	(62,104,34,81)	18	3778.jpg
3778	cutting_board	(8,109,77,41)	19	3778.jpg
3778	knife	(56,76,27,63)	22	3778.jpg
3778	oil_bottle	(0,154,29,46)	24	3778.jpg
3778	table	(0,112,101,142)	29	3778.jpg
3778	stove	(103,112,154,123)	30	3778.jpg
3778	turner	(117,113,67,72)	28	3778.jpg
3779	person	(0,0,117,148)	1	3779.jpg
3779	baked_egg	(45,115,32,23)	2	3779.jpg
3779	frying_pan	(101,84,84,107)	14	3779.jpg
3779	bowl	(62,121,46,44)	17	3779.jpg
3779	chopstick	(62,104,34,81)	18	3779.jpg
3779	cutting_board	(8,109,77,41)	19	3779.jpg
3779	knife	(56,76,27,63)	22	3779.jpg
3779	oil_bottle	(0,154,29,46)	24	3779.jpg
3779	table	(0,112,101,142)	29	3779.jpg
3779	stove	(103,112,154,123)	30	3779.jpg
3779	turner	(117,113,67,72)	28	3779.jpg
3780	person	(0,0,117,148)	1	3780.jpg
3780	baked_egg	(45,115,32,23)	2	3780.jpg
3780	frying_pan	(101,84,84,107)	14	3780.jpg
3780	bowl	(62,121,46,44)	17	3780.jpg
3780	chopstick	(62,104,34,81)	18	3780.jpg
3780	cutting_board	(8,109,77,41)	19	3780.jpg
3780	knife	(56,76,27,63)	22	3780.jpg
3780	oil_bottle	(0,154,29,46)	24	3780.jpg
3780	table	(0,112,101,142)	29	3780.jpg
3780	stove	(103,112,154,123)	30	3780.jpg
3780	turner	(117,113,67,72)	28	3780.jpg
3781	person	(0,0,116,147)	1	3781.jpg
3781	baked_egg	(45,115,32,23)	2	3781.jpg
3781	frying_pan	(101,84,84,107)	14	3781.jpg
3781	bowl	(62,121,46,44)	17	3781.jpg
3781	chopstick	(62,104,34,81)	18	3781.jpg
3781	cutting_board	(8,109,77,41)	19	3781.jpg
3781	knife	(56,76,27,63)	22	3781.jpg
3781	oil_bottle	(0,154,29,46)	24	3781.jpg
3781	table	(0,112,101,142)	29	3781.jpg
3781	stove	(103,112,154,123)	30	3781.jpg
3781	turner	(117,113,67,72)	28	3781.jpg
3782	person	(0,0,115,150)	1	3782.jpg
3782	baked_egg	(45,115,32,23)	2	3782.jpg
3782	frying_pan	(101,84,84,107)	14	3782.jpg
3782	bowl	(62,121,46,44)	17	3782.jpg
3782	chopstick	(62,104,34,81)	18	3782.jpg
3782	cutting_board	(8,109,77,41)	19	3782.jpg
3782	knife	(56,76,27,63)	22	3782.jpg
3782	oil_bottle	(0,154,29,46)	24	3782.jpg
3782	table	(0,112,101,142)	29	3782.jpg
3782	stove	(103,112,154,123)	30	3782.jpg
3782	turner	(117,113,67,72)	28	3782.jpg
3783	person	(0,0,114,149)	1	3783.jpg
3783	baked_egg	(45,115,32,23)	2	3783.jpg
3783	frying_pan	(101,84,84,107)	14	3783.jpg
3783	bowl	(62,121,46,44)	17	3783.jpg
3783	chopstick	(62,104,34,81)	18	3783.jpg
3783	cutting_board	(8,109,77,41)	19	3783.jpg
3783	knife	(55,76,25,65)	22	3783.jpg
3783	oil_bottle	(0,154,29,46)	24	3783.jpg
3783	table	(0,112,101,142)	29	3783.jpg
3783	stove	(103,112,154,123)	30	3783.jpg
3783	turner	(117,113,67,72)	28	3783.jpg
3784	person	(0,0,115,148)	1	3784.jpg
3784	baked_egg	(45,115,32,23)	2	3784.jpg
3784	frying_pan	(101,84,84,107)	14	3784.jpg
3784	bowl	(62,121,46,44)	17	3784.jpg
3784	chopstick	(62,104,34,81)	18	3784.jpg
3784	cutting_board	(11,108,77,39)	19	3784.jpg
3784	knife	(55,76,25,65)	22	3784.jpg
3784	oil_bottle	(0,154,29,46)	24	3784.jpg
3784	table	(0,112,101,142)	29	3784.jpg
3784	stove	(103,112,154,123)	30	3784.jpg
3784	turner	(117,113,67,72)	28	3784.jpg
3785	person	(0,0,115,148)	1	3785.jpg
3785	baked_egg	(45,115,32,23)	2	3785.jpg
3785	frying_pan	(101,84,84,107)	14	3785.jpg
3785	bowl	(62,121,46,44)	17	3785.jpg
3785	chopstick	(62,104,34,81)	18	3785.jpg
3785	cutting_board	(11,108,77,39)	19	3785.jpg
