Frame:	Label:	Points:	Bounding Box ID:	Frame path: data2/ham-egg/
5588	table	(0,112,101,142)	29	5588.jpg
5588	stove	(103,112,154,123)	30	5588.jpg
5588	person	(39,0,130,114)	1	5588.jpg
5588	ham_egg	(109,115,46,46)	8	5588.jpg
5588	frying_pan	(108,84,81,98)	14	5588.jpg
5588	bowl	(30,124,52,46)	17	5588.jpg
5588	chopstick	(0,130,97,27)	18	5588.jpg
5588	cutting_board	(12,115,76,36)	19	5588.jpg
5588	knife	(0,110,15,56)	22	5588.jpg
5588	saltshaker	(25,169,45,48)	26	5588.jpg
5589	table	(0,112,101,142)	29	5589.jpg
5589	stove	(103,112,154,123)	30	5589.jpg
5589	person	(39,0,136,114)	1	5589.jpg
5589	ham_egg	(109,115,46,46)	8	5589.jpg
5589	frying_pan	(108,84,81,98)	14	5589.jpg
5589	bowl	(30,124,52,46)	17	5589.jpg
5589	chopstick	(0,130,97,27)	18	5589.jpg
5589	cutting_board	(12,115,76,36)	19	5589.jpg
5589	knife	(0,110,15,56)	22	5589.jpg
5589	saltshaker	(25,169,45,48)	26	5589.jpg
5590	table	(0,112,101,142)	29	5590.jpg
5590	stove	(103,112,154,123)	30	5590.jpg
5590	person	(39,0,133,114)	1	5590.jpg
5590	ham_egg	(109,115,46,46)	8	5590.jpg
5590	frying_pan	(108,84,81,98)	14	5590.jpg
5590	bowl	(30,124,52,46)	17	5590.jpg
5590	chopstick	(0,130,97,27)	18	5590.jpg
5590	cutting_board	(12,115,76,36)	19	5590.jpg
5590	knife	(0,110,15,56)	22	5590.jpg
5590	saltshaker	(25,169,45,48)	26	5590.jpg
5591	table	(0,112,101,142)	29	5591.jpg
5591	stove	(103,112,154,123)	30	5591.jpg
5591	person	(39,0,133,114)	1	5591.jpg
5591	ham_egg	(109,115,46,46)	8	5591.jpg
5591	frying_pan	(108,84,81,98)	14	5591.jpg
5591	bowl	(30,124,52,46)	17	5591.jpg
5591	chopstick	(0,130,97,27)	18	5591.jpg
5591	cutting_board	(12,115,76,36)	19	5591.jpg
5591	knife	(0,110,15,56)	22	5591.jpg
5591	saltshaker	(25,169,45,48)	26	5591.jpg
5592	table	(0,112,101,142)	29	5592.jpg
5592	stove	(103,112,154,123)	30	5592.jpg
5592	person	(39,0,133,114)	1	5592.jpg
5592	ham_egg	(109,115,46,46)	8	5592.jpg
5592	frying_pan	(108,84,81,98)	14	5592.jpg
5592	bowl	(30,124,52,46)	17	5592.jpg
5592	chopstick	(0,130,97,27)	18	5592.jpg
5592	cutting_board	(12,115,76,36)	19	5592.jpg
5592	knife	(0,110,15,56)	22	5592.jpg
5592	saltshaker	(25,169,45,48)	26	5592.jpg
5593	table	(0,112,101,142)	29	5593.jpg
5593	stove	(103,112,154,123)	30	5593.jpg
5593	person	(39,0,135,114)	1	5593.jpg
5593	ham_egg	(109,115,46,46)	8	5593.jpg
5593	frying_pan	(108,84,81,98)	14	5593.jpg
5593	bowl	(30,124,52,46)	17	5593.jpg
5593	chopstick	(0,130,97,27)	18	5593.jpg
5593	cutting_board	(12,115,76,36)	19	5593.jpg
5593	knife	(0,110,15,56)	22	5593.jpg
5593	saltshaker	(25,169,45,48)	26	5593.jpg
5594	table	(0,112,101,142)	29	5594.jpg
5594	stove	(103,112,154,123)	30	5594.jpg
5594	person	(39,0,136,114)	1	5594.jpg
5594	ham_egg	(109,115,46,46)	8	5594.jpg
5594	frying_pan	(108,84,81,98)	14	5594.jpg
5594	bowl	(30,124,52,46)	17	5594.jpg
5594	chopstick	(0,130,97,27)	18	5594.jpg
5594	cutting_board	(12,115,76,36)	19	5594.jpg
5594	knife	(0,110,15,56)	22	5594.jpg
5594	saltshaker	(25,169,45,48)	26	5594.jpg
5595	table	(0,112,101,142)	29	5595.jpg
5595	stove	(103,112,154,123)	30	5595.jpg
5595	person	(39,0,139,114)	1	5595.jpg
5595	ham_egg	(109,115,46,46)	8	5595.jpg
5595	frying_pan	(108,84,81,98)	14	5595.jpg
5595	bowl	(30,124,52,46)	17	5595.jpg
5595	chopstick	(0,130,97,27)	18	5595.jpg
5595	cutting_board	(12,115,76,36)	19	5595.jpg
5595	knife	(0,110,15,56)	22	5595.jpg
5595	saltshaker	(25,169,45,48)	26	5595.jpg
5596	table	(0,112,101,142)	29	5596.jpg
5596	stove	(103,112,154,123)	30	5596.jpg
5596	person	(40,0,136,114)	1	5596.jpg
5596	ham_egg	(109,115,46,46)	8	5596.jpg
5596	frying_pan	(108,84,81,98)	14	5596.jpg
5596	bowl	(30,124,52,46)	17	5596.jpg
5596	chopstick	(0,130,97,27)	18	5596.jpg
5596	cutting_board	(12,115,76,36)	19	5596.jpg
5596	knife	(0,110,15,56)	22	5596.jpg
5596	saltshaker	(25,169,45,48)	26	5596.jpg
5597	table	(0,112,101,142)	29	5597.jpg
5597	stove	(103,112,154,123)	30	5597.jpg
5597	person	(41,0,133,114)	1	5597.jpg
5597	ham_egg	(109,115,46,46)	8	5597.jpg
5597	frying_pan	(108,84,81,98)	14	5597.jpg
5597	bowl	(30,124,52,46)	17	5597.jpg
5597	chopstick	(0,130,97,27)	18	5597.jpg
5597	cutting_board	(12,115,76,36)	19	5597.jpg
5597	knife	(0,110,15,56)	22	5597.jpg
5597	saltshaker	(25,169,45,48)	26	5597.jpg
5598	table	(0,112,101,142)	29	5598.jpg
5598	stove	(103,112,154,123)	30	5598.jpg
5598	person	(41,0,134,114)	1	5598.jpg
5598	ham_egg	(109,115,46,46)	8	5598.jpg
5598	frying_pan	(108,84,81,98)	14	5598.jpg
5598	bowl	(30,124,52,46)	17	5598.jpg
5598	chopstick	(0,130,97,27)	18	5598.jpg
5598	cutting_board	(12,115,76,36)	19	5598.jpg
5598	knife	(0,110,15,56)	22	5598.jpg
5598	saltshaker	(25,169,45,48)	26	5598.jpg
5599	table	(0,112,101,142)	29	5599.jpg
5599	stove	(103,112,154,123)	30	5599.jpg
5599	person	(44,0,131,114)	1	5599.jpg
5599	ham_egg	(109,115,46,46)	8	5599.jpg
5599	frying_pan	(108,84,81,98)	14	5599.jpg
5599	bowl	(30,124,52,46)	17	5599.jpg
5599	chopstick	(0,130,97,27)	18	5599.jpg
5599	cutting_board	(12,115,76,36)	19	5599.jpg
5599	knife	(0,110,15,56)	22	5599.jpg
5599	saltshaker	(25,169,45,48)	26	5599.jpg
5600	table	(0,112,101,142)	29	5600.jpg
5600	stove	(103,112,154,123)	30	5600.jpg
5600	person	(44,0,128,114)	1	5600.jpg
5600	ham_egg	(109,115,46,46)	8	5600.jpg
5600	frying_pan	(108,84,81,98)	14	5600.jpg
5600	bowl	(30,124,52,46)	17	5600.jpg
5600	chopstick	(0,130,97,27)	18	5600.jpg
5600	cutting_board	(12,115,76,36)	19	5600.jpg
5600	knife	(0,110,15,56)	22	5600.jpg
5600	saltshaker	(25,169,45,48)	26	5600.jpg
5601	table	(0,112,101,142)	29	5601.jpg
5601	stove	(103,112,154,123)	30	5601.jpg
5601	person	(45,0,128,114)	1	5601.jpg
5601	ham_egg	(109,115,46,46)	8	5601.jpg
5601	frying_pan	(107,84,82,98)	14	5601.jpg
5601	bowl	(30,124,52,46)	17	5601.jpg
5601	chopstick	(0,130,97,27)	18	5601.jpg
5601	cutting_board	(12,115,76,36)	19	5601.jpg
5601	knife	(0,110,15,56)	22	5601.jpg
5601	saltshaker	(25,169,45,48)	26	5601.jpg
5602	table	(0,112,101,142)	29	5602.jpg
5602	stove	(103,112,154,123)	30	5602.jpg
5602	person	(45,0,128,114)	1	5602.jpg
5602	ham_egg	(109,115,46,46)	8	5602.jpg
5602	frying_pan	(107,84,82,98)	14	5602.jpg
5602	bowl	(30,124,52,46)	17	5602.jpg
5602	chopstick	(0,130,97,27)	18	5602.jpg
5602	cutting_board	(12,115,76,36)	19	5602.jpg
5602	knife	(0,110,15,56)	22	5602.jpg
5602	saltshaker	(25,169,45,48)	26	5602.jpg
5603	table	(0,112,101,142)	29	5603.jpg
5603	stove	(103,112,154,123)	30	5603.jpg
5603	person	(46,0,128,114)	1	5603.jpg
5603	ham_egg	(109,115,46,46)	8	5603.jpg
5603	frying_pan	(107,84,82,98)	14	5603.jpg
5603	bowl	(30,124,52,46)	17	5603.jpg
5603	chopstick	(0,130,97,27)	18	5603.jpg
5603	cutting_board	(12,115,76,36)	19	5603.jpg
5603	knife	(0,110,15,56)	22	5603.jpg
5603	saltshaker	(25,169,45,48)	26	5603.jpg
5604	table	(0,112,101,142)	29	5604.jpg
5604	stove	(103,112,154,123)	30	5604.jpg
5604	person	(46,0,128,114)	1	5604.jpg
5604	ham_egg	(109,115,46,46)	8	5604.jpg
5604	frying_pan	(107,84,82,98)	14	5604.jpg
5604	bowl	(30,124,52,46)	17	5604.jpg
5604	chopstick	(0,130,97,27)	18	5604.jpg
5604	cutting_board	(12,115,76,36)	19	5604.jpg
5604	knife	(0,110,15,56)	22	5604.jpg
5604	saltshaker	(25,169,45,48)	26	5604.jpg
5605	table	(0,112,101,142)	29	5605.jpg
5605	stove	(103,112,154,123)	30	5605.jpg
5605	person	(46,0,129,114)	1	5605.jpg
5605	ham_egg	(109,115,46,46)	8	5605.jpg
5605	frying_pan	(107,84,82,98)	14	5605.jpg
5605	bowl	(30,124,52,46)	17	5605.jpg
5605	chopstick	(0,130,97,27)	18	5605.jpg
5605	cutting_board	(12,115,76,36)	19	5605.jpg
5605	knife	(0,110,15,56)	22	5605.jpg
5605	saltshaker	(25,169,45,48)	26	5605.jpg
5606	table	(0,112,101,142)	29	5606.jpg
5606	stove	(103,112,154,123)	30	5606.jpg
5606	person	(47,0,128,114)	1	5606.jpg
5606	ham_egg	(109,115,46,46)	8	5606.jpg
5606	frying_pan	(107,84,82,98)	14	5606.jpg
5606	bowl	(30,124,52,46)	17	5606.jpg
5606	chopstick	(0,130,97,27)	18	5606.jpg
5606	cutting_board	(12,115,76,36)	19	5606.jpg
5606	knife	(0,110,15,56)	22	5606.jpg
5606	saltshaker	(25,169,45,48)	26	5606.jpg
5607	table	(0,112,101,142)	29	5607.jpg
5607	stove	(103,112,154,123)	30	5607.jpg
5607	person	(47,0,129,114)	1	5607.jpg
5607	ham_egg	(109,115,46,46)	8	5607.jpg
5607	frying_pan	(107,84,82,98)	14	5607.jpg
5607	bowl	(30,124,52,46)	17	5607.jpg
5607	chopstick	(0,130,97,27)	18	5607.jpg
5607	cutting_board	(12,115,76,36)	19	5607.jpg
5607	knife	(0,110,15,56)	22	5607.jpg
5607	saltshaker	(25,169,45,48)	26	5607.jpg
5608	table	(0,112,101,142)	29	5608.jpg
5608	stove	(103,112,154,123)	30	5608.jpg
5608	person	(47,0,129,114)	1	5608.jpg
5608	ham_egg	(109,115,46,46)	8	5608.jpg
5608	frying_pan	(107,84,82,98)	14	5608.jpg
5608	bowl	(30,124,52,46)	17	5608.jpg
5608	chopstick	(0,130,97,27)	18	5608.jpg
5608	cutting_board	(12,115,76,36)	19	5608.jpg
5608	knife	(0,110,15,56)	22	5608.jpg
5608	saltshaker	(25,169,45,48)	26	5608.jpg
5609	table	(0,112,101,142)	29	5609.jpg
5609	stove	(103,112,154,123)	30	5609.jpg
5609	person	(48,0,128,114)	1	5609.jpg
5609	ham_egg	(109,115,46,46)	8	5609.jpg
5609	frying_pan	(107,84,82,98)	14	5609.jpg
5609	bowl	(30,124,52,46)	17	5609.jpg
5609	chopstick	(0,130,97,27)	18	5609.jpg
5609	cutting_board	(12,115,76,36)	19	5609.jpg
5609	knife	(0,110,15,56)	22	5609.jpg
5609	saltshaker	(25,169,45,48)	26	5609.jpg
5610	table	(0,112,101,142)	29	5610.jpg
5610	stove	(103,112,154,123)	30	5610.jpg
5610	person	(48,0,129,114)	1	5610.jpg
5610	ham_egg	(109,115,46,46)	8	5610.jpg
5610	frying_pan	(107,84,82,98)	14	5610.jpg
5610	bowl	(30,124,52,46)	17	5610.jpg
5610	chopstick	(0,130,97,27)	18	5610.jpg
5610	cutting_board	(12,115,76,36)	19	5610.jpg
5610	knife	(0,110,15,56)	22	5610.jpg
5610	saltshaker	(25,169,45,48)	26	5610.jpg
5611	table	(0,112,101,142)	29	5611.jpg
5611	stove	(103,112,154,123)	30	5611.jpg
5611	person	(48,0,129,114)	1	5611.jpg
5611	ham_egg	(109,115,46,46)	8	5611.jpg
5611	frying_pan	(107,84,82,98)	14	5611.jpg
5611	bowl	(30,124,52,46)	17	5611.jpg
5611	chopstick	(0,130,97,27)	18	5611.jpg
5611	cutting_board	(12,115,76,36)	19	5611.jpg
5611	knife	(0,110,15,56)	22	5611.jpg
5611	saltshaker	(25,169,45,48)	26	5611.jpg
5612	table	(0,112,101,142)	29	5612.jpg
5612	stove	(103,112,154,123)	30	5612.jpg
5612	person	(49,0,128,114)	1	5612.jpg
5612	ham_egg	(109,115,46,46)	8	5612.jpg
5612	frying_pan	(107,84,82,98)	14	5612.jpg
5612	bowl	(30,124,52,46)	17	5612.jpg
5612	chopstick	(0,130,97,27)	18	5612.jpg
5612	cutting_board	(12,115,76,36)	19	5612.jpg
5612	knife	(0,110,15,56)	22	5612.jpg
5612	saltshaker	(25,169,45,48)	26	5612.jpg
5613	table	(0,112,101,142)	29	5613.jpg
5613	stove	(103,112,154,123)	30	5613.jpg
5613	person	(49,0,128,114)	1	5613.jpg
5613	ham_egg	(109,115,46,46)	8	5613.jpg
5613	frying_pan	(107,84,82,98)	14	5613.jpg
5613	bowl	(30,124,52,46)	17	5613.jpg
5613	chopstick	(0,130,97,27)	18	5613.jpg
5613	cutting_board	(12,115,76,36)	19	5613.jpg
5613	knife	(0,110,15,56)	22	5613.jpg
5613	saltshaker	(25,169,45,48)	26	5613.jpg
5614	table	(0,112,101,142)	29	5614.jpg
5614	stove	(103,112,154,123)	30	5614.jpg
5614	person	(50,0,127,114)	1	5614.jpg
5614	ham_egg	(109,115,46,46)	8	5614.jpg
5614	frying_pan	(107,84,82,98)	14	5614.jpg
5614	bowl	(30,124,52,46)	17	5614.jpg
5614	chopstick	(0,130,97,27)	18	5614.jpg
5614	cutting_board	(12,115,76,36)	19	5614.jpg
5614	knife	(0,110,15,56)	22	5614.jpg
5614	saltshaker	(25,169,45,48)	26	5614.jpg
5615	table	(0,112,101,142)	29	5615.jpg
5615	stove	(103,112,154,123)	30	5615.jpg
5615	person	(50,0,127,114)	1	5615.jpg
5615	ham_egg	(109,115,46,46)	8	5615.jpg
5615	frying_pan	(107,84,82,98)	14	5615.jpg
5615	bowl	(30,124,52,46)	17	5615.jpg
5615	chopstick	(0,130,97,27)	18	5615.jpg
5615	cutting_board	(12,115,76,36)	19	5615.jpg
5615	knife	(0,110,15,56)	22	5615.jpg
5615	saltshaker	(25,169,45,48)	26	5615.jpg
5616	table	(0,112,101,142)	29	5616.jpg
5616	stove	(103,112,154,123)	30	5616.jpg
5616	person	(52,0,126,114)	1	5616.jpg
5616	ham_egg	(109,115,46,46)	8	5616.jpg
5616	frying_pan	(107,84,82,98)	14	5616.jpg
5616	bowl	(30,124,52,46)	17	5616.jpg
5616	chopstick	(0,130,97,27)	18	5616.jpg
5616	cutting_board	(12,115,76,36)	19	5616.jpg
5616	knife	(0,110,15,56)	22	5616.jpg
5616	saltshaker	(25,169,45,48)	26	5616.jpg
5617	table	(0,112,101,142)	29	5617.jpg
5617	stove	(103,112,154,123)	30	5617.jpg
5617	person	(53,0,127,114)	1	5617.jpg
5617	ham_egg	(109,115,46,46)	8	5617.jpg
5617	frying_pan	(107,84,82,98)	14	5617.jpg
5617	bowl	(30,124,52,46)	17	5617.jpg
5617	chopstick	(0,130,97,27)	18	5617.jpg
5617	cutting_board	(12,115,76,36)	19	5617.jpg
5617	knife	(0,110,15,56)	22	5617.jpg
5617	saltshaker	(25,169,45,48)	26	5617.jpg
5618	table	(0,112,101,142)	29	5618.jpg
5618	stove	(103,112,154,123)	30	5618.jpg
5618	person	(55,0,126,114)	1	5618.jpg
5618	ham_egg	(109,115,46,46)	8	5618.jpg
5618	frying_pan	(107,84,82,98)	14	5618.jpg
5618	bowl	(30,124,52,46)	17	5618.jpg
5618	chopstick	(0,130,97,27)	18	5618.jpg
5618	cutting_board	(12,115,76,36)	19	5618.jpg
5618	knife	(0,110,15,56)	22	5618.jpg
5618	saltshaker	(25,169,45,48)	26	5618.jpg
5619	table	(0,112,101,142)	29	5619.jpg
5619	stove	(103,112,154,123)	30	5619.jpg
5619	person	(57,0,126,114)	1	5619.jpg
5619	ham_egg	(109,115,46,46)	8	5619.jpg
5619	frying_pan	(107,84,82,98)	14	5619.jpg
5619	bowl	(30,124,52,46)	17	5619.jpg
5619	chopstick	(0,130,97,27)	18	5619.jpg
5619	cutting_board	(12,115,76,36)	19	5619.jpg
5619	knife	(0,110,15,56)	22	5619.jpg
5619	saltshaker	(25,169,45,48)	26	5619.jpg
5620	table	(0,112,101,142)	29	5620.jpg
5620	stove	(103,112,154,123)	30	5620.jpg
5620	person	(60,0,126,114)	1	5620.jpg
5620	ham_egg	(109,115,46,46)	8	5620.jpg
5620	frying_pan	(107,84,82,98)	14	5620.jpg
5620	bowl	(30,124,52,46)	17	5620.jpg
5620	chopstick	(0,130,97,27)	18	5620.jpg
5620	cutting_board	(12,115,76,36)	19	5620.jpg
5620	knife	(0,110,15,56)	22	5620.jpg
5620	saltshaker	(25,169,45,48)	26	5620.jpg
5621	table	(0,112,101,142)	29	5621.jpg
5621	stove	(103,112,154,123)	30	5621.jpg
5621	person	(63,0,126,114)	1	5621.jpg
5621	ham_egg	(109,115,46,46)	8	5621.jpg
5621	frying_pan	(107,84,82,98)	14	5621.jpg
5621	bowl	(30,124,52,46)	17	5621.jpg
5621	chopstick	(0,130,97,27)	18	5621.jpg
5621	cutting_board	(12,115,76,36)	19	5621.jpg
5621	knife	(0,110,15,56)	22	5621.jpg
5621	saltshaker	(25,169,45,48)	26	5621.jpg
5622	table	(0,112,101,142)	29	5622.jpg
5622	stove	(103,112,154,123)	30	5622.jpg
5622	person	(66,0,126,114)	1	5622.jpg
5622	ham_egg	(109,115,46,46)	8	5622.jpg
5622	frying_pan	(107,84,82,98)	14	5622.jpg
5622	bowl	(30,124,52,46)	17	5622.jpg
5622	chopstick	(0,130,97,27)	18	5622.jpg
5622	cutting_board	(12,115,76,36)	19	5622.jpg
5622	knife	(0,110,15,56)	22	5622.jpg
5622	saltshaker	(25,169,45,48)	26	5622.jpg
5623	table	(0,112,101,142)	29	5623.jpg
5623	stove	(103,112,154,123)	30	5623.jpg
5623	person	(69,0,127,114)	1	5623.jpg
5623	ham_egg	(109,115,46,46)	8	5623.jpg
5623	frying_pan	(107,84,82,98)	14	5623.jpg
5623	bowl	(30,124,52,46)	17	5623.jpg
5623	chopstick	(0,130,97,27)	18	5623.jpg
5623	cutting_board	(12,115,76,36)	19	5623.jpg
5623	knife	(0,110,15,56)	22	5623.jpg
5623	saltshaker	(25,169,45,48)	26	5623.jpg
5624	table	(0,112,101,142)	29	5624.jpg
5624	stove	(103,112,154,123)	30	5624.jpg
5624	person	(72,0,128,114)	1	5624.jpg
5624	ham_egg	(109,115,46,46)	8	5624.jpg
5624	frying_pan	(107,84,82,98)	14	5624.jpg
5624	bowl	(30,124,52,46)	17	5624.jpg
5624	chopstick	(0,130,97,27)	18	5624.jpg
5624	cutting_board	(12,115,76,36)	19	5624.jpg
5624	knife	(0,110,15,56)	22	5624.jpg
5624	saltshaker	(25,169,45,48)	26	5624.jpg
5625	table	(0,112,101,142)	29	5625.jpg
5625	stove	(103,112,154,123)	30	5625.jpg
5625	person	(75,0,128,114)	1	5625.jpg
5625	ham_egg	(109,115,46,46)	8	5625.jpg
5625	frying_pan	(107,84,82,98)	14	5625.jpg
5625	bowl	(30,124,52,46)	17	5625.jpg
5625	chopstick	(0,130,97,27)	18	5625.jpg
5625	cutting_board	(12,115,76,36)	19	5625.jpg
5625	knife	(0,110,15,56)	22	5625.jpg
5625	saltshaker	(25,169,45,48)	26	5625.jpg
5626	table	(0,112,101,142)	29	5626.jpg
5626	stove	(103,112,154,123)	30	5626.jpg
5626	person	(78,0,129,114)	1	5626.jpg
5626	ham_egg	(109,115,46,46)	8	5626.jpg
5626	frying_pan	(107,84,82,98)	14	5626.jpg
5626	bowl	(30,124,52,46)	17	5626.jpg
5626	chopstick	(0,130,97,27)	18	5626.jpg
5626	cutting_board	(12,115,76,36)	19	5626.jpg
5626	knife	(0,110,15,56)	22	5626.jpg
5626	saltshaker	(25,169,45,48)	26	5626.jpg
5627	table	(0,112,101,142)	29	5627.jpg
5627	stove	(103,112,154,123)	30	5627.jpg
5627	person	(81,0,130,114)	1	5627.jpg
5627	ham_egg	(109,115,46,46)	8	5627.jpg
5627	frying_pan	(107,84,82,98)	14	5627.jpg
5627	bowl	(30,124,52,46)	17	5627.jpg
5627	chopstick	(0,130,97,27)	18	5627.jpg
5627	cutting_board	(12,115,76,36)	19	5627.jpg
5627	knife	(0,110,15,56)	22	5627.jpg
5627	saltshaker	(25,169,45,48)	26	5627.jpg
5628	table	(0,112,101,142)	29	5628.jpg
5628	stove	(103,112,154,123)	30	5628.jpg
5628	person	(84,0,130,114)	1	5628.jpg
5628	ham_egg	(109,115,46,46)	8	5628.jpg
5628	frying_pan	(107,84,82,98)	14	5628.jpg
5628	bowl	(30,124,52,46)	17	5628.jpg
5628	chopstick	(0,130,97,27)	18	5628.jpg
5628	cutting_board	(12,115,76,36)	19	5628.jpg
5628	knife	(0,110,15,56)	22	5628.jpg
5628	saltshaker	(25,169,45,48)	26	5628.jpg
5629	table	(0,112,101,142)	29	5629.jpg
5629	stove	(103,112,154,123)	30	5629.jpg
5629	person	(87,0,131,114)	1	5629.jpg
5629	ham_egg	(109,115,46,46)	8	5629.jpg
5629	frying_pan	(107,84,82,98)	14	5629.jpg
5629	bowl	(30,124,52,46)	17	5629.jpg
5629	chopstick	(0,130,97,27)	18	5629.jpg
5629	cutting_board	(12,115,76,36)	19	5629.jpg
5629	knife	(0,110,15,56)	22	5629.jpg
5629	saltshaker	(25,169,45,48)	26	5629.jpg
5630	table	(0,112,101,142)	29	5630.jpg
5630	stove	(103,112,154,123)	30	5630.jpg
5630	person	(90,0,131,114)	1	5630.jpg
5630	ham_egg	(109,115,46,46)	8	5630.jpg
5630	frying_pan	(107,84,82,98)	14	5630.jpg
5630	bowl	(30,124,52,46)	17	5630.jpg
5630	chopstick	(0,130,97,27)	18	5630.jpg
5630	cutting_board	(12,115,76,36)	19	5630.jpg
5630	knife	(0,110,15,56)	22	5630.jpg
5630	saltshaker	(25,169,45,48)	26	5630.jpg
5631	table	(0,112,101,142)	29	5631.jpg
5631	stove	(103,112,154,123)	30	5631.jpg
5631	person	(93,0,132,114)	1	5631.jpg
5631	ham_egg	(109,115,46,46)	8	5631.jpg
5631	frying_pan	(107,84,82,98)	14	5631.jpg
5631	bowl	(30,124,52,46)	17	5631.jpg
5631	chopstick	(0,130,97,27)	18	5631.jpg
5631	cutting_board	(12,115,76,36)	19	5631.jpg
5631	knife	(0,110,15,56)	22	5631.jpg
5631	saltshaker	(25,169,45,48)	26	5631.jpg
5632	table	(0,112,101,142)	29	5632.jpg
5632	stove	(103,112,154,123)	30	5632.jpg
5632	person	(95,0,133,114)	1	5632.jpg
5632	ham_egg	(109,115,46,46)	8	5632.jpg
5632	frying_pan	(107,84,82,98)	14	5632.jpg
5632	bowl	(30,124,52,46)	17	5632.jpg
5632	chopstick	(0,130,97,27)	18	5632.jpg
5632	cutting_board	(12,115,76,36)	19	5632.jpg
5632	knife	(0,110,15,56)	22	5632.jpg
5632	saltshaker	(25,169,45,48)	26	5632.jpg
5633	table	(0,112,101,142)	29	5633.jpg
5633	stove	(103,112,154,123)	30	5633.jpg
5633	person	(97,0,160,114)	1	5633.jpg
5633	ham_egg	(109,115,46,46)	8	5633.jpg
5633	frying_pan	(107,84,82,98)	14	5633.jpg
5633	bowl	(30,124,52,46)	17	5633.jpg
5633	chopstick	(0,130,97,27)	18	5633.jpg
5633	cutting_board	(12,115,76,36)	19	5633.jpg
5633	knife	(0,110,15,56)	22	5633.jpg
5633	saltshaker	(25,169,45,48)	26	5633.jpg
5634	table	(0,112,101,142)	29	5634.jpg
5634	stove	(103,112,154,123)	30	5634.jpg
5634	person	(99,0,158,114)	1	5634.jpg
5634	ham_egg	(109,115,46,46)	8	5634.jpg
5634	frying_pan	(107,84,82,98)	14	5634.jpg
5634	bowl	(30,124,52,46)	17	5634.jpg
5634	chopstick	(0,130,97,27)	18	5634.jpg
5634	cutting_board	(12,115,76,36)	19	5634.jpg
5634	knife	(0,110,15,56)	22	5634.jpg
5634	saltshaker	(25,169,45,48)	26	5634.jpg
5635	table	(0,112,101,142)	29	5635.jpg
5635	stove	(103,112,154,123)	30	5635.jpg
5635	person	(99,0,158,114)	1	5635.jpg
5635	ham_egg	(109,115,46,46)	8	5635.jpg
5635	frying_pan	(107,84,82,98)	14	5635.jpg
5635	bowl	(30,124,52,46)	17	5635.jpg
5635	chopstick	(0,130,97,27)	18	5635.jpg
5635	cutting_board	(12,115,76,36)	19	5635.jpg
5635	knife	(0,110,15,56)	22	5635.jpg
5635	saltshaker	(25,169,45,48)	26	5635.jpg
5636	table	(0,112,101,142)	29	5636.jpg
5636	stove	(103,112,154,123)	30	5636.jpg
5636	person	(102,0,155,114)	1	5636.jpg
5636	ham_egg	(109,115,46,46)	8	5636.jpg
5636	frying_pan	(107,84,82,98)	14	5636.jpg
5636	bowl	(30,124,52,46)	17	5636.jpg
5636	chopstick	(0,130,97,27)	18	5636.jpg
5636	cutting_board	(12,115,76,36)	19	5636.jpg
5636	knife	(0,110,15,56)	22	5636.jpg
5636	saltshaker	(25,169,45,48)	26	5636.jpg
5637	table	(0,112,101,142)	29	5637.jpg
5637	stove	(103,112,154,123)	30	5637.jpg
5637	person	(101,0,156,114)	1	5637.jpg
5637	ham_egg	(109,115,46,46)	8	5637.jpg
5637	frying_pan	(107,84,82,98)	14	5637.jpg
5637	bowl	(30,124,52,46)	17	5637.jpg
5637	chopstick	(0,130,97,27)	18	5637.jpg
5637	cutting_board	(12,115,76,36)	19	5637.jpg
5637	knife	(0,110,15,56)	22	5637.jpg
5637	saltshaker	(25,169,45,48)	26	5637.jpg
5638	table	(0,112,101,142)	29	5638.jpg
5638	stove	(103,112,154,123)	30	5638.jpg
5638	person	(104,0,153,114)	1	5638.jpg
5638	ham_egg	(109,115,46,46)	8	5638.jpg
5638	frying_pan	(107,84,82,98)	14	5638.jpg
5638	bowl	(30,124,52,46)	17	5638.jpg
5638	chopstick	(0,130,97,27)	18	5638.jpg
5638	cutting_board	(12,115,76,36)	19	5638.jpg
5638	knife	(0,110,15,56)	22	5638.jpg
5638	saltshaker	(25,169,45,48)	26	5638.jpg
5639	table	(0,112,101,142)	29	5639.jpg
5639	stove	(103,112,154,123)	30	5639.jpg
5639	person	(105,0,152,114)	1	5639.jpg
5639	ham_egg	(109,115,46,46)	8	5639.jpg
5639	frying_pan	(107,84,82,98)	14	5639.jpg
5639	bowl	(30,124,52,46)	17	5639.jpg
5639	chopstick	(0,130,97,27)	18	5639.jpg
5639	cutting_board	(12,115,76,36)	19	5639.jpg
5639	knife	(0,110,15,56)	22	5639.jpg
5639	saltshaker	(25,169,45,48)	26	5639.jpg
5640	table	(0,112,101,142)	29	5640.jpg
5640	stove	(103,112,154,123)	30	5640.jpg
5640	person	(105,0,152,114)	1	5640.jpg
5640	ham_egg	(109,115,46,46)	8	5640.jpg
5640	frying_pan	(107,84,82,98)	14	5640.jpg
5640	bowl	(30,124,52,46)	17	5640.jpg
5640	chopstick	(0,130,97,27)	18	5640.jpg
5640	cutting_board	(12,115,76,36)	19	5640.jpg
5640	knife	(0,110,15,56)	22	5640.jpg
5640	saltshaker	(25,169,45,48)	26	5640.jpg
